Wall time,Step,Value
1692111353.4913137,274,0.3657892644405365
1692111368.1793578,276,0.362900972366333
1692111382.7109108,278,0.365182489156723
1692111397.518084,280,0.358089804649353
1692111412.3793201,282,0.3602999150753021
1692111419.6609063,283,0.36147817969322205
1692111434.6485808,285,0.3756014406681061
1692111449.755274,287,0.34529566764831543
1692111457.8547242,288,0.334736704826355
1692111473.8051748,290,0.3811469078063965
1692111512.0023575,295,0.35767465829849243
1692111519.3103054,296,0.345384806394577
1692111526.709194,297,0.3179205358028412
1692111534.297611,298,0.33449989557266235
1692111594.204162,306,0.3684280514717102
1692111612.1547613,308,0.36172738671302795
1692111619.79652,309,0.36970049142837524
1692111643.0949385,312,0.34724730253219604
1692111650.6609428,313,0.35116690397262573
1692111674.6950507,316,0.37482553720474243
1692111691.7352479,318,0.36787301301956177
1692111699.2773175,319,0.3713809549808502
1692111723.4072862,322,0.34217289090156555
1692111740.3746738,324,0.3391563892364502
1692111783.405227,329,0.347481906414032
1692111791.3270423,330,0.3420674204826355
1692111799.7487104,331,0.36382585763931274
1692111809.5114098,332,0.3623635768890381
1692111853.5117166,337,0.3923740088939667
1692111862.7741559,338,0.37876808643341064
1692111879.9937248,340,0.3594124913215637
1692111908.5465539,343,0.3614751994609833
1692111917.8073773,344,0.35104477405548096
1692111927.8853807,345,0.367001473903656
1692111937.455421,346,0.34947991371154785
1692111954.5252776,348,0.3809150159358978
1692111971.4917955,350,0.35908448696136475
1692111987.0157917,352,0.3854050636291504
1692111996.1327155,353,0.3361878991127014
1692112003.8914206,354,0.34673935174942017
1692112038.6557882,358,0.3486206531524658
1692112054.5766265,360,0.3626024127006531
1692112070.2029095,362,0.37016311287879944
1692112078.7761357,363,0.36068135499954224
1692112087.4926023,364,0.3692203164100647
1692112096.0590968,365,0.36271199584007263
1692112105.0681558,366,0.35311999917030334
1692112114.898299,367,0.36798641085624695
1692112123.9439595,368,0.35737982392311096
1692112174.395859,374,0.3297773599624634
1692112199.8424423,377,0.3404713571071625
1692112208.7215307,378,0.3530293107032776
1692112345.1450365,386,0.3793640732765198
1692112399.7789605,390,0.3390275239944458
1692112406.8696585,391,0.3509424030780792
1692112413.8525565,392,0.34951305389404297
1692112420.4921112,393,0.3339206278324127
1692112427.4432352,394,0.35993069410324097
1692112434.1292536,395,0.3215338885784149
1692112440.8450541,396,0.3388477861881256
1692112447.9231884,397,0.3516085147857666
1692112454.9774165,398,0.3598346710205078
1692112462.2032163,399,0.33974921703338623
1692112476.1278057,401,0.36806049942970276
1692112482.6827571,402,0.33681145310401917
1692112496.441718,404,0.35039380192756653
1692112524.1967192,408,0.35888656973838806
1692112530.9608688,409,0.36205118894577026
1692112551.3258345,412,0.34948545694351196
1692112558.6516428,413,0.353172242641449
1692112565.5086153,414,0.3820452094078064
1692112572.5840778,415,0.3333858251571655
1692112593.5233698,418,0.36367517709732056
1692112614.908678,421,0.3539249300956726
1692112621.8063273,422,0.3459779620170593
1692112644.0827403,425,0.34852835536003113
1692112651.5597458,426,0.34845176339149475
1692112680.293599,430,0.36507683992385864
1692112687.7780707,431,0.3391231298446655
1692112711.157539,434,0.3590070605278015
1692112718.0987568,435,0.34929633140563965
1692112725.1836436,436,0.37204211950302124
1692112732.538856,437,0.3381219506263733
1692112739.476029,438,0.3474980294704437
1692112746.5548716,439,0.37211260199546814
1692112753.5885787,440,0.3171730935573578
1692112760.6703525,441,0.3841116428375244
1692112774.6216915,443,0.34934985637664795
1692112781.5265226,444,0.37322351336479187
1692112788.4268444,445,0.3752063512802124
1692112795.4516015,446,0.37426087260246277
1692112823.7050495,450,0.3644058108329773
1692112831.0802648,451,0.37036100029945374
1692112838.117348,452,0.37479168176651
1692112845.1784263,453,0.3593127131462097
1692112852.086229,454,0.3555326461791992
1692112866.5158312,456,0.3478299081325531
1692112880.74738,458,0.35200294852256775
1692112895.755474,460,0.3466898202896118
1692112902.9807754,461,0.3615432381629944
1692112925.145396,464,0.3431382179260254
1692112932.8678813,465,0.36037054657936096
1692112940.4794846,466,0.35368067026138306
1692112955.6019278,468,0.35555577278137207
1692112970.7821639,470,0.33865389227867126
1692113000.1056418,474,0.35494503378868103
1692113007.1947978,475,0.3835878074169159
1692113028.584303,478,0.3554041385650635
1692113035.5569057,479,0.3596667945384979
1692113042.7886958,480,0.3480515778064728
1692113049.593485,481,0.34874871373176575
1692113056.7329793,482,0.3744146227836609
1692113063.697138,483,0.35260385274887085
1692113070.7394407,484,0.3524599075317383
1692113085.3729122,486,0.3605325222015381
1692113092.5323472,487,0.3712945580482483
1692113099.485464,488,0.3693203330039978
1692113106.3100123,489,0.379410982131958
1692113120.484392,491,0.3592607378959656
1692113141.9937882,494,0.33014604449272156
1692113170.855018,498,0.3594730496406555
1692113195.4627922,501,0.34156689047813416
1692113202.5575716,502,0.3388743996620178
1692113210.5683138,503,0.3315601646900177
1692113232.3484578,506,0.37554362416267395
1692113247.2086437,508,0.36529865860939026
1692113254.7209964,509,0.36260637640953064
1692113262.099145,510,0.3473401963710785
1692113291.5927277,511,0.36470693349838257
1692113314.1090176,512,0.33937501907348633
1692113321.0368485,513,0.37559232115745544
1692113327.813428,514,0.34404242038726807
1692113347.1535053,517,0.32308369874954224
1692113353.6493936,518,0.3785496950149536
1692113365.6085687,519,0.3536700904369354
1692113373.7296793,520,0.36335963010787964
1692113411.192974,523,0.36440423130989075
1692113460.2891145,530,0.3370608389377594
1692113481.6512542,533,0.3604322075843811
1692113488.737275,534,0.34461355209350586
1692113503.6045756,536,0.3506971597671509
1692113511.1353495,537,0.32649263739585876
1692113518.4852912,538,0.3599482774734497
1692113526.0476024,539,0.3353138864040375
1692113533.328865,540,0.3606826066970825
1692113548.6696086,542,0.3538404107093811
1692113555.8560064,543,0.34537142515182495
1692113563.4199347,544,0.3660999834537506
1692113577.929486,546,0.35975372791290283
1692113585.7455845,547,0.36009183526039124
1692113608.667496,550,0.3639954626560211
1692113623.937546,552,0.34500211477279663
1692113639.1169987,554,0.3407377302646637
1692113646.6452773,555,0.3525230586528778
1692113654.0190065,556,0.33050215244293213
1692113698.5563824,562,0.36951038241386414
1692113706.2585807,563,0.36882030963897705
1692113713.8807993,564,0.3621878921985626
1692113743.2657254,568,0.35860827565193176
1692113765.0645134,571,0.36692604422569275
1692113779.1791413,573,0.349820077419281
1692113801.451748,576,0.37822914123535156
1692113830.6977022,580,0.34109777212142944
1692113860.3814278,584,0.34580013155937195
1692113867.6658568,585,0.36954596638679504
1692113875.2153218,586,0.38954252004623413
1692113889.8335872,588,0.3565753102302551
1692113904.538742,590,0.38008761405944824
1692113912.0159135,591,0.3650851845741272
1692113920.055448,592,0.346514493227005
1692113935.2104003,594,0.35633835196495056
1692113949.8525586,596,0.36704304814338684
1692113957.0679314,597,0.3542039692401886
1692113964.5097156,598,0.37131503224372864
1692113972.1789174,599,0.36532363295555115
1692113987.5083125,601,0.3839845657348633
1692113994.760867,602,0.34842708706855774
1692114002.0560987,603,0.3904976546764374
1692114016.7491071,605,0.3574810028076172
1692114039.33316,608,0.3718506097793579
1692114054.1748292,610,0.36666324734687805
1692114076.947089,613,0.36079859733581543
1692114084.5909503,614,0.3378674387931824
1692114099.737962,616,0.35718321800231934
1692114114.259967,618,0.3812459111213684
1692114129.429298,620,0.34640419483184814
1692114144.2655268,622,0.3471313714981079
1692114151.7526555,623,0.34176990389823914
1692114173.97481,626,0.35091638565063477
1692114188.7587354,628,0.3517155051231384
1692114196.0456645,629,0.35321182012557983
1692114224.8635333,633,0.3392542004585266
1692114254.179878,637,0.34275227785110474
1692114327.0406358,640,0.36415719985961914
1692114333.947148,641,0.3389141857624054
1692114340.963625,642,0.3508937358856201
1692114349.3211308,643,0.361267626285553
1692114355.8242686,644,0.36437904834747314
1692114362.0146823,645,0.35123738646507263
1692114395.5138257,649,0.3512721061706543
1692114410.201642,651,0.3587593734264374
1692114417.130855,652,0.33033430576324463
1692114424.218314,653,0.3335888981819153
1692114431.157241,654,0.31052741408348083
1692114438.224016,655,0.38633930683135986
1692114459.8286192,658,0.35425546765327454
1692114467.0574553,659,0.37944650650024414
1692114474.2374775,660,0.37118402123451233
1692114523.751137,667,0.34581658244132996
1692114545.4545925,670,0.35762402415275574
1692114581.1488888,675,0.3705494701862335
1692114588.477431,676,0.37043750286102295
1692114595.6010861,677,0.36514514684677124
1692114617.0566847,680,0.36666151881217957
1692114631.296924,682,0.33710840344429016
1692114638.5257938,683,0.36335060000419617
1692114645.6594496,684,0.3418830335140228
1692114667.2599304,687,0.36068660020828247
1692114703.159238,692,0.36288145184516907
1692114717.7320156,694,0.3375638425350189
1692114732.1530938,696,0.3615947365760803
1692114739.3203921,697,0.3316453695297241
1692114753.2304566,699,0.36102592945098877
1692114774.309783,702,0.3372092545032501
1692114781.3283496,703,0.37800079584121704
1692114796.2983387,705,0.3405000567436218
1692114825.786518,709,0.37094131112098694
1692114832.8640249,710,0.36862069368362427
1692114847.1483479,712,0.3903163969516754
1692114869.7601743,715,0.3509798049926758
1692114884.380902,717,0.36468520760536194
1692114900.1026988,719,0.36935269832611084
1692114907.4137528,720,0.34494417905807495
1692114914.5957067,721,0.35070112347602844
1692114929.2069826,723,0.34604737162590027
1692114943.7226126,725,0.3642016351222992
1692114950.8108175,726,0.34816548228263855
1692114958.107317,727,0.3542565703392029
1692114965.1925924,728,0.34901857376098633
1692114972.4809759,729,0.36152195930480957
1692114986.8721385,731,0.3370663821697235
1692114994.101137,732,0.3279165029525757
1692115001.0380268,733,0.32378554344177246
1692115037.4892964,738,0.34243324398994446
1692115044.8926697,739,0.34946900606155396
1692115066.9152615,742,0.34833067655563354
1692115074.06239,743,0.35065075755119324
1692115081.7589314,744,0.3619336783885956
1692115089.0472045,745,0.338217556476593
1692115140.3112166,752,0.3534668982028961
1692115162.8730361,755,0.3271627128124237
1692115170.5402455,756,0.357611745595932
1692115185.4414237,758,0.36897099018096924
1692115226.1119056,763,0.35484379529953003
1692115234.8321567,764,0.36881279945373535
1692115242.406223,765,0.3480694890022278
1692115331.934068,768,0.3297671675682068
1692115355.118032,769,0.32487574219703674
1692115385.592743,772,0.3364148736000061
1692115392.3849485,773,0.3512499928474426
1692115405.047868,775,0.3821483254432678
1692115412.132606,776,0.3288157880306244
1692115426.2107515,778,0.35725438594818115
1692115434.8507223,779,0.35114428400993347
1692115442.4731424,780,0.33709046244621277
1692115457.2543128,781,0.36467161774635315
1692115465.6356869,782,0.36461853981018066
1692115508.822249,788,0.3507292866706848
1692115530.0811322,791,0.35558590292930603
1692115544.233043,793,0.32395055890083313
1692115558.8489628,795,0.373028427362442
1692115566.0169437,796,0.3624240458011627
1692115587.1902077,799,0.3547787070274353
1692115594.5172942,800,0.3303779363632202
1692115625.1648645,804,0.34985360503196716
1692115632.5725377,805,0.33975064754486084
1692115640.0507052,806,0.3530356287956238
1692115647.6592216,807,0.36284494400024414
1692115670.3987343,810,0.32980579137802124
1692115729.9823358,818,0.3584100008010864
1692115738.1096873,819,0.3720974028110504
1692115753.2960014,821,0.36092719435691833
1692115761.0580769,822,0.35722923278808594
1692115768.8908193,823,0.36610352993011475
1692115783.5674715,825,0.3491699695587158
1692115791.3870726,826,0.3611769676208496
1692115798.657755,827,0.3512115478515625
1692115806.0160542,828,0.3716702163219452
1692115834.963172,832,0.3402029275894165
1692115842.4958642,833,0.34391990303993225
1692115857.6360924,835,0.34787189960479736
1692115865.0198064,836,0.3494907021522522
1692115872.4111717,837,0.35894760489463806
1692115887.4355314,839,0.3575887978076935
1692115894.9011502,840,0.3331536054611206
1692115917.5758626,843,0.34496721625328064
1692115932.6445985,845,0.3416014313697815
1692115968.9015505,850,0.3579145669937134
1692115975.9393625,851,0.3450697660446167
1692115997.71612,854,0.3424229621887207
1692116019.626699,857,0.35633501410484314
1692116040.9585242,860,0.3408747613430023
1692116055.1608818,862,0.34401753544807434
1692116077.3546116,865,0.3762194514274597
1692116084.5076559,866,0.3632904291152954
1692116114.6000607,870,0.34839826822280884
1692116121.8150163,871,0.3729345202445984
1692116195.004675,881,0.33743661642074585
1692116209.484918,883,0.35232385993003845
1692116217.1179216,884,0.3774620592594147
1692116225.4571044,885,0.36580905318260193
1692116233.1062105,886,0.3390112817287445
1692116247.7842672,888,0.3788084387779236
1692116262.1703146,890,0.32924559712409973
1692116276.6169128,892,0.370590478181839
1692116325.0445435,895,0.357951283454895
1692116353.0727527,897,0.33638110756874084
1692116365.6901941,898,0.335945725440979
1692116390.2118723,901,0.3388040363788605
1692116397.1604638,902,0.3619544506072998
1692116411.467156,904,0.3880765438079834
1692116425.3517077,906,0.3517678380012512
1692116431.9249878,907,0.36067551374435425
1692116438.257683,908,0.3640157878398895
1692116452.7173445,910,0.3522820472717285
1692116460.2077143,911,0.3359762132167816
1692116485.785426,914,0.3770630359649658
1692116514.2080793,918,0.33297204971313477
1692116521.2324917,919,0.35549747943878174
1692116535.6129823,921,0.36946484446525574
1692116549.8513463,923,0.36740636825561523
1692116578.9330122,927,0.355105459690094
1692116586.2938046,928,0.38274410367012024
1692116593.5283403,929,0.3670240044593811
1692116600.6467266,930,0.3377853035926819
1692116607.8150828,931,0.3382295072078705
1692116615.0429907,932,0.3407483994960785
1692116621.8851507,933,0.35756805539131165
1692116635.8167388,935,0.3676314651966095
1692116664.5374188,939,0.3450717329978943
1692116679.2835581,941,0.356970876455307
1692116686.461227,942,0.3484228849411011
1692116707.6376138,945,0.35900014638900757
1692116735.8911083,949,0.33355697989463806
1692116757.4770763,952,0.3641406297683716
1692116771.6344197,954,0.3587830066680908
1692116778.7155626,955,0.37015867233276367
1692116785.7640712,956,0.34910497069358826
1692116814.575331,960,0.33879685401916504
1692116829.0775669,962,0.34756797552108765
1692116836.3269086,963,0.3643987476825714
1692116843.3848236,964,0.35108163952827454
1692116850.6380675,965,0.36125606298446655
1692116867.59666,967,0.3629803955554962
1692116875.5068676,968,0.3555160462856293
1692116897.4498014,971,0.3474682569503784
1692116935.7627819,976,0.3582322299480438
1692116950.7836976,978,0.3540327548980713
1692116958.4771917,979,0.35075807571411133
1692116973.5708563,981,0.3331661820411682
1692116980.900983,982,0.3629819452762604
1692117011.031064,986,0.3500649034976959
1692117026.7789712,988,0.3367980122566223
1692117034.2261043,989,0.31786495447158813
1692117041.8367834,990,0.36213967204093933
1692117057.1848752,992,0.35876303911209106
1692117073.086883,994,0.33417126536369324
1692117081.0520089,995,0.3400137722492218
1692117089.1201222,996,0.3854532837867737
1692117104.3053544,998,0.3381675183773041
1692117112.3430407,999,0.34009283781051636
1692117136.7567434,1002,0.3648828864097595
1692117145.127479,1003,0.33985552191734314
1692117152.8215997,1004,0.36290794610977173
1692117160.3764112,1005,0.3642151355743408
1692117168.051945,1006,0.3251667320728302
1692117206.277397,1011,0.3430830240249634
1692117222.0237193,1013,0.34263789653778076
1692117238.083967,1015,0.36735621094703674
1692117245.6918325,1016,0.35989975929260254
1692117253.437077,1017,0.36876434087753296
1692117292.6605535,1022,0.37031662464141846
1692117387.176831,1026,0.3607564866542816
1692117401.1764152,1028,0.35153982043266296
1692117408.0959928,1029,0.3196307420730591
1692117450.3730314,1035,0.35519418120384216
1692117457.2855477,1036,0.3512986898422241
1692117464.298665,1037,0.3453165888786316
1692117471.1943796,1038,0.34015679359436035
1692117477.5863035,1039,0.3349354863166809
1692117506.2443433,1043,0.35417985916137695
1692117523.907961,1045,0.3480190336704254
1692117531.0517342,1046,0.35895833373069763
1692117573.5814307,1052,0.37161964178085327
1692117580.9050503,1053,0.3593924641609192
1692117602.4231231,1056,0.35689765214920044
1692117616.851988,1058,0.35232219099998474
1692117624.2357275,1059,0.3618242144584656
1692117631.2998207,1060,0.33815187215805054
1692117645.7751853,1062,0.34291666746139526
1692117666.861522,1065,0.31867846846580505
1692117674.028614,1066,0.3606144189834595
1692117681.1327193,1067,0.34239262342453003
1692117695.1778257,1069,0.3453322947025299
1692117702.3721392,1070,0.3367323577404022
1692117709.50346,1071,0.33874088525772095
1692117716.490949,1072,0.36584389209747314
1692117723.6344495,1073,0.3418910801410675
1692117730.5541234,1074,0.36188003420829773
1692117751.9802914,1077,0.3657391369342804
1692117759.099612,1078,0.35308706760406494
1692117773.2618287,1080,0.3647182583808899
1692117780.2073035,1081,0.34426289796829224
1692117787.489615,1082,0.3568194508552551
1692117808.9408414,1085,0.35327160358428955
1692117816.2192876,1086,0.36130833625793457
1692117823.3762214,1087,0.33807986974716187
1692117851.8768551,1091,0.33771228790283203
1692117858.9882863,1092,0.32247692346572876
1692117902.4201617,1098,0.35063499212265015
1692117916.717772,1100,0.3689143657684326
1692117931.1140232,1102,0.3477964997291565
1692117938.3429463,1103,0.3509049415588379
1692117945.3340783,1104,0.35716626048088074
1692117966.4774828,1107,0.3440419137477875
1692117973.6686676,1108,0.3682193160057068
1692117980.8156226,1109,0.33703410625457764
1692117994.9961443,1111,0.3642975687980652
1692118002.2765296,1112,0.34388667345046997
1692118009.1777382,1113,0.33938199281692505
1692118016.228007,1114,0.34337717294692993
1692118030.138162,1116,0.33743199706077576
1692118051.111857,1119,0.35542798042297363
1692118065.2667232,1121,0.3617143929004669
1692118072.217332,1122,0.36218881607055664
1692118093.4046557,1125,0.33881160616874695
1692118100.4035943,1126,0.3520365357398987
1692118114.37421,1128,0.3488173484802246
1692118121.5157797,1129,0.34929177165031433
1692118129.598011,1130,0.36397111415863037
1692118137.1148677,1131,0.3779242932796478
1692118144.4813583,1132,0.3357506990432739
1692118159.1654527,1134,0.36407792568206787
1692118166.2876916,1135,0.34246325492858887
1692118173.6412659,1136,0.3576429486274719
1692118195.2531564,1139,0.3330324590206146
1692118219.538023,1142,0.33455690741539
1692118241.5381706,1145,0.3599281907081604
1692118249.7266924,1146,0.3491324186325073
1692118264.1541865,1148,0.33906644582748413
1692118271.3788037,1149,0.32295161485671997
1692118278.5156963,1150,0.35335594415664673
1692118316.996361,1151,0.3350662589073181
1692118479.0458279,1152,0.32761824131011963
1692118488.7972903,1153,0.3450825810432434
1692118503.6357515,1155,0.3266090452671051
1692118538.288653,1160,0.3583124876022339
1692118552.4679728,1162,0.3308948278427124
1692118566.7309206,1164,0.3357424736022949
1692118581.3004103,1166,0.3394401967525482
1692118588.4466846,1167,0.34230026602745056
1692118635.377958,1173,0.3472360074520111
1692118650.7466207,1174,0.3420552909374237
1692118665.6893818,1176,0.3640531897544861
1692118672.8488367,1177,0.35707709193229675
1692118680.0156424,1178,0.342530757188797
1692118709.248109,1182,0.34841617941856384
1692118723.744061,1184,0.3388642370700836
1692118738.5535548,1186,0.32291463017463684
1692118753.1680024,1188,0.3574574887752533
1692118760.4141355,1189,0.3496476411819458
1692118767.5208445,1190,0.35704895853996277
1692118789.157476,1193,0.3525178134441376
1692118796.3946433,1194,0.36127224564552307
1692118803.5688121,1195,0.32623493671417236
1692118818.1557038,1197,0.3474676311016083
1692118825.4977143,1198,0.3379044532775879
1692118847.585806,1201,0.339159220457077
1692118854.7544198,1202,0.3500365614891052
1692118876.7145326,1205,0.35686612129211426
1692118883.9527647,1206,0.3516896069049835
1692118891.2884655,1207,0.3340338468551636
1692118906.4110968,1209,0.32924067974090576
1692118935.7506087,1213,0.3502712845802307
1692118943.2164562,1214,0.34917208552360535
1692118950.3270864,1215,0.36517980694770813
1692118964.576442,1217,0.3486190140247345
1692118971.8639328,1218,0.35773736238479614
1692119008.1046796,1223,0.3450789153575897
1692119022.4723752,1225,0.33440133929252625
1692119045.0886846,1228,0.3347213566303253
1692119052.276572,1229,0.35113582015037537
1692119074.3346007,1232,0.3511146903038025
1692119081.6875725,1233,0.357665479183197
1692119118.3805468,1238,0.3423474133014679
1692119133.156885,1240,0.3411478102207184
1692119140.879829,1241,0.3344447910785675
1692119147.9572878,1242,0.33577215671539307
1692119155.399714,1243,0.3634887933731079
1692119162.7149625,1244,0.348328173160553
1692119170.4506757,1245,0.32998159527778625
1692119177.7519364,1246,0.3508164882659912
1692119201.2280521,1249,0.35552093386650085
1692119209.4915504,1250,0.33452755212783813
1692119217.3921127,1251,0.33508235216140747
1692119225.1403844,1252,0.35407203435897827
1692119241.2919257,1254,0.3475738763809204
1692119256.5096273,1256,0.34113389253616333
1692119264.212354,1257,0.3643214702606201
1692119287.2829807,1260,0.3298541307449341
1692119295.529987,1261,0.34299078583717346
1692119327.3099563,1264,0.34372246265411377
1692119352.445544,1267,0.3613603413105011
1692119384.792369,1271,0.3508354425430298
1692119426.1081786,1276,0.3655366003513336
1692119433.9290555,1277,0.3432513177394867
1692119441.7491996,1278,0.34813371300697327
1692119770.5891798,1282,0.33734995126724243
1692119793.820819,1285,0.35198545455932617
1692119830.9600644,1290,0.33697667717933655
1692119855.8592725,1293,0.3559863269329071
1692119881.2581158,1296,0.33646833896636963
1692119897.6898878,1298,0.3292531371116638
1692119912.6216748,1299,0.34735313057899475
1692119938.1018405,1302,0.3562151789665222
1692119968.4785323,1306,0.3551647663116455
1692119999.9735503,1310,0.33550897240638733
1692120030.0459092,1314,0.32942628860473633
1692120037.1967382,1315,0.36085763573646545
1692120073.3621116,1320,0.34346112608909607
1692120087.7896473,1322,0.3255216181278229
1692120095.1421847,1323,0.34438320994377136
1692120109.505876,1325,0.3370739817619324
1692120116.8425274,1326,0.3335772752761841
1692120131.00337,1328,0.3559752106666565
1692120181.3752182,1335,0.3443009853363037
1692120245.4334438,1344,0.35901209712028503
1692120252.6305332,1345,0.3306276798248291
1692120266.8377724,1347,0.3485386073589325
1692120274.0684128,1348,0.35575640201568604
1692120295.430433,1351,0.34392279386520386
1692120302.4588666,1352,0.33675384521484375
1692120316.8312697,1354,0.3229553997516632
1692120345.5769415,1358,0.33668291568756104
1692120359.7505825,1360,0.3392174243927002
1692120387.8820434,1364,0.3553100824356079
1692120394.7503767,1365,0.31989002227783203
1692120401.7767615,1366,0.3291545510292053
1692120408.8101974,1367,0.32801079750061035
1692120416.016608,1368,0.33511701226234436
1692120444.251273,1372,0.3511599004268646
1692120451.1772761,1373,0.3533438444137573
1692120465.3310933,1375,0.33842700719833374
1692120472.3209279,1376,0.3458501100540161
1692120500.377762,1380,0.36125344038009644
1692120534.9711869,1385,0.34704118967056274
1692120541.90456,1386,0.3579030930995941
1692120569.451685,1390,0.38321566581726074
1692120589.84519,1393,0.3474235534667969
1692120617.8623009,1397,0.3628579080104828
1692120638.5701141,1400,0.3499337136745453
1692120660.340747,1403,0.3422069847583771
1692120674.3965561,1405,0.3655683100223541
1692120823.7214322,1413,0.35977399349212646
1692120844.6012251,1416,0.35790517926216125
1692120851.4043965,1417,0.33945992588996887
1692120865.06029,1419,0.3374805450439453
1692120879.053986,1421,0.33324748277664185
1692120885.805852,1422,0.34125274419784546
1692120955.799275,1431,0.3199726343154907
