Wall time,Step,Value
1692094034.546523,202,0.42828646302223206
1692094041.3535924,203,0.41058149933815
1692094048.5332341,204,0.42960211634635925
1692094055.5763607,205,0.4372982978820801
1692094069.8543544,207,0.4229937493801117
1692094083.7326694,209,0.42985883355140686
1692094097.5330865,211,0.41620445251464844
1692094111.3380785,213,0.41534432768821716
1692094125.0947876,215,0.4221576452255249
1692094132.043367,216,0.42616772651672363
1692094145.7046094,218,0.4100971519947052
1692094152.487935,219,0.4207521975040436
1692094159.437166,220,0.4066750109195709
1692094166.3268373,221,0.4052163064479828
1692094173.2760153,222,0.413054883480072
1692094187.2287974,224,0.43425223231315613
1692094194.0623536,225,0.40057986974716187
1692094221.6948078,229,0.41869056224823
1692094263.424381,235,0.44102001190185547
1692094277.4734807,237,0.4156050682067871
1692094284.492078,238,0.4256398677825928
1692094291.3382936,239,0.42920514941215515
1692094305.2987883,241,0.4168164134025574
1692094312.3039174,242,0.41025424003601074
1692094326.5355382,244,0.43832021951675415
1692094333.7664592,245,0.41276663541793823
1692094340.776801,246,0.42383894324302673
1692094347.9041703,247,0.4186064600944519
1692094383.712967,252,0.42158234119415283
1692094390.8089302,253,0.4174346625804901
1692094397.972009,254,0.43683356046676636
1692094460.2364032,257,0.4197717308998108
1692094469.3966446,258,0.42604607343673706
1692094478.7512941,259,0.442693293094635
1692094487.7898471,260,0.4271326959133148
1692094523.7401426,262,0.4126560688018799
1692094638.5838473,270,0.432273268699646
1692094645.2934365,271,0.4125406742095947
1692094666.2993534,274,0.42520496249198914
1692094680.2965102,276,0.4269115626811981
1692094694.2793498,278,0.43095481395721436
1692094708.4658637,280,0.44127824902534485
1692094722.5587542,282,0.3947407603263855
1692094729.7334435,283,0.422046035528183
1692094743.7412612,285,0.4021654427051544
1692094757.736601,287,0.3958326578140259
1692094764.7633457,288,0.43523818254470825
1692094778.693538,290,0.4184166193008423
1692094813.1820192,295,0.41660046577453613
1692094820.1518316,296,0.42906975746154785
1692094827.0967824,297,0.4149892032146454
1692094833.8328078,298,0.4137882888317108
1692094888.8657217,306,0.4222143292427063
1692094902.7875497,308,0.4214206039905548
1692094909.6869774,309,0.4279216527938843
1692094930.8782985,312,0.4363430142402649
1692094937.794643,313,0.40571802854537964
1692094958.6665924,316,0.4342982769012451
1692094972.6048102,318,0.4163573384284973
1692094979.5676568,319,0.4187084436416626
1692095000.1057038,322,0.40430837869644165
1692095013.8366156,324,0.4145815074443817
1692095048.8512535,329,0.4430215358734131
1692095055.924285,330,0.418542742729187
1692095062.765079,331,0.4216291606426239
1692095069.7832503,332,0.4244638681411743
1692095104.6732867,337,0.435397207736969
1692095111.464065,338,0.39786291122436523
1692095125.2040753,340,0.42731624841690063
1692095146.4467938,343,0.4441084861755371
1692095153.6835353,344,0.41506123542785645
1692095160.7847688,345,0.40842369198799133
1692095168.0527782,346,0.4144807755947113
1692095182.2141063,348,0.42838507890701294
1692095196.2058105,350,0.43159738183021545
1692095210.0079753,352,0.42310255765914917
1692095217.0122998,353,0.4314921796321869
1692095223.875831,354,0.4315439462661743
1692095251.513059,358,0.4175971448421478
1692095265.2761867,360,0.4159320890903473
1692095279.021992,362,0.39590275287628174
1692095286.0460095,363,0.4459511637687683
1692095293.0605621,364,0.40829503536224365
1692095299.9489458,365,0.4090149998664856
1692095306.980989,366,0.4195229709148407
1692095313.8256865,367,0.4223005175590515
1692095320.8153298,368,0.39743733406066895
1692095362.5378573,374,0.4238625466823578
1692095383.4914012,377,0.423104465007782
1692095390.3713613,378,0.43238565325737
1692095486.2997375,386,0.4255239963531494
1692095514.2990615,390,0.4216201603412628
1692095521.8964562,391,0.41251474618911743
1692095529.221719,392,0.40624523162841797
1692095537.7138543,393,0.4450727105140686
1692095548.5153863,394,0.4040207862854004
1692095555.841164,395,0.43754902482032776
1692095570.2257955,396,0.44104474782943726
1692095586.0966065,397,0.4355631172657013
1692095602.776904,398,0.4133521318435669
1692095611.4189374,399,0.41340160369873047
1692095625.3756356,401,0.4225727319717407
1692095632.3077419,402,0.45051565766334534
1692095646.3850057,404,0.42939481139183044
1692095674.7875888,408,0.41550713777542114
1692095681.8125184,409,0.42916756868362427
1692095703.0324614,412,0.41551685333251953
1692095710.0970554,413,0.41363245248794556
1692095717.130389,414,0.4303840398788452
1692095724.0975056,415,0.4093301296234131
1692095745.308264,418,0.4126177430152893
1692095766.6011426,421,0.4057427644729614
1692095773.61342,422,0.4284825921058655
1692095795.0047748,425,0.4338880479335785
1692095802.1144974,426,0.42643100023269653
1692095829.9696991,430,0.42501959204673767
1692095836.8281035,431,0.4498669505119324
1692095857.7310867,434,0.4268185496330261
1692095864.7601213,435,0.4238487482070923
1692095871.5782883,436,0.4132927656173706
1692095878.5767214,437,0.4186188876628876
1692095885.835522,438,0.44439470767974854
1692095892.7725465,439,0.4293583333492279
1692095899.7753246,440,0.43362414836883545
1692095906.580287,441,0.4162956178188324
1692095920.3269343,443,0.4231704771518707
1692095927.2166672,444,0.43107956647872925
1692095934.0430346,445,0.4003702402114868
1692095941.1850338,446,0.40247225761413574
1692095969.0467758,450,0.4132034480571747
1692095975.9262774,451,0.4080340564250946
1692095982.7383993,452,0.4210764169692993
1692095989.7128184,453,0.4080531597137451
1692095996.6197383,454,0.43044760823249817
1692096010.7486277,456,0.4063430726528168
1692096024.8214498,458,0.40014922618865967
1692096038.7163692,460,0.4028814435005188
1692096045.79543,461,0.4105979800224304
1692096067.3290255,464,0.41926953196525574
1692096074.2740567,465,0.4259692132472992
1692096081.3052857,466,0.4333473742008209
1692096095.245395,468,0.40182363986968994
1692096109.3124478,470,0.4322246313095093
1692096137.2879553,474,0.4107586741447449
1692096144.3468206,475,0.41038385033607483
1692096165.1786196,478,0.40656307339668274
1692096172.243959,479,0.42049849033355713
1692096179.1158507,480,0.4015999436378479
1692096186.248514,481,0.38873541355133057
1692096193.44744,482,0.4267198443412781
1692096200.3818655,483,0.42591387033462524
1692096207.5596166,484,0.4216756820678711
1692096222.0451393,486,0.42723730206489563
1692096229.0773644,487,0.4033506214618683
1692096236.1763098,488,0.4127311706542969
1692096243.2814016,489,0.41344431042671204
1692096257.4894502,491,0.4191485047340393
1692096278.601215,494,0.40548375248908997
1692096306.7799563,498,0.4290456473827362
1692096327.6975434,501,0.4073197841644287
1692096334.8526113,502,0.41640809178352356
1692096341.845627,503,0.3973967134952545
1692096362.8739123,506,0.4199008643627167
1692096376.7964966,508,0.40341389179229736
1692096383.8101435,509,0.4158264994621277
1692096390.6312518,510,0.4203660190105438
1692096420.3706791,511,0.4071049988269806
1692096442.0735164,512,0.40756741166114807
1692096448.952648,513,0.41414350271224976
1692096456.0345702,514,0.42009738087654114
1692096477.1318934,517,0.4304242730140686
1692096484.4438863,518,0.41416898369789124
1692096491.6026106,519,0.4110508859157562
1692096498.7664495,520,0.4090433418750763
1692096526.3766563,523,0.4141263961791992
1692096599.0859168,530,0.42790931463241577
1692096620.087521,533,0.40482306480407715
1692096627.024632,534,0.40016740560531616
1692096640.9966106,536,0.4041633903980255
1692096647.9288208,537,0.42860445380210876
1692096655.0829616,538,0.406036376953125
1692096662.221201,539,0.4140966534614563
1692096669.1055884,540,0.40785032510757446
1692096683.2436292,542,0.4195180833339691
1692096690.3448896,543,0.4172248840332031
1692096697.1343188,544,0.41728711128234863
1692096711.0790188,546,0.42653700709342957
1692096718.1857643,547,0.4244321584701538
1692096739.1548417,550,0.41282448172569275
1692096752.9860334,552,0.4067206084728241
1692096766.7963398,554,0.41468381881713867
1692096774.021514,555,0.4066496193408966
1692096780.9568713,556,0.4029487669467926
1692096822.4906166,562,0.4098507761955261
1692096829.3873026,563,0.4066561460494995
1692096836.3752458,564,0.42828822135925293
1692096864.2226257,568,0.4157724380493164
1692096884.899716,571,0.4133722186088562
1692096898.9167085,573,0.4452468752861023
1692096919.6157327,576,0.4128280282020569
1692096947.522526,580,0.4064406752586365
1692096975.4524698,584,0.39487794041633606
1692096982.370971,585,0.406412810087204
1692096989.593234,586,0.4155794382095337
1692097003.9512522,588,0.413482129573822
1692097017.7565567,590,0.42280468344688416
1692097024.7321696,591,0.41167131066322327
1692097031.588716,592,0.4179050624370575
1692097045.6021385,594,0.4087083041667938
1692097059.4682977,596,0.4212563633918762
1692097066.5433986,597,0.4439409077167511
1692097073.696456,598,0.4313901662826538
1692097080.699835,599,0.4311038553714752
1692097095.247775,601,0.4150097668170929
1692097102.2504077,602,0.41794338822364807
1692097109.0309088,603,0.41611653566360474
1692097123.144746,605,0.429523229598999
1692097143.8783205,608,0.4284746050834656
1692097157.715697,610,0.42973238229751587
1692097178.4331625,613,0.42706298828125
1692097185.2579687,614,0.4047674536705017
1692097199.188141,616,0.40140071511268616
1692097213.056648,618,0.42639192938804626
1692097226.8254328,620,0.4351988732814789
1692097240.861675,622,0.409728080034256
1692097247.8498187,623,0.4228499233722687
1692097269.2052972,626,0.40717482566833496
1692097283.4572744,628,0.4287688136100769
1692097290.7274706,629,0.4174622893333435
1692097319.0441236,633,0.4211047291755676
1692097346.8283212,637,0.4523046314716339
1692097404.1892478,640,0.4179167151451111
1692097411.2757638,641,0.40219488739967346
1692097417.9756575,642,0.39981353282928467
1692097424.8709846,643,0.4216364026069641
1692097431.5736675,644,0.405452162027359
1692097438.5261977,645,0.41607174277305603
1692097467.0120363,649,0.4204704463481903
1692097486.0257258,651,0.4036637842655182
1692097493.0677736,652,0.4016670286655426
1692097500.0251434,653,0.41012924909591675
1692097507.53494,654,0.4144781827926636
1692097516.4116666,655,0.4160589277744293
1692097549.5309105,658,0.4306187629699707
1692097567.1180348,659,0.40684032440185547
1692097585.501514,660,0.3995214104652405
1692097633.9476273,667,0.4334511458873749
1692097655.0241623,670,0.4241780638694763
1692097691.800979,675,0.4126676321029663
1692097699.1023686,676,0.41475749015808105
1692097706.1426258,677,0.3928314447402954
1692097727.332048,680,0.407690167427063
1692097741.1451156,682,0.4111475646495819
1692097748.0939288,683,0.38525593280792236
1692097754.8908513,684,0.41358378529548645
1692097775.7792711,687,0.39534103870391846
1692097810.9493215,692,0.41487109661102295
1692097824.8076332,694,0.4231035113334656
1692097838.7687576,696,0.4310721457004547
1692097845.8550153,697,0.42248207330703735
1692097861.4320602,699,0.4155881702899933
1692097882.4618764,702,0.4177190661430359
1692097889.5436633,703,0.38535720109939575
1692097903.5754323,705,0.41182512044906616
1692097931.6734538,709,0.4047073721885681
1692097938.8991163,710,0.38806912302970886
1692097953.0636914,712,0.4156467318534851
1692097974.6115184,715,0.4061858654022217
1692097988.5906909,717,0.4289414584636688
1692098002.442137,719,0.41033482551574707
1692098009.3666723,720,0.4223136901855469
1692098016.4060225,721,0.4128282368183136
1692098030.4193776,723,0.4316708445549011
1692098044.38802,725,0.4148555099964142
1692098051.429438,726,0.3970985412597656
1692098058.2515504,727,0.4202084541320801
1692098065.3526876,728,0.39581298828125
1692098072.1560528,729,0.43055254220962524
1692098086.0002904,731,0.3894897401332855
1692098092.9621851,732,0.4087918996810913
1692098099.723118,733,0.404683917760849
1692098134.0827394,738,0.43088361620903015
1692098141.4961977,739,0.41361916065216064
1692098162.6682346,742,0.42461609840393066
1692098169.7497692,743,0.439983606338501
1692098176.7837272,744,0.41629573702812195
1692098183.6671727,745,0.4276253283023834
1692098232.4197822,752,0.4209527373313904
1692098253.3149762,755,0.42423391342163086
1692098260.1943862,756,0.41972488164901733
1692098274.088785,758,0.4097697138786316
1692098308.8895116,763,0.39611855149269104
1692098315.885877,764,0.4202706515789032
1692098322.7454185,765,0.4000827670097351
1692098384.0809104,768,0.39804476499557495
1692098391.1181889,769,0.40381893515586853
1692098411.7349088,772,0.41597452759742737
1692098418.6314857,773,0.43562930822372437
1692098432.6319656,775,0.4130394458770752
1692098439.880689,776,0.4021817445755005
1692098454.9380498,778,0.3781962990760803
1692098464.4774408,779,0.41195788979530334
1692098471.4336522,780,0.42517873644828796
1692098478.3699944,781,0.3925608992576599
1692098485.4029334,782,0.3924276530742645
1692098528.5792825,788,0.4160648286342621
1692098567.2934341,791,0.4016092121601105
1692098583.3119848,793,0.41753917932510376
1692098597.528807,795,0.4329066276550293
1692098604.686411,796,0.4305936098098755
1692098626.234579,799,0.41380926966667175
1692098633.2582865,800,0.40864768624305725
1692098661.6286976,804,0.4170745313167572
1692098668.5777657,805,0.42478662729263306
1692098675.6697278,806,0.4166996479034424
1692098682.6183052,807,0.39955127239227295
1692098703.4542527,810,0.39576610922813416
1692098759.3716726,818,0.40688106417655945
1692098766.3556845,819,0.4133620262145996
1692098780.3330836,821,0.41283881664276123
1692098787.6529922,822,0.4098469913005829
1692098794.6927626,823,0.4068200886249542
1692098809.0490644,825,0.4159961938858032
1692098816.2642226,826,0.4321301579475403
1692098823.3110836,827,0.41426214575767517
1692098830.5714812,828,0.39548665285110474
1692098859.4225323,832,0.41898050904273987
1692098866.6638756,833,0.41475197672843933
1692098881.0543106,835,0.39198967814445496
1692098888.1291726,836,0.4149306118488312
1692098895.3241978,837,0.385305792093277
1692098909.1544695,839,0.4214595556259155
1692098916.1700554,840,0.4113425612449646
1692098937.2156796,843,0.41116151213645935
1692098951.0185065,845,0.4251345992088318
1692098985.8697624,850,0.4095286428928375
1692098992.9095173,851,0.40450504422187805
1692099013.9622107,854,0.41697683930397034
1692099034.6939156,857,0.40653079748153687
1692099055.5698535,860,0.421455979347229
1692099069.3885689,862,0.4364461302757263
1692099090.3069544,865,0.40469735860824585
1692099097.4313354,866,0.43991804122924805
1692099125.2760918,870,0.4105556905269623
1692099132.2620974,871,0.40808385610580444
1692099201.9556942,881,0.39537209272384644
1692099215.9163878,883,0.4213825464248657
1692099222.9370728,884,0.40532493591308594
1692099229.911188,885,0.42001867294311523
1692099237.1377048,886,0.40442806482315063
1692099251.2989218,888,0.42111796140670776
1692099265.3833282,890,0.42176055908203125
1692099279.3845515,892,0.4067675471305847
1692099323.7862732,895,0.3616907596588135
1692099354.1949093,897,0.42486074566841125
1692099360.950083,898,0.40255847573280334
1692099381.7242277,901,0.377158522605896
1692099388.5998397,902,0.4025234878063202
1692099403.0261977,904,0.41770434379577637
1692099417.366105,906,0.41763758659362793
1692099430.1405075,907,0.3895454406738281
1692099438.3863466,908,0.4103447198867798
1692099452.4251194,910,0.3982064425945282
1692099459.2639196,911,0.41467171907424927
1692099480.094745,914,0.408584326505661
1692099510.1167707,918,0.4041673541069031
1692099519.1927588,919,0.42753320932388306
1692099552.5704622,921,0.4050433933734894
1692099568.3751338,923,0.412773460149765
1692099595.8755035,927,0.3900579810142517
1692099602.82655,928,0.4225364029407501
1692099609.6641185,929,0.38278940320014954
1692099616.632044,930,0.4205819070339203
1692099623.4724615,931,0.4203178882598877
1692099630.6376107,932,0.4123530387878418
1692099637.4738286,933,0.39115166664123535
1692099651.3542535,935,0.39287370443344116
1692099679.4068925,939,0.4100722074508667
1692099693.2830663,941,0.4092462658882141
1692099700.146807,942,0.4195781648159027
1692099721.3426054,945,0.3861027657985687
1692099749.514156,949,0.4276336133480072
1692099770.3865016,952,0.38846099376678467
1692099784.2129796,954,0.4097534716129303
1692099791.1877475,955,0.3879249393939972
1692099797.98993,956,0.4117341935634613
1692099825.6194444,960,0.4164148271083832
1692099839.3795269,962,0.4082120358943939
1692099846.3993654,963,0.4127628803253174
1692099853.4370441,964,0.40961018204689026
1692099860.404581,965,0.42163515090942383
1692099874.1672995,967,0.4215378761291504
1692099881.1540718,968,0.4135230779647827
1692099902.0906754,971,0.3998420536518097
1692099936.9080603,976,0.4140450358390808
1692099951.0540655,978,0.3865242004394531
1692099958.1305175,979,0.4144713282585144
1692099972.0413995,981,0.4270647168159485
1692099979.1294894,982,0.4191921353340149
1692100007.2316453,986,0.43475884199142456
1692100021.660474,988,0.43188419938087463
1692100028.9608066,989,0.41580161452293396
1692100035.9745748,990,0.4074021279811859
1692100050.2287521,992,0.3987261950969696
1692100064.5366683,994,0.4160260260105133
1692100071.6707997,995,0.41029924154281616
1692100078.7537217,996,0.4038447439670563
1692100093.145747,998,0.4251551628112793
1692100100.3169222,999,0.41628819704055786
1692100121.6769836,1002,0.4084545373916626
1692100128.6838815,1003,0.4129164218902588
1692100135.8601,1004,0.4040617048740387
1692100142.9123664,1005,0.4263436198234558
1692100150.0165117,1006,0.40304312109947205
1692100185.6952195,1011,0.41499361395835876
1692100199.8620024,1013,0.4151080846786499
1692100213.9841492,1015,0.4253784418106079
1692100221.0141659,1016,0.39440616965293884
1692100228.110414,1017,0.4062083661556244
1692100263.3895128,1022,0.41646671295166016
1692100330.0691304,1026,0.3984101712703705
1692100344.157099,1028,0.39895889163017273
1692100351.093664,1029,0.40708625316619873
1692100394.0187285,1035,0.39501073956489563
1692100403.1818078,1036,0.3840828835964203
1692100410.800029,1037,0.40966159105300903
1692100417.8403914,1038,0.398357093334198
1692100424.8784738,1039,0.4029439389705658
1692100452.8781433,1043,0.3981749415397644
1692100466.7247078,1045,0.4183506667613983
1692100474.324,1046,0.40819051861763
1692100529.3181522,1052,0.3870641589164734
1692100536.3512118,1053,0.4203224182128906
1692100556.9849057,1056,0.41798681020736694
1692100570.854519,1058,0.3855130970478058
1692100577.8709035,1059,0.38551050424575806
1692100584.647141,1060,0.39980921149253845
1692100598.3606863,1062,0.38732269406318665
1692100619.3784912,1065,0.38926929235458374
1692100626.5592668,1066,0.39556974172592163
1692100633.601537,1067,0.3962004780769348
1692100647.7881687,1069,0.42339932918548584
1692100654.9638152,1070,0.3788096010684967
1692100662.0268688,1071,0.40867382287979126
1692100668.977871,1072,0.43590375781059265
1692100676.014928,1073,0.42269474267959595
1692100682.9689007,1074,0.41044551134109497
1692100704.172059,1077,0.3947370648384094
1692100711.0178325,1078,0.40494608879089355
1692100725.158735,1080,0.40028414130210876
1692100732.2921004,1081,0.3875501751899719
1692100739.2556171,1082,0.4031417965888977
1692100760.3198893,1085,0.4149065911769867
1692100767.4419856,1086,0.41297367215156555
1692100774.4035747,1087,0.41204148530960083
1692100802.4022942,1091,0.4253195822238922
1692100809.4538581,1092,0.41921839118003845
1692100851.1149569,1098,0.39260193705558777
1692100866.084404,1100,0.3813233971595764
1692100880.161489,1102,0.4165782034397125
1692100887.264653,1103,0.39512479305267334
1692100894.2510607,1104,0.3920445740222931
1692100915.0695355,1107,0.388997882604599
1692100922.116868,1108,0.3990917205810547
1692100929.7384815,1109,0.3885175585746765
1692100943.7721574,1111,0.4157407879829407
1692100950.938701,1112,0.41599518060684204
1692100957.77107,1113,0.391815185546875
1692100965.2049854,1114,0.42268824577331543
1692100978.9272711,1116,0.4265497624874115
1692101000.2286608,1119,0.42589083313941956
1692101014.2476935,1121,0.4192962944507599
1692101021.1603827,1122,0.39787381887435913
1692101042.880438,1125,0.411945104598999
1692101049.8468525,1126,0.40835726261138916
1692101063.763415,1128,0.40469226241111755
1692101070.7049978,1129,0.4262658953666687
1692101077.849279,1130,0.41747698187828064
1692101084.9006133,1131,0.39884859323501587
1692101091.8267834,1132,0.397768497467041
1692101105.8978164,1134,0.40997862815856934
1692101112.828622,1135,0.3895914554595947
1692101119.6843553,1136,0.39313387870788574
1692101140.5468953,1139,0.39980220794677734
1692101161.2329621,1142,0.4028783440589905
1692101182.4586053,1145,0.39453229308128357
1692101189.4706106,1146,0.42566847801208496
1692101203.3587148,1148,0.3950725793838501
1692101210.421187,1149,0.4133929908275604
1692101217.3052888,1150,0.4202640950679779
1692101247.497493,1151,0.40497398376464844
1692101269.5254867,1152,0.40657857060432434
1692101276.232581,1153,0.3860872685909271
1692101289.812945,1155,0.39940324425697327
1692101324.1669536,1160,0.39860233664512634
1692101338.3991365,1162,0.4162019193172455
1692101352.7886157,1164,0.42069897055625916
1692101371.475822,1166,0.4170638620853424
1692101378.5767,1167,0.4080559313297272
1692101420.4034524,1173,0.37978261709213257
1692101427.5151505,1174,0.3953477442264557
1692101441.7314076,1176,0.40625372529029846
1692101449.893147,1177,0.4079315960407257
1692101457.6862283,1178,0.39107033610343933
1692101514.0544357,1182,0.3889820873737335
1692101527.8590245,1184,0.40335407853126526
1692101541.7349064,1186,0.3915712535381317
1692101555.4934912,1188,0.39552780985832214
1692101562.4986596,1189,0.4163922369480133
1692101569.2913795,1190,0.3940393924713135
1692101590.0850475,1193,0.3971180319786072
1692101597.107777,1194,0.39198628067970276
1692101604.0208545,1195,0.4083148241043091
1692101617.8673694,1197,0.3891299068927765
1692101624.83074,1198,0.4186100959777832
1692101645.6576529,1201,0.3898929953575134
1692101652.3912246,1202,0.40883854031562805
1692101673.5448744,1205,0.4293794631958008
1692101680.419332,1206,0.42592331767082214
1692101687.4013982,1207,0.41122347116470337
1692101701.2851074,1209,0.4231489300727844
1692101728.7757847,1213,0.4035670757293701
1692101735.777788,1214,0.39800286293029785
1692101742.5559106,1215,0.4095996022224426
1692101756.92166,1217,0.3803267478942871
1692101763.8397987,1218,0.3950842618942261
1692101799.448851,1223,0.389384388923645
1692101813.7054963,1225,0.3968631625175476
1692101834.764252,1228,0.4076085686683655
1692101841.7069693,1229,0.4192489981651306
1692101862.5144758,1232,0.3972318172454834
1692101869.2835047,1233,0.4160522222518921
1692101903.9964411,1238,0.39527350664138794
1692101917.9532692,1240,0.3725101351737976
1692101924.8628778,1241,0.4051261246204376
1692101931.7152898,1242,0.3945161700248718
1692101938.7163653,1243,0.42136576771736145
1692101945.5467036,1244,0.41685378551483154
1692101952.5563455,1245,0.4253177344799042
1692101959.4640942,1246,0.39341050386428833
1692101980.8188715,1249,0.409169465303421
1692101987.9685507,1250,0.4140259623527527
1692101994.9120626,1251,0.4040839374065399
1692102001.98537,1252,0.38919320702552795
1692102015.969972,1254,0.4045446217060089
1692102030.3640122,1256,0.39835911989212036
1692102037.2835183,1257,0.4007762670516968
1692102057.955714,1260,0.410713791847229
1692102064.9907312,1261,0.41948145627975464
1692102085.5834186,1264,0.42143890261650085
1692102106.6557775,1267,0.4018908441066742
1692102135.2100623,1271,0.3931034505367279
1692102170.6124864,1276,0.39114171266555786
1692102177.719,1277,0.4080841839313507
1692102184.609648,1278,0.42210623621940613
1692102252.1996992,1282,0.38265830278396606
1692102273.1564891,1285,0.4091317057609558
1692102308.5092967,1290,0.40303412079811096
1692102330.211002,1293,0.408782958984375
1692102361.043748,1296,0.41880321502685547
1692102375.963787,1298,0.40944963693618774
1692102383.042576,1299,0.3891643285751343
1692102404.6333966,1302,0.39577388763427734
1692102433.1331894,1306,0.4022795855998993
1692102465.4921372,1310,0.4264744222164154
1692102535.609821,1314,0.4069293737411499
1692102553.0534623,1315,0.402993768453598
1692102588.0011163,1320,0.4066318869590759
1692102601.987659,1322,0.3710501194000244
1692102609.1051543,1323,0.3851030766963959
1692102623.7309158,1325,0.42098504304885864
1692102630.7692869,1326,0.3845658302307129
1692102645.1878557,1328,0.39190372824668884
1692102695.7446945,1335,0.4042782187461853
1692102760.137112,1344,0.38708773255348206
1692102767.2601757,1345,0.41602879762649536
1692102781.277576,1347,0.4238995611667633
1692102788.218194,1348,0.398264080286026
1692102809.7606738,1351,0.40553581714630127
1692102817.059459,1352,0.4094524681568146
1692102831.355683,1354,0.40470901131629944
1692102859.8185847,1358,0.4088664948940277
1692102874.1962998,1360,0.40649938583374023
1692102902.548232,1364,0.41309797763824463
1692102909.67163,1365,0.42021650075912476
1692102916.5461135,1366,0.41829073429107666
1692102923.6879392,1367,0.3939377963542938
1692102931.073865,1368,0.41002345085144043
1692102959.688112,1372,0.3871081471443176
1692102966.8806932,1373,0.4129270911216736
1692102981.256117,1375,0.4063769578933716
1692102988.5349507,1376,0.4007135033607483
1692103017.5337205,1380,0.4035644233226776
1692103053.3355281,1385,0.3865801990032196
1692103060.5512002,1386,0.39812397956848145
1692103089.1919591,1390,0.39749377965927124
1692103111.94737,1393,0.3902462422847748
1692103140.8021135,1397,0.40755975246429443
1692103162.8031232,1400,0.3879220187664032
1692103184.0867083,1403,0.42725878953933716
1692103198.5835316,1405,0.4029930531978607
1692103299.6451986,1413,0.3754904866218567
1692103321.688773,1416,0.4078598618507385
1692103328.957417,1417,0.4004814326763153
1692103343.5257692,1419,0.38834524154663086
1692103358.5980487,1421,0.38960495591163635
1692103366.0387533,1422,0.39831238985061646
1692103441.203872,1431,0.41075438261032104
