Wall time,Step,Value
1692128317.0564895,346,0.3852574825286865
1692128330.0336812,348,0.3562788665294647
1692128343.1625488,350,0.36812058091163635
1692128356.2524118,352,0.3898552656173706
1692128362.9536293,353,0.3559987246990204
1692128369.3763144,354,0.3670506775379181
1692128395.6318934,358,0.37582165002822876
1692128408.6843605,360,0.36376866698265076
1692128421.7786117,362,0.3491804301738739
1692128428.2490387,363,0.3405967056751251
1692128434.943857,364,0.3540475368499756
1692128441.3823755,365,0.36018937826156616
1692128448.0142372,366,0.3546178936958313
1692128454.774245,367,0.3773288428783417
1692128461.2361476,368,0.38388437032699585
1692128500.8689566,374,0.36497053503990173
1692128520.5118113,377,0.3695850670337677
1692128527.1638381,378,0.35774409770965576
1692128608.721188,386,0.3782559931278229
1692128633.5974963,390,0.342640221118927
1692128640.0061336,391,0.390195369720459
1692128646.2236743,392,0.34555554389953613
1692128652.6555603,393,0.328267365694046
1692128659.0087383,394,0.36669063568115234
1692128665.5359995,395,0.3649861514568329
1692128671.8734531,396,0.3463268578052521
1692128678.4320953,397,0.32397860288619995
1692128684.9404933,398,0.3703548312187195
1692128691.39983,399,0.35375237464904785
1692128704.3261757,401,0.3486022651195526
1692128710.805567,402,0.34328585863113403
1692128723.702696,404,0.3804495930671692
1692128749.777378,408,0.33252188563346863
1692128756.2857528,409,0.3494935929775238
1692128775.6122298,412,0.3467174768447876
1692128782.134874,413,0.3504653871059418
1692128788.8064742,414,0.37861278653144836
1692128795.2369545,415,0.34305018186569214
1692128814.7663357,418,0.36710384488105774
1692128834.221739,421,0.33594828844070435
1692128840.8597586,422,0.3622318506240845
1692128860.5585315,425,0.3653200566768646
1692128867.05405,426,0.3680889904499054
1692128893.2452703,430,0.3645947575569153
1692128899.8570204,431,0.34083372354507446
1692128919.5663514,434,0.37736082077026367
1692128925.8715365,435,0.3293888568878174
1692128932.4998758,436,0.36730170249938965
1692128938.8342493,437,0.3563927412033081
1692128945.418795,438,0.3699894845485687
1692128951.8641303,439,0.33561840653419495
1692128958.374117,440,0.34598836302757263
1692128964.7819238,441,0.36591339111328125
1692128977.9186964,443,0.36513710021972656
1692128984.2512572,444,0.3574138581752777
1692128990.8022847,445,0.3663729131221771
1692128997.1568813,446,0.336336612701416
1692129023.0857837,450,0.348845899105072
1692129029.5985973,451,0.3780020475387573
1692129036.2498322,452,0.365055650472641
1692129042.6119666,453,0.3726685345172882
1692129049.2590935,454,0.3779841363430023
1692129062.214278,456,0.35736387968063354
1692129075.2058723,458,0.33449798822402954
1692129088.3685634,460,0.33349648118019104
1692129094.822849,461,0.38764268159866333
1692129114.6441116,464,0.3639361262321472
1692129121.4494514,465,0.36056461930274963
1692129127.7839239,466,0.3605152368545532
1692129140.8729517,468,0.3751111328601837
1692129153.9366412,470,0.3549511134624481
1692129180.1836243,474,0.35300391912460327
1692129186.6273887,475,0.3574387729167938
1692129206.284902,478,0.3418493866920471
1692129212.658069,479,0.3632100224494934
1692129219.2655673,480,0.38360124826431274
1692129225.6324956,481,0.3799222707748413
1692129232.282913,482,0.3395882546901703
1692129238.8529298,483,0.35728323459625244
1692129245.4208674,484,0.36013826727867126
1692129258.4503324,486,0.3469320237636566
1692129265.128552,487,0.34196919202804565
1692129271.607786,488,0.37124398350715637
1692129278.1836517,489,0.37099331617355347
1692129291.1569822,491,0.3515455722808838
1692129310.8229012,494,0.3541037440299988
1692129336.6447914,498,0.3475549519062042
1692129356.1666934,501,0.3586258292198181
1692129362.5620263,502,0.34694141149520874
1692129369.2117596,503,0.3727128803730011
1692129388.6037593,506,0.3900887668132782
1692129401.7217927,508,0.365085244178772
1692129408.2397647,509,0.3564831018447876
1692129414.9994843,510,0.3693329095840454
1692129441.8636498,511,0.38152581453323364
1692129458.1597939,512,0.3853974938392639
1692129465.9605422,513,0.3432989716529846
1692129472.590494,514,0.3587654232978821
1692129491.7381814,517,0.3649367392063141
1692129498.2122254,518,0.3748228847980499
1692129504.607995,519,0.36838826537132263
1692129511.260363,520,0.37289613485336304
1692129530.923535,523,0.3407385051250458
1692129577.4488764,530,0.3637337386608124
1692129597.4740303,533,0.36438947916030884
1692129604.1575449,534,0.3429773151874542
1692129617.4267712,536,0.3668653964996338
1692129623.9751256,537,0.36058199405670166
1692129630.6909063,538,0.3433900475502014
1692129637.2614677,539,0.334095299243927
1692129644.0153313,540,0.3602866530418396
1692129657.3022745,542,0.3583756387233734
1692129664.0665889,543,0.3842288553714752
1692129670.6705997,544,0.3526635468006134
1692129684.0136478,546,0.3558970093727112
1692129690.8103008,547,0.3555862307548523
1692129710.8141282,550,0.38192489743232727
1692129724.123058,552,0.3456048369407654
1692129737.4314492,554,0.36660218238830566
1692129744.0526197,555,0.333638072013855
1692129750.7933438,556,0.33899182081222534
1692129790.7551281,562,0.3395589590072632
1692129797.464457,563,0.35445475578308105
1692129804.0617514,564,0.3382253050804138
1692129830.9037452,568,0.34383198618888855
1692129850.8783169,571,0.3409387767314911
1692129864.1962252,573,0.3798949420452118
1692129884.2877815,576,0.367680162191391
1692129911.0329993,580,0.35910460352897644
1692129937.8701215,584,0.3631083369255066
1692129944.4924452,585,0.35975193977355957
1692129951.192432,586,0.37037622928619385
1692129964.5824227,588,0.3525528311729431
1692129977.943527,590,0.3561442196369171
1692129984.5724351,591,0.3633403778076172
1692129991.349056,592,0.3416866660118103
1692130004.7704086,594,0.3490450382232666
1692130018.1553197,596,0.35034704208374023
1692130024.8788872,597,0.38519513607025146
1692130031.482949,598,0.36914098262786865
1692130038.200754,599,0.3595440983772278
1692130051.322455,601,0.3289750814437866
1692130057.9978738,602,0.37086063623428345
1692130064.50979,603,0.36061131954193115
1692130077.7309322,605,0.3587134778499603
1692130097.6235054,608,0.34277498722076416
1692130110.9633045,610,0.3729693293571472
1692130130.9781017,613,0.3718084394931793
1692130137.611316,614,0.3654178977012634
1692130150.9107904,616,0.3443570137023926
1692130164.1771924,618,0.3406680226325989
1692130177.6763601,620,0.3429602384567261
1692130190.9983988,622,0.36823949217796326
1692130197.5813682,623,0.35207268595695496
1692130217.6319788,626,0.35619258880615234
1692130230.9526532,628,0.3626929819583893
1692130237.733273,629,0.3806919455528259
1692130264.4941158,633,0.35977447032928467
1692130291.2535505,637,0.3308677077293396
1692130339.656951,640,0.35990580916404724
1692130346.9610848,641,0.33615580201148987
1692130354.4525123,642,0.3561573028564453
1692130360.9315464,643,0.3323168158531189
1692130367.16769,644,0.3556949198246002
1692130373.6327105,645,0.35443758964538574
1692130399.1293588,649,0.35499700903892517
1692130411.9891005,651,0.35065096616744995
1692130418.5846827,652,0.3507080078125
1692130424.9624734,653,0.34143534302711487
1692130431.5484078,654,0.3395770490169525
1692130437.92112,655,0.3446063995361328
1692130457.7005293,658,0.3541821241378784
1692130464.4088795,659,0.3425925672054291
1692130470.8264308,660,0.34383708238601685
1692130517.0803742,667,0.3603837490081787
1692130537.1150603,670,0.35765230655670166
1692130570.2088745,675,0.38701388239860535
1692130576.7815511,676,0.36088794469833374
1692130583.4709587,677,0.38001424074172974
1692130603.185696,680,0.34836193919181824
1692130616.4132538,682,0.3318733870983124
1692130623.1063423,683,0.3389229476451874
1692130629.7947617,684,0.35500073432922363
1692130649.5989177,687,0.3572522699832916
1692130682.8391044,692,0.34999728202819824
1692130696.079234,694,0.35090190172195435
1692130709.4015336,696,0.35557541251182556
1692130716.0471683,697,0.35999247431755066
1692130729.3331115,699,0.35062313079833984
1692130749.2108347,702,0.36905428767204285
1692130755.7458613,703,0.35588014125823975
1692130768.9076755,705,0.3608666956424713
1692130795.138279,709,0.35207557678222656
1692130801.7128987,710,0.3553624749183655
1692130814.7654672,712,0.3649148643016815
1692130834.4490376,715,0.3459548354148865
1692130847.4995701,717,0.35546424984931946
1692130860.5448277,719,0.3799954354763031
1692130867.062623,720,0.3563484847545624
1692130873.647948,721,0.3267146944999695
1692130886.8375816,723,0.367384135723114
1692130900.0883937,725,0.36903080344200134
1692130906.7443724,726,0.3309932053089142
1692130913.259476,727,0.37537315487861633
1692130919.9231098,728,0.35000964999198914
1692130926.4477909,729,0.3540918231010437
1692130939.8037093,731,0.3633047938346863
1692130946.3591113,732,0.3831706941127777
1692130953.049335,733,0.37564709782600403
1692130986.2067475,738,0.3443136215209961
1692130992.9576392,739,0.36317482590675354
1692131012.9795659,742,0.33657121658325195
1692131019.5964909,743,0.34513506293296814
1692131026.3141813,744,0.35743385553359985
1692131032.9064176,745,0.3395877480506897
1692131079.4621766,752,0.3674744963645935
1692131099.5752308,755,0.3502858877182007
1692131106.1892743,756,0.3496491014957428
1692131119.501435,758,0.3656158447265625
1692131153.0309777,763,0.3468359112739563
1692131159.7652955,764,0.3375048041343689
1692131166.3570974,765,0.35251593589782715
1692131214.4739661,768,0.36189427971839905
1692131220.6779366,769,0.346208393573761
1692131241.9319136,772,0.35876283049583435
1692131248.254219,773,0.3524482250213623
1692131261.1665103,775,0.3467116951942444
1692131267.6387699,776,0.32532960176467896
1692131280.4721658,778,0.34192249178886414
1692131287.0602357,779,0.3589304983615875
1692131293.4524987,780,0.36098700761795044
1692131300.1143684,781,0.35970228910446167
1692131306.601517,782,0.3398807644844055
1692131346.1359606,788,0.3715045750141144
1692131365.7158055,791,0.371295690536499
1692131378.8292384,793,0.3348565995693207
1692131391.9382904,795,0.3794780373573303
1692131398.6446772,796,0.36309143900871277
1692131418.4214172,799,0.3430565297603607
1692131424.9075432,800,0.3502197861671448
1692131451.4453735,804,0.34533119201660156
1692131457.9754772,805,0.35472777485847473
1692131464.599995,806,0.34706199169158936
1692131471.1546729,807,0.34648871421813965
1692131491.0537345,810,0.372814416885376
1692131543.678722,818,0.359214723110199
1692131550.2557185,819,0.3367912769317627
1692131563.2834718,821,0.3383071720600128
1692131569.937557,822,0.3608994483947754
1692131576.3654685,823,0.3677990436553955
1692131589.4638386,825,0.34547895193099976
1692131596.0560496,826,0.3502011299133301
1692131602.501117,827,0.3369291126728058
1692131609.1069837,828,0.34226369857788086
1692131635.386088,832,0.3483494222164154
1692131642.053704,833,0.39469602704048157
1692131655.2829287,835,0.34363460540771484
1692131661.8002248,836,0.349659264087677
1692131668.5173364,837,0.3589323163032532
1692131681.7253122,839,0.3404381275177002
1692131688.2415304,840,0.3652663230895996
1692131708.18588,843,0.3551269471645355
1692131721.380055,845,0.37238937616348267
1692131754.6097212,850,0.3664192855358124
1692131761.2017887,851,0.33952659368515015
1692131781.1130335,854,0.3702162206172943
1692131801.028216,857,0.368355929851532
1692131821.377155,860,0.3416562080383301
1692131834.8203259,862,0.361927330493927
1692131855.0555687,865,0.3732379376888275
1692131861.8580694,866,0.34706538915634155
1692131888.6296167,870,0.37319815158843994
1692131895.3882809,871,0.349918395280838
1692131961.9395313,881,0.3478851616382599
1692131975.3704226,883,0.34995797276496887
1692131982.1775467,884,0.36369502544403076
1692131988.910759,885,0.374617338180542
1692131995.8183293,886,0.3581986129283905
1692132009.4328094,888,0.3462226688861847
1692132022.993991,890,0.34205901622772217
1692132036.5573847,892,0.3637048006057739
1692132077.4201965,895,0.35327717661857605
1692132101.5311956,897,0.3267572522163391
1692132108.3863757,898,0.3594124913215637
1692132127.7175682,901,0.33278894424438477
1692132134.0578232,902,0.3680688440799713
1692132147.0274482,904,0.3360705077648163
1692132160.0956306,906,0.3389328718185425
1692132166.7944086,907,0.36079418659210205
1692132173.3686945,908,0.31881093978881836
1692132186.803189,910,0.35963860154151917
1692132193.3664417,911,0.3553459346294403
1692132213.625625,914,0.3158121109008789
1692132240.503624,918,0.33411917090415955
1692132247.2812014,919,0.3466041088104248
1692132260.6855505,921,0.3376016914844513
1692132274.0814297,923,0.34707605838775635
1692132301.1076722,927,0.3556053340435028
1692132307.8566456,928,0.36537694931030273
1692132314.6108065,929,0.3945721685886383
1692132321.4117398,930,0.36081528663635254
1692132328.0404296,931,0.3701893091201782
1692132334.8609715,932,0.3750654458999634
1692132341.4149532,933,0.37163424491882324
1692132354.801822,935,0.3629515767097473
1692132381.628692,939,0.35536178946495056
1692132394.898712,941,0.34855109453201294
1692132401.4084692,942,0.37499570846557617
1692132421.5186985,945,0.36441269516944885
1692132448.363858,949,0.3478749394416809
1692132468.7613637,952,0.35273000597953796
1692132482.2372317,954,0.34223803877830505
1692132488.908647,955,0.3635578751564026
1692132495.673847,956,0.3653162717819214
1692132522.6214428,960,0.35559576749801636
1692132536.1342347,962,0.3332594931125641
1692132542.9257584,963,0.3559499680995941
1692132549.6194997,964,0.33136412501335144
1692132556.4872112,965,0.34344029426574707
1692132569.9945266,967,0.32953542470932007
1692132576.801245,968,0.3710814118385315
1692132597.0202377,971,0.3578992187976837
1692132630.2142084,976,0.37197747826576233
1692132643.5023947,978,0.35797855257987976
1692132650.269062,979,0.37237095832824707
1692132663.5953057,981,0.3724542558193207
1692132670.377104,982,0.3506464660167694
1692132697.3644154,986,0.3315093219280243
1692132710.8871405,988,0.36426016688346863
1692132717.5890503,989,0.360256552696228
1692132724.436753,990,0.3372303247451782
1692132737.9160755,992,0.3513653874397278
1692132751.445163,994,0.34721240401268005
1692132758.330438,995,0.3584986925125122
1692132764.9737644,996,0.3521547317504883
1692132778.5616775,998,0.33415794372558594
1692132785.4118729,999,0.32506847381591797
1692132805.6419036,1002,0.33946412801742554
1692132812.4678788,1003,0.3695589005947113
1692132819.1349685,1004,0.3514205515384674
1692132825.9743428,1005,0.3476346433162689
1692132832.7495584,1006,0.3498307764530182
1692132866.0165029,1011,0.34681352972984314
1692132879.3100765,1013,0.35991838574409485
1692132892.807194,1015,0.34336596727371216
1692132899.475738,1016,0.3487417697906494
1692132906.227516,1017,0.3533870577812195
1692132939.984894,1022,0.37500280141830444
1692132998.9158835,1026,0.3330591320991516
1692133011.7328055,1028,0.3509828448295593
1692133018.311923,1029,0.3695414960384369
1692133057.7722094,1035,0.3458847999572754
1692133064.4476273,1036,0.34786200523376465
1692133071.0190976,1037,0.35790008306503296
1692133077.754346,1038,0.34926849603652954
1692133084.3441098,1039,0.3342856168746948
1692133111.4058743,1043,0.3262138366699219
1692133124.8263662,1045,0.3286932408809662
1692133131.400903,1046,0.37108296155929565
1692133171.9462817,1052,0.3635680377483368
1692133178.5524292,1053,0.33631643652915955
1692133198.8224082,1056,0.3473948836326599
1692133212.2391796,1058,0.35830914974212646
1692133219.0620198,1059,0.3459375202655792
1692133225.6714132,1060,0.36789220571517944
1692133238.945236,1062,0.3691815137863159
1692133259.0538905,1065,0.34672078490257263
1692133265.652031,1066,0.36571836471557617
1692133272.3692281,1067,0.344205379486084
1692133285.696941,1069,0.35217809677124023
1692133292.5126007,1070,0.33104217052459717
1692133299.1622615,1071,0.35975950956344604
1692133305.8982286,1072,0.35520127415657043
1692133312.54904,1073,0.37133774161338806
1692133319.297256,1074,0.34981557726860046
1692133339.5322576,1077,0.3455648124217987
1692133346.203741,1078,0.35297080874443054
1692133359.7051933,1080,0.34410324692726135
1692133366.5638587,1081,0.34859156608581543
1692133373.214006,1082,0.330340713262558
1692133393.5529413,1085,0.33767464756965637
1692133400.3695564,1086,0.32764101028442383
1692133407.0547295,1087,0.37798231840133667
1692133434.010613,1091,0.34296032786369324
1692133440.8582103,1092,0.3458649218082428
1692133481.1898186,1098,0.3559945821762085
1692133494.4799514,1100,0.33729246258735657
1692133507.7762692,1102,0.3385261595249176
1692133514.543135,1103,0.3442080318927765
1692133521.0428972,1104,0.333431214094162
1692133541.0655022,1107,0.3659079670906067
1692133547.8729916,1108,0.35639628767967224
1692133554.2129116,1109,0.3319397568702698
1692133567.1482544,1111,0.35739508271217346
1692133573.7033036,1112,0.3547932207584381
1692133580.0842443,1113,0.3406037390232086
1692133586.577049,1114,0.36450356245040894
1692133599.464445,1116,0.3406774401664734
1692133618.8904383,1119,0.33273035287857056
1692133631.7202036,1121,0.37035492062568665
1692133638.0526626,1122,0.33258840441703796
1692133657.48079,1125,0.33849266171455383
1692133664.0105095,1126,0.3402721583843231
1692133676.8553805,1128,0.3568173050880432
1692133683.1589952,1129,0.36398202180862427
1692133689.667912,1130,0.35377880930900574
1692133695.9953794,1131,0.37341710925102234
1692133702.47173,1132,0.3302481770515442
1692133715.3514194,1134,0.33705368638038635
1692133721.8678608,1135,0.3485172390937805
1692133728.1832316,1136,0.3346402943134308
1692133747.4884055,1139,0.35908520221710205
1692133766.8989716,1142,0.34251099824905396
1692133786.2146215,1145,0.34360334277153015
1692133792.7117279,1146,0.3523111343383789
1692133805.5519838,1148,0.3696165382862091
1692133812.116903,1149,0.3438079357147217
1692133818.8548434,1150,0.34404897689819336
1692133847.4050071,1151,0.3511824607849121
1692133862.8543875,1152,0.3631732761859894
1692133868.8160172,1153,0.3323606550693512
1692133881.1773562,1155,0.3397732079029083
1692133912.7546895,1160,0.350143164396286
1692133925.463359,1162,0.3636190593242645
1692133938.1764448,1164,0.35603463649749756
1692133950.9483836,1166,0.3609424829483032
1692133957.4442956,1167,0.3512813150882721
1692133995.9641514,1173,0.3315059244632721
1692134002.4766808,1174,0.3384512960910797
1692134015.3496714,1176,0.33458948135375977
1692134021.844594,1177,0.3420593738555908
1692134028.2432141,1178,0.34642651677131653
1692134054.2080936,1182,0.3560691177845001
1692134067.071879,1184,0.3187035620212555
1692134080.0511916,1186,0.3554779887199402
1692134093.0187814,1188,0.34709566831588745
1692134099.3779263,1189,0.35827744007110596
1692134105.943879,1190,0.38570675253868103
1692134125.4334815,1193,0.3519166111946106
1692134131.8331156,1194,0.3633517324924469
1692134138.4638603,1195,0.34085947275161743
1692134151.3634562,1197,0.3563646078109741
1692134157.7234566,1198,0.3561011552810669
1692134177.2282326,1201,0.334499716758728
1692134183.7561796,1202,0.33585429191589355
1692134203.0937316,1205,0.37559252977371216
1692134209.6835399,1206,0.3428143858909607
1692134216.0600536,1207,0.336652547121048
1692134229.0029342,1209,0.3367462754249573
1692134255.117651,1213,0.3496275544166565
1692134261.5137439,1214,0.34729042649269104
1692134268.1060054,1215,0.3537291884422302
1692134281.0514216,1217,0.34045907855033875
1692134287.4050496,1218,0.3507643938064575
1692134319.815352,1223,0.34478890895843506
1692134332.8111582,1225,0.3686675727367401
1692134352.347563,1228,0.3458189070224762
1692134358.7122629,1229,0.333721786737442
1692134378.286005,1232,0.33841314911842346
1692134384.8784115,1233,0.3551703989505768
1692134417.2064402,1238,0.3212854266166687
1692134430.2827363,1240,0.3364632725715637
1692134436.6757357,1241,0.3359313905239105
1692134443.2758381,1242,0.3224109709262848
1692134449.6369088,1243,0.3977930545806885
1692134456.2047987,1244,0.37479233741760254
1692134462.5796955,1245,0.349551260471344
1692134469.1370504,1246,0.3402491807937622
1692134488.5077586,1249,0.3585050702095032
1692134495.0506327,1250,0.38574424386024475
1692134501.627578,1251,0.34544190764427185
1692134507.9877696,1252,0.3469371795654297
1692134521.0415463,1254,0.3374263048171997
1692134534.0762699,1256,0.34953421354293823
1692134540.6983404,1257,0.3653407394886017
1692134560.2128155,1260,0.36736196279525757
1692134566.5545585,1261,0.3496662676334381
1692134586.1945467,1264,0.3676649332046509
1692134605.551349,1267,0.33683112263679504
1692134631.7081442,1271,0.36674296855926514
1692134664.0584173,1276,0.36010342836380005
1692134670.6742213,1277,0.3600217401981354
1692134677.373745,1278,0.36932435631752014
1692134733.2450945,1282,0.34718942642211914
1692134752.767513,1285,0.34273073077201843
1692134784.958224,1290,0.3356809616088867
1692134804.3782434,1293,0.34042438864707947
1692134823.6758442,1296,0.3416860103607178
1692134836.6311352,1298,0.35509711503982544
1692134843.1943,1299,0.34170815348625183
1692134862.6245046,1302,0.34597939252853394
1692134888.6359491,1306,0.34415674209594727
1692134914.6098137,1310,0.3493456542491913
1692134940.7299116,1314,0.314411997795105
1692134947.3484454,1315,0.3421145975589752
1692134979.8477094,1320,0.35604286193847656
1692134992.8608813,1322,0.3624351918697357
1692134999.1933582,1323,0.3391988277435303
1692135012.207182,1325,0.3287952244281769
1692135018.8246243,1326,0.367900550365448
1692135031.7596548,1328,0.33693158626556396
1692135077.3179297,1335,0.3417811095714569
1692135135.920573,1344,0.35526901483535767
1692135142.4894717,1345,0.35745251178741455
1692135155.6015804,1347,0.3379359245300293
1692135162.0327523,1348,0.3531903922557831
1692135181.761981,1351,0.32326507568359375
1692135188.366745,1352,0.36045581102371216
1692135201.401642,1354,0.33414384722709656
1692135227.6183057,1358,0.34797075390815735
1692135240.6985927,1360,0.3460879623889923
1692135266.781482,1364,0.33389630913734436
1692135273.3648436,1365,0.32946860790252686
1692135279.8429563,1366,0.3540145456790924
1692135286.4653075,1367,0.33519798517227173
1692135292.8662136,1368,0.32471659779548645
1692135319.0760202,1372,0.356539785861969
1692135325.5426974,1373,0.33599013090133667
1692135338.5636163,1375,0.3051246404647827
1692135345.196445,1376,0.36838215589523315
1692135371.251296,1380,0.3416884243488312
1692135403.9690633,1385,0.35710465908050537
1692135410.4179351,1386,0.3575117290019989
1692135436.7414746,1390,0.33744189143180847
1692135456.2588196,1393,0.32255819439888
1692135482.5758803,1397,0.3461832106113434
1692135502.1704793,1400,0.34840142726898193
1692135521.873768,1403,0.308332622051239
1692135534.982924,1405,0.34524235129356384
1692135616.458997,1413,0.3532319962978363
1692135635.7402225,1416,0.3389137089252472
1692135642.0811043,1417,0.33164453506469727
1692135654.9588814,1419,0.33921101689338684
1692135667.8838997,1421,0.33924609422683716
1692135674.4654653,1422,0.328281432390213
1692135732.874471,1431,0.3242228627204895
