Wall time,Step,Value
1692109866.5274434,114,0.3656333386898041
1692109882.3117337,116,0.37275391817092896
1692109921.5703876,121,0.371542751789093
1692109952.5922565,125,0.34256690740585327
1692109959.835704,126,0.3664563000202179
1692110135.2155626,128,0.34263116121292114
1692110150.1191592,130,0.3612685799598694
1692110157.5154715,131,0.36032742261886597
1692110165.0556881,132,0.34295058250427246
1692110196.3910236,136,0.35207638144493103
1692110204.2857254,137,0.3617551326751709
1692110251.7318604,143,0.3693501353263855
1692110259.7169495,144,0.33809593319892883
1692110276.711833,146,0.3692041039466858
1692110284.455721,147,0.3610234260559082
1692110308.0115733,150,0.35148972272872925
1692110367.624378,157,0.3550667464733124
1692110383.1545305,159,0.37092646956443787
1692110390.6584463,160,0.34944677352905273
1692110408.8370247,162,0.3679013252258301
1692110424.8243287,164,0.3612481355667114
1692110471.6529934,170,0.3405557870864868
1692110479.1869,171,0.3790135383605957
1692110486.9452906,172,0.35483789443969727
1692110510.0566175,175,0.36593273282051086
1692110517.636999,176,0.3643360435962677
1692110526.8301105,177,0.3607237637042999
1692110534.217948,178,0.3711867034435272
1692110549.404899,180,0.3585858941078186
1692110557.1767306,181,0.37481194734573364
1692110581.0727859,184,0.3499806523323059
1692110588.5836792,185,0.3783213496208191
1692110596.8368342,186,0.35042646527290344
1692110619.7356253,189,0.35863786935806274
1692110627.4339812,190,0.35970667004585266
1692110635.1787753,191,0.3544618487358093
1692110642.7931492,192,0.37656980752944946
1692110665.9135365,195,0.37235456705093384
1692110697.9457948,199,0.377880334854126
1692110706.3146214,200,0.36328670382499695
1692110721.9897492,202,0.4015452563762665
1692110731.2232969,203,0.3620385229587555
1692110739.6874084,204,0.35634443163871765
1692110747.3755496,205,0.3663487732410431
1692110763.5634077,207,0.3659650385379791
1692110779.808523,209,0.34633347392082214
1692110795.522142,211,0.3359106779098511
1692110811.7530072,213,0.3568389117717743
1692110826.8036642,215,0.33975180983543396
1692110834.6434212,216,0.3853578269481659
1692110850.9957232,218,0.37116867303848267
1692110858.349999,219,0.3570424020290375
1692110866.0256236,220,0.3765918016433716
1692110873.3931491,221,0.3543194830417633
1692110881.306044,222,0.38518401980400085
1692110898.692572,224,0.391731321811676
1692110907.187639,225,0.38105130195617676
1692110940.5680022,229,0.3455962538719177
1692110992.2951255,235,0.34396716952323914
1692111007.9919803,237,0.37295907735824585
1692111016.9048202,238,0.3615546226501465
1692111025.0690594,239,0.36863163113594055
1692111042.645696,241,0.37993380427360535
1692111050.8101532,242,0.35175079107284546
1692111066.9668548,244,0.3582877218723297
1692111075.1955707,245,0.36343756318092346
1692111083.415768,246,0.3541680574417114
1692111091.72226,247,0.3697356879711151
1692111131.937056,252,0.3666214346885681
1692111139.6287076,253,0.34520983695983887
1692111148.3993583,254,0.36544281244277954
1692111260.649074,257,0.34714365005493164
1692111267.7064393,258,0.3555358946323395
1692111275.1727872,259,0.3568665683269501
1692111282.4393651,260,0.36641737818717957
1692111297.4584153,262,0.3580343723297119
1692111357.4360974,270,0.3704204857349396
1692111364.898792,271,0.3657638132572174
1692111387.362709,274,0.3488558232784271
1692111402.587886,276,0.36852771043777466
1692111417.3947418,278,0.36375632882118225
1692111432.0702233,280,0.36518609523773193
1692111447.1822114,282,0.3783421516418457
1692111455.2055771,283,0.36136263608932495
1692111471.72308,285,0.35941699147224426
1692111487.243978,287,0.34979623556137085
1692111494.4490736,288,0.3704802989959717
1692111509.5720794,290,0.33364415168762207
1692111546.8973842,295,0.3427422344684601
1692111554.3511195,296,0.38131004571914673
1692111561.6607556,297,0.3515642583370209
1692111569.1783154,298,0.35513508319854736
1692111631.7988813,306,0.3460766077041626
1692111646.8724718,308,0.3788977265357971
1692111654.5057273,309,0.3604550063610077
1692111677.519374,312,0.3728519082069397
1692111685.0021741,313,0.3537059426307678
1692111708.0474117,316,0.3827134072780609
1692111723.0715225,318,0.35867244005203247
1692111730.8582747,319,0.3521939516067505
1692111754.0637023,322,0.36429622769355774
1692111769.5422442,324,0.33632880449295044
1692111810.2146807,329,0.3882770538330078
1692111818.7985127,330,0.3695839047431946
1692111828.558074,331,0.35196852684020996
1692111837.3580196,332,0.3424469530582428
1692111881.7753594,337,0.35827261209487915
1692111890.4672647,338,0.3420114517211914
1692111909.912072,340,0.34571418166160583
1692111936.850608,343,0.35718029737472534
1692111945.6063628,344,0.36202144622802734
1692111953.4044423,345,0.37072768807411194
1692111961.1781693,346,0.38101476430892944
1692111976.293261,348,0.34640926122665405
1692111992.4923732,350,0.3638856112957001
1692112008.059528,352,0.3757740557193756
1692112015.6893535,353,0.3593064546585083
1692112024.5884147,354,0.35896721482276917
1692112056.463108,358,0.3791256546974182
1692112073.0718706,360,0.3717854619026184
1692112089.530417,362,0.392039954662323
1692112097.849173,363,0.36480996012687683
1692112106.5752423,364,0.348319947719574
1692112114.7693605,365,0.347103089094162
1692112123.4944804,366,0.370123028755188
1692112132.1703727,367,0.3270632326602936
1692112140.8912506,368,0.3578307032585144
1692112193.6932087,374,0.3532533347606659
1692112219.9177632,377,0.36732950806617737
1692112228.6189833,378,0.3531808853149414
1692112407.4558952,386,0.36435630917549133
1692112435.7009692,390,0.39273321628570557
1692112442.49403,391,0.36022862792015076
1692112449.4497592,392,0.3555477559566498
1692112456.3758533,393,0.356073796749115
1692112463.410431,394,0.3548593819141388
1692112470.5170343,395,0.3590909540653229
1692112477.770377,396,0.355657160282135
1692112484.8229766,397,0.3648226857185364
1692112491.7018328,398,0.36259734630584717
1692112498.652732,399,0.34648436307907104
1692112513.1546838,401,0.38122037053108215
1692112520.2680075,402,0.3589061200618744
1692112534.2024143,404,0.37781450152397156
1692112562.3988247,408,0.3475126624107361
1692112569.589276,409,0.3693132698535919
1692112590.8507004,412,0.3497317433357239
1692112597.855749,413,0.3646129071712494
1692112605.3525026,414,0.3817340135574341
1692112612.357985,415,0.35351571440696716
1692112633.869914,418,0.3627077043056488
1692112656.5850215,421,0.3442334532737732
1692112663.9849408,422,0.3468738794326782
1692112686.4828708,425,0.35169312357902527
1692112694.304262,426,0.36194607615470886
1692112725.1583765,430,0.38160595297813416
1692112732.4403818,431,0.3290797173976898
1692112754.5237815,434,0.3563455641269684
1692112761.8670099,435,0.3513847291469574
1692112769.079306,436,0.35101133584976196
1692112776.3342621,437,0.3554513454437256
1692112783.4324753,438,0.33659470081329346
1692112790.7204611,439,0.34956616163253784
1692112797.6455228,440,0.3529457747936249
1692112804.8870144,441,0.3740658760070801
1692112819.3656778,443,0.3706320524215698
1692112826.549457,444,0.35301899909973145
1692112834.2706678,445,0.334920197725296
1692112841.6019511,446,0.3756420314311981
1692112870.7015357,450,0.3526085913181305
1692112877.750274,451,0.347116619348526
1692112885.0755963,452,0.37280863523483276
1692112893.1429603,453,0.3767772316932678
1692112900.493539,454,0.3834940791130066
1692112915.8705256,456,0.3452639579772949
1692112931.1329887,458,0.3570501208305359
1692112946.2501192,460,0.37456297874450684
1692112953.9922466,461,0.36407470703125
1692112976.9875412,464,0.35576173663139343
1692112985.204645,465,0.35870039463043213
1692112992.4667912,466,0.3702196776866913
1692113006.6128848,468,0.35021570324897766
1692113020.838189,470,0.35998693108558655
1692113048.97906,474,0.3745391368865967
1692113056.200921,475,0.3781760036945343
1692113078.2597086,478,0.33401840925216675
1692113085.3127022,479,0.3800099790096283
1692113092.6123323,480,0.3383931815624237
1692113099.4548185,481,0.3481466472148895
1692113106.5780432,482,0.3621518909931183
1692113113.553878,483,0.36346903443336487
1692113121.3972802,484,0.3442683517932892
1692113136.2375464,486,0.3683873414993286
1692113143.4510682,487,0.36140942573547363
1692113150.7883584,488,0.35090842843055725
1692113158.45167,489,0.3692457675933838
1692113173.1452117,491,0.3394593596458435
1692113199.3276658,494,0.35019534826278687
1692113230.1385694,498,0.3613334894180298
1692113253.791597,501,0.3722384572029114
1692113261.6926703,502,0.34525102376937866
1692113269.5300212,503,0.34896761178970337
1692113292.9660468,506,0.34450843930244446
1692113314.0145328,508,0.3860456347465515
1692113322.2983723,509,0.34808579087257385
1692113329.669909,510,0.352954626083374
1692113376.2712812,511,0.3737959861755371
1692113414.66139,512,0.3373332619667053
1692113421.595617,513,0.3623476028442383
1692113428.5142748,514,0.34676122665405273
1692113450.0619917,517,0.3855589032173157
1692113456.896047,518,0.3465130627155304
1692113464.012833,519,0.35329434275627136
1692113470.9251099,520,0.3420444130897522
1692113492.0352552,523,0.32543063163757324
1692113541.0749602,530,0.36655622720718384
1692113562.107051,533,0.35151803493499756
1692113568.989767,534,0.34425362944602966
1692113582.912696,536,0.3708949387073517
1692113590.0274262,537,0.3634054660797119
1692113597.1831293,538,0.34636572003364563
1692113604.1913626,539,0.3867509365081787
1692113611.3685102,540,0.3574538826942444
1692113625.8058703,542,0.3760300576686859
1692113632.9359927,543,0.3930230140686035
1692113639.9553676,544,0.34832483530044556
1692113653.9713144,546,0.34773051738739014
1692113660.8432071,547,0.36748823523521423
1692113681.7842212,550,0.34197962284088135
1692113695.5822723,552,0.3439331352710724
1692113709.5764277,554,0.35864490270614624
1692113716.7199943,555,0.34778425097465515
1692113723.8958514,556,0.3488941788673401
1692113767.3615334,562,0.3524695932865143
1692113774.6647198,563,0.3455725610256195
1692113781.751567,564,0.35808494687080383
1692113810.5010579,568,0.36042964458465576
1692113831.832474,571,0.3625255823135376
1692113846.1310008,573,0.3421300947666168
1692113867.7806242,576,0.34618091583251953
1692113896.7502706,580,0.3637036681175232
1692113925.4378026,584,0.3561733067035675
1692113932.7977324,585,0.35940903425216675
1692113939.9823146,586,0.34892961382865906
1692113954.3135774,588,0.35117244720458984
1692113968.550217,590,0.36792537569999695
1692113975.80792,591,0.3762742280960083
1692113983.1336994,592,0.38005566596984863
1692113997.5238814,594,0.33201858401298523
1692114011.7336795,596,0.35810044407844543
1692114018.775661,597,0.3619323670864105
1692114025.8903172,598,0.3653408885002136
1692114032.888439,599,0.3447577953338623
1692114047.0512383,601,0.33999428153038025
1692114053.9805167,602,0.3628876507282257
1692114061.026478,603,0.3715314269065857
1692114075.4115272,605,0.3484589755535126
1692114097.393213,608,0.374116450548172
1692114111.820441,610,0.3566592335700989
1692114133.8093858,613,0.34579142928123474
1692114141.117569,614,0.33958494663238525
1692114155.762626,616,0.33531028032302856
1692114171.3657393,618,0.3534930348396301
1692114186.342526,620,0.35358014702796936
1692114201.1402085,622,0.33601146936416626
1692114208.738469,623,0.34965038299560547
1692114231.0677192,626,0.35947316884994507
1692114246.452638,628,0.39771807193756104
1692114253.925107,629,0.3416270613670349
1692114283.9277835,633,0.34213677048683167
1692114327.7666016,637,0.3389827311038971
1692114406.6659343,640,0.35251384973526
1692114413.4378304,641,0.35447394847869873
1692114420.512518,642,0.359910249710083
1692114427.488355,643,0.35824844241142273
1692114434.6858892,644,0.34669721126556396
1692114441.729606,645,0.35235708951950073
1692114469.8075924,649,0.3620220124721527
1692114483.8889356,651,0.3538173735141754
1692114490.854655,652,0.3500339090824127
1692114498.0190778,653,0.34603047370910645
1692114504.9830446,654,0.345486044883728
1692114512.162697,655,0.33616262674331665
1692114533.800507,658,0.3684450387954712
1692114541.4712698,659,0.3664538264274597
1692114548.5426753,660,0.36498963832855225
1692114598.8286757,667,0.35046347975730896
1692114620.4287417,670,0.36199894547462463
1692114656.5679793,675,0.3778952360153198
1692114663.820729,676,0.34269434213638306
1692114671.0860107,677,0.3473733067512512
1692114692.6027708,680,0.3398362994194031
1692114706.8464081,682,0.33237114548683167
1692114714.0845304,683,0.3632754385471344
1692114721.2260075,684,0.3375125825405121
1692114742.892127,687,0.334908664226532
1692114778.6769123,692,0.38771381974220276
1692114793.1451108,694,0.3596240282058716
1692114807.1682377,696,0.3589455485343933
1692114814.295587,697,0.34040090441703796
1692114829.028379,699,0.3696948289871216
1692114851.1336443,702,0.36337271332740784
1692114858.332418,703,0.3555039167404175
1692114872.8978012,705,0.3570157289505005
1692114902.2738113,709,0.36021149158477783
1692114909.4608064,710,0.3561484217643738
1692114923.989075,712,0.35878226161003113
1692114946.0643902,715,0.38394275307655334
1692114960.688228,717,0.3706531822681427
1692114975.0485585,719,0.35225120186805725
1692114982.2090795,720,0.3419228792190552
1692114989.4555771,721,0.34952765703201294
1692115003.694589,723,0.3508182466030121
1692115018.1535838,725,0.33000797033309937
1692115025.358376,726,0.3575260043144226
1692115032.5977,727,0.3416054844856262
1692115039.8454168,728,0.3193923532962799
1692115047.085468,729,0.37070855498313904
1692115061.5824263,731,0.36486828327178955
1692115068.880073,732,0.384592205286026
1692115076.157394,733,0.35780519247055054
1692115112.668933,738,0.3724775016307831
1692115119.8547032,739,0.33560559153556824
1692115141.2027552,742,0.39569053053855896
1692115148.6497304,743,0.34168052673339844
1692115155.9071631,744,0.3443305492401123
1692115163.7104318,745,0.37633204460144043
1692115220.6563761,752,0.37544724345207214
1692115244.6730137,755,0.36818942427635193
1692115252.4550638,756,0.37208887934684753
1692115269.1657882,758,0.3493763208389282
1692115334.9700522,763,0.3584897816181183
1692115357.764195,764,0.3663657009601593
1692115372.609751,765,0.3547762632369995
1692115469.5478153,768,0.34842634201049805
1692115476.8944573,769,0.36656463146209717
1692115498.684576,772,0.36024582386016846
1692115506.149114,773,0.36809560656547546
1692115520.168035,775,0.34499454498291016
1692115527.2951725,776,0.35538384318351746
1692115541.8456137,778,0.35377737879753113
1692115548.9935572,779,0.3635199964046478
1692115556.3888152,780,0.3538515865802765
1692115563.5025947,781,0.3986392915248871
1692115570.6415904,782,0.3569725453853607
1692115614.823522,788,0.33071279525756836
1692115636.8173862,791,0.34884941577911377
1692115651.404265,793,0.36387208104133606
1692115665.9135795,795,0.34802380204200745
1692115673.0576074,796,0.36361685395240784
1692115695.2876494,799,0.3595311939716339
1692115702.7861605,800,0.3505954146385193
1692115732.36358,804,0.3432360589504242
1692115739.8345742,805,0.3232422173023224
1692115747.1229513,806,0.36417219042778015
1692115754.369945,807,0.3456864655017853
1692115776.4126234,810,0.34384918212890625
1692115835.0707047,818,0.3419787287712097
1692115842.7527847,819,0.36553242802619934
1692115857.273943,821,0.34221357107162476
1692115864.3708591,822,0.3491826057434082
1692115871.6227603,823,0.3578026294708252
1692115886.3594646,825,0.3308059871196747
1692115893.7806215,826,0.360772967338562
1692115901.574923,827,0.36273565888404846
1692115908.8025606,828,0.32970672845840454
1692115938.4954357,832,0.3655804395675659
1692115945.6237984,833,0.3577912747859955
1692115960.3888423,835,0.3480265736579895
1692115967.6330166,836,0.35251283645629883
1692115974.8133335,837,0.3774774670600891
1692115989.2304754,839,0.34524327516555786
1692115996.3194256,840,0.3491576313972473
1692116018.4759367,843,0.3593519330024719
1692116033.0449064,845,0.34590330719947815
1692116069.6073995,850,0.3384094536304474
1692116076.6182184,851,0.35119834542274475
1692116098.327358,854,0.3437577784061432
1692116120.002165,857,0.3701419532299042
1692116141.8136039,860,0.36137792468070984
1692116156.139626,862,0.34517186880111694
1692116177.5891366,865,0.3552108407020569
1692116185.3624656,866,0.34479692578315735
1692116214.4843905,870,0.3688676357269287
1692116221.801495,871,0.34318891167640686
1692116297.5608878,881,0.34104037284851074
1692116314.2037246,883,0.36431238055229187
1692116323.2817864,884,0.37317296862602234
1692116332.953263,885,0.32778802514076233
1692116342.56169,886,0.33865198493003845
1692116361.6687853,888,0.3534761071205139
1692116381.3633235,890,0.3416537046432495
1692116396.0336199,892,0.36723747849464417
1692116461.8779092,895,0.35772472620010376
1692116490.9037726,897,0.3353668749332428
1692116497.926582,898,0.3514452278614044
1692116519.0325866,901,0.34299588203430176
1692116525.98077,902,0.369050532579422
1692116540.025735,904,0.32749658823013306
1692116554.1659858,906,0.34963926672935486
1692116561.421303,907,0.357839435338974
1692116568.7318423,908,0.34757760167121887
1692116583.3481863,910,0.33499476313591003
1692116590.3059072,911,0.351942777633667
1692116611.8431237,914,0.34843727946281433
1692116640.6035178,918,0.3840305209159851
1692116647.9768772,919,0.3607845902442932
1692116662.407972,921,0.34780430793762207
1692116677.1846416,923,0.36142873764038086
1692116706.3739321,927,0.3504156172275543
1692116713.6778324,928,0.34324973821640015
1692116721.102119,929,0.34917718172073364
1692116728.4729643,930,0.347329705953598
1692116735.9286258,931,0.32314518094062805
1692116743.3245177,932,0.35590291023254395
1692116750.9077332,933,0.3683202266693115
1692116765.8250482,935,0.3650134205818176
1692116794.9591942,939,0.34979915618896484
1692116809.5672355,941,0.34222501516342163
1692116816.7732053,942,0.3416900038719177
1692116838.7083051,945,0.3511197865009308
1692116869.097064,949,0.34249815344810486
1692116891.0124512,952,0.3371357321739197
1692116905.7392962,954,0.355991005897522
1692116913.4880254,955,0.3604826033115387
1692116920.8863592,956,0.3747669458389282
1692116951.2103696,960,0.33753612637519836
1692116966.5240746,962,0.35993948578834534
1692116974.116272,963,0.3526807427406311
1692116981.5377917,964,0.3577619791030884
1692116988.9391735,965,0.3760066032409668
1692117004.198918,967,0.34720948338508606
1692117011.8783095,968,0.31037813425064087
1692117034.5842106,971,0.32575857639312744
1692117073.2894797,976,0.31552067399024963
1692117089.044428,978,0.3442991375923157
1692117096.7301817,979,0.35114818811416626
1692117111.652163,981,0.346355140209198
1692117120.0675318,982,0.35992637276649475
1692117151.6374636,986,0.3539835214614868
1692117167.2237391,988,0.33894556760787964
1692117175.3395038,989,0.3433913290500641
1692117183.3445141,990,0.3774089217185974
1692117198.856073,992,0.3391881585121155
1692117214.347869,994,0.3444353938102722
1692117222.793508,995,0.3653504550457001
1692117230.9884562,996,0.3487462103366852
1692117247.0210102,998,0.35386961698532104
1692117255.0552251,999,0.35864078998565674
1692117279.5986712,1002,0.3491707146167755
1692117288.3073878,1003,0.3401068449020386
1692117296.7565453,1004,0.3721356689929962
1692117305.369196,1005,0.3618888854980469
1692117314.2628362,1006,0.352439820766449
1692117378.081936,1011,0.3317389488220215
1692117394.092399,1013,0.3549592196941376
1692117408.8601398,1015,0.37376466393470764
1692117416.0868556,1016,0.37041959166526794
1692117423.3843412,1017,0.3649897575378418
1692117460.4210708,1022,0.36064133048057556
1692117546.345893,1026,0.35564976930618286
1692117560.920687,1028,0.35644254088401794
1692117568.0844126,1029,0.350857138633728
1692117611.8268387,1035,0.3415752947330475
1692117619.0716362,1036,0.33529406785964966
1692117626.4505126,1037,0.3544037640094757
1692117633.4260852,1038,0.37590253353118896
1692117640.5647888,1039,0.312034547328949
1692117669.502587,1043,0.3435872793197632
1692117683.99643,1045,0.35529640316963196
1692117691.1359773,1046,0.3491041660308838
1692117733.57867,1052,0.3518572747707367
1692117740.726414,1053,0.3295094966888428
1692117762.1706347,1056,0.34126269817352295
1692117776.790591,1058,0.34722477197647095
1692117784.151284,1059,0.34644031524658203
1692117791.5124316,1060,0.3251488208770752
1692117806.0426607,1062,0.34510886669158936
1692117827.4955125,1065,0.3273998498916626
1692117834.68086,1066,0.34851107001304626
1692117841.8689754,1067,0.3357204496860504
1692117856.2286851,1069,0.3273540437221527
1692117863.4038155,1070,0.3253282308578491
1692117870.6285725,1071,0.34934258460998535
1692117877.778402,1072,0.3624945282936096
1692117885.039268,1073,0.34235334396362305
1692117892.124727,1074,0.3490440249443054
1692117913.692687,1077,0.35086262226104736
1692117920.9815006,1078,0.34208595752716064
1692117935.2683337,1080,0.3226507902145386
1692117942.3111782,1081,0.3633976876735687
1692117949.5633543,1082,0.3448215126991272
1692117971.0909722,1085,0.33269038796424866
1692117978.4261153,1086,0.35139745473861694
1692117985.8099422,1087,0.3280913531780243
1692118014.9508908,1091,0.3629381060600281
1692118022.0174472,1092,0.3238057792186737
1692118064.9995384,1098,0.3485325574874878
1692118079.5116866,1100,0.3462756276130676
1692118094.1370468,1102,0.36037677526474
1692118101.3217015,1103,0.3631575405597687
1692118108.7272434,1104,0.3913218379020691
1692118130.4544377,1107,0.33723074197769165
1692118137.8110814,1108,0.3627191185951233
1692118145.070205,1109,0.3251669108867645
1692118159.3844585,1111,0.34245914220809937
1692118166.5122864,1112,0.34564322233200073
1692118173.859868,1113,0.35751593112945557
1692118180.9312017,1114,0.3419484496116638
1692118195.288327,1116,0.34416842460632324
1692118219.2077413,1119,0.35111942887306213
1692118233.623979,1121,0.3514197766780853
1692118241.041864,1122,0.33968839049339294
1692118263.9751136,1125,0.34091484546661377
1692118271.4247808,1126,0.3590736985206604
1692118286.1304512,1128,0.3654717206954956
1692118296.4818048,1129,0.358510285615921
1692118304.38226,1130,0.3544902205467224
1692118314.6673136,1131,0.34474480152130127
1692118330.6378407,1132,0.338553786277771
1692118382.9141114,1134,0.33166801929473877
1692118410.3041918,1135,0.358689546585083
1692118441.717487,1136,0.35152652859687805
1692118492.5356376,1139,0.3664628863334656
1692118515.4702804,1142,0.3600149154663086
1692118537.9164305,1145,0.3463251292705536
1692118545.442926,1146,0.36165326833724976
1692118560.6130683,1148,0.3495961129665375
1692118568.2473161,1149,0.3597296178340912
1692118576.2887337,1150,0.3830820918083191
1692118636.9142232,1151,0.34154462814331055
1692118664.1940534,1152,0.3520122170448303
1692118671.4169004,1153,0.3566665053367615
1692118686.129369,1155,0.34620848298072815
1692118722.1827881,1160,0.36556923389434814
1692118736.6808474,1162,0.3268110156059265
1692118751.5148547,1164,0.35051482915878296
1692118765.8415682,1166,0.34506064653396606
1692118773.0669582,1167,0.3319604694843292
1692118815.9280818,1173,0.3348385989665985
1692118823.2098284,1174,0.34825724363327026
1692118837.7082005,1176,0.3434421420097351
1692118845.0790284,1177,0.35737961530685425
1692118852.5009763,1178,0.3520684838294983
1692118881.4526558,1182,0.3545537292957306
1692118896.040033,1184,0.35181164741516113
1692118910.6375942,1186,0.34464848041534424
1692118925.216831,1188,0.36812537908554077
1692118932.6784382,1189,0.3687005639076233
1692118939.923425,1190,0.34947070479393005
1692118961.9342775,1193,0.3588808476924896
1692118969.1355114,1194,0.3472194969654083
1692118976.4891858,1195,0.31936725974082947
1692118991.0095544,1197,0.33708640933036804
1692118998.3425188,1198,0.3394693434238434
1692119019.9301696,1201,0.3409948945045471
1692119027.4281197,1202,0.3487311601638794
1692119049.3463392,1205,0.3505255877971649
1692119056.2972775,1206,0.3411005139350891
1692119063.6313186,1207,0.32846954464912415
1692119078.024389,1209,0.36847737431526184
1692119106.980107,1213,0.3433080315589905
1692119114.0893075,1214,0.3551575541496277
1692119121.0063179,1215,0.34218287467956543
1692119135.39089,1217,0.33804851770401
1692119142.7158256,1218,0.34778833389282227
1692119179.6389484,1223,0.36639562249183655
1692119195.0709271,1225,0.3388591706752777
1692119218.8045087,1228,0.33544397354125977
1692119226.7911544,1229,0.3489215075969696
1692119250.105269,1232,0.357963889837265
1692119257.7913854,1233,0.34281307458877563
1692119296.7830548,1238,0.3499472737312317
1692119319.9549882,1240,0.34538912773132324
1692119328.406658,1241,0.32799607515335083
1692119337.5011759,1242,0.3322717547416687
1692119345.7477136,1243,0.3297262191772461
1692119354.702595,1244,0.33480319380760193
1692119362.6994925,1245,0.3593292832374573
1692119371.50253,1246,0.3413982391357422
1692119398.6925983,1249,0.3400181531906128
1692119408.58104,1250,0.3220278024673462
1692119416.6881855,1251,0.3675015866756439
1692119424.790413,1252,0.3683105409145355
1692119442.3562846,1254,0.34280362725257874
1692119460.7962017,1256,0.36582183837890625
1692119468.7115257,1257,0.35951825976371765
1692119527.0191796,1260,0.33822983503341675
1692119554.3575494,1261,0.336833655834198
1692119643.7884314,1264,0.3523789346218109
1692119719.8926163,1267,0.36052778363227844
1692119769.8810933,1271,0.33163073658943176
1692119810.2564123,1276,0.3550732731819153
1692119817.8424277,1277,0.35796886682510376
1692119826.7970238,1278,0.35599589347839355
1692119940.9935994,1282,0.33162111043930054
1692119964.1732666,1285,0.3491230010986328
1692120003.0544314,1290,0.35612696409225464
1692120025.9758775,1293,0.3380866050720215
1692120047.0373337,1296,0.35022199153900146
1692120061.0157027,1298,0.339354544878006
1692120068.1586766,1299,0.3331337869167328
1692120089.3156033,1302,0.365945965051651
1692120117.6753073,1306,0.3455100357532501
1692120146.2071736,1310,0.3295482397079468
1692120174.5920503,1314,0.35274964570999146
1692120182.2853088,1315,0.34031179547309875
1692120218.0265977,1320,0.32994380593299866
1692120232.388632,1322,0.3437422513961792
1692120239.5315835,1323,0.35924577713012695
1692120254.0449183,1325,0.348080575466156
1692120261.4191866,1326,0.35872161388397217
1692120276.1395943,1328,0.3266293406486511
1692120326.3446925,1335,0.35341447591781616
1692120389.2684155,1344,0.33370012044906616
1692120396.2879777,1345,0.33420225977897644
1692120410.3132985,1347,0.34648165106773376
1692120417.5843384,1348,0.32553914189338684
1692120439.1778316,1351,0.3739105463027954
1692120446.2446496,1352,0.3252650201320648
1692120460.6187627,1354,0.34236302971839905
1692120489.7168264,1358,0.32691267132759094
1692120504.0708091,1360,0.34539902210235596
1692120532.700982,1364,0.3572026789188385
1692120539.9387484,1365,0.3346043527126312
1692120547.0660563,1366,0.33721452951431274
1692120554.3523695,1367,0.3454957902431488
1692120561.3797483,1368,0.3159722685813904
1692120590.0647035,1372,0.34763792157173157
1692120597.6614792,1373,0.33024585247039795
1692120611.8020613,1375,0.3531018793582916
1692120618.9655526,1376,0.3497907221317291
1692120647.9066336,1380,0.33142614364624023
1692120684.7543783,1385,0.3391477167606354
1692120693.2448037,1386,0.34551072120666504
1692120752.8054295,1390,0.34947723150253296
1692120791.5046644,1393,0.37214475870132446
1692120819.804251,1397,0.34895268082618713
1692120841.1806917,1400,0.3360538184642792
1692120862.4070807,1403,0.3446265161037445
1692120876.6128042,1405,0.3542183041572571
1692120968.8181055,1413,0.32134658098220825
1692120989.543635,1416,0.3573426604270935
1692120996.5416524,1417,0.33152130246162415
1692121010.368036,1419,0.35250094532966614
1692121024.17189,1421,0.32212990522384644
1692121031.1468885,1422,0.35184529423713684
1692121093.9459713,1431,0.35068243741989136
1692121101.057677,1432,0.3369693160057068
