Wall time,Step,Value
1692167355.5616384,177,0.3743877708911896
1692167364.3948267,178,0.36390048265457153
1692167382.1541831,180,0.3404841423034668
1692167391.2240286,181,0.350778728723526
1692167418.2329319,184,0.35994818806648254
1692167427.2622318,185,0.3656744360923767
1692167436.3304424,186,0.3572085499763489
1692167463.2225814,189,0.3853687644004822
1692167472.3282669,190,0.3490847945213318
1692167481.41207,191,0.36086350679397583
1692167490.351787,192,0.3430662751197815
1692167517.8373146,195,0.33362454175949097
1692167554.5471876,199,0.3725784718990326
1692167563.627598,200,0.36517295241355896
1692167581.6892018,202,0.3466038107872009
1692167590.6870518,203,0.34686514735221863
1692167599.7514474,204,0.3607819974422455
1692167608.928333,205,0.3380439281463623
1692167627.1138115,207,0.3595687747001648
1692167645.554081,209,0.3403516709804535
1692167664.3980217,211,0.3579692244529724
1692167683.1159415,213,0.36248964071273804
1692167701.3188546,215,0.33934539556503296
1692167710.379465,216,0.3667339086532593
1692167728.3735015,218,0.35777735710144043
1692167737.5167112,219,0.3427598178386688
1692167746.4393482,220,0.3545205891132355
1692167755.5647736,221,0.3640000522136688
1692167764.5438142,222,0.3619738221168518
1692167782.704163,224,0.3800235986709595
1692167791.652176,225,0.34206318855285645
1692167828.1054165,229,0.36552363634109497
1692167882.5414073,235,0.3540073037147522
1692167900.6152203,237,0.35082516074180603
1692167909.7227786,238,0.38283705711364746
1692167918.6977518,239,0.37208741903305054
1692167936.5765357,241,0.3702538013458252
1692167945.6851008,242,0.34065377712249756
1692167963.4736624,244,0.33500438928604126
1692167972.3511875,245,0.3739946484565735
1692167981.4045234,246,0.3687458336353302
1692167990.5213816,247,0.35506775975227356
1692168036.0594642,252,0.3759635090827942
1692168045.293011,253,0.34171345829963684
1692168054.6982265,254,0.37565141916275024
1692168178.6011593,257,0.34143587946891785
1692168187.2745807,258,0.37130966782569885
1692168196.1888452,259,0.36616912484169006
1692168205.0371308,260,0.35789451003074646
1692168223.2252762,262,0.3372068405151367
1692168295.0781581,270,0.3622480630874634
1692168304.1391234,271,0.3558262884616852
1692168330.8924963,274,0.34777528047561646
1692168348.7712312,276,0.35805758833885193
1692168366.5958793,278,0.3691185414791107
1692168384.4640946,280,0.34048527479171753
1692168402.3882947,282,0.3602480888366699
1692168411.526495,283,0.36080408096313477
1692168429.698307,285,0.37201011180877686
1692168447.8938441,287,0.3597504794597626
1692168456.9882522,288,0.3729141652584076
1692168474.9896631,290,0.34893518686294556
1692168519.9089894,295,0.3507439196109772
1692168529.1939943,296,0.3536374568939209
1692168538.567098,297,0.3616292476654053
1692168547.797535,298,0.36969947814941406
1692168621.6138585,306,0.34545984864234924
1692168639.8643312,308,0.3471170663833618
1692168649.1054451,309,0.35677358508110046
1692168676.5714173,312,0.3629112243652344
1692168685.8757908,313,0.378337025642395
1692168713.0372567,316,0.3353545367717743
1692168731.1441915,318,0.3384421467781067
1692168740.237902,319,0.36148887872695923
1692168767.8491387,322,0.3731498122215271
1692168786.161237,324,0.338567852973938
1692168831.9488947,329,0.359690397977829
1692168841.1527042,330,0.35684677958488464
1692168850.2237005,331,0.3538205623626709
1692168859.4659579,332,0.34868529438972473
1692168904.7531652,337,0.34973734617233276
1692168913.7135155,338,0.3691929578781128
1692168931.7744093,340,0.3439732491970062
1692168959.5653706,343,0.35085707902908325
1692168968.6793067,344,0.3680886924266815
1692168977.7073488,345,0.3852214813232422
1692168986.8267534,346,0.33977192640304565
1692169005.0693579,348,0.3485296666622162
1692169023.235015,350,0.3625992238521576
1692169041.4361985,352,0.3528505265712738
1692169050.6127636,353,0.3509722650051117
1692169059.6577573,354,0.3654267191886902
1692169096.022633,358,0.35947006940841675
1692169114.2065928,360,0.3534117341041565
1692169132.6964262,362,0.3448738753795624
1692169141.637051,363,0.3601352274417877
1692169150.755342,364,0.3406780958175659
1692169159.6618836,365,0.35539939999580383
1692169168.6885955,366,0.34546390175819397
1692169177.779721,367,0.3453529477119446
1692169186.6840687,368,0.35737672448158264
1692169241.5202534,374,0.3725323975086212
1692169269.2211263,377,0.37771525979042053
1692169278.575976,378,0.3635926842689514
1692169435.6772628,386,0.3317762017250061
1692169475.2065034,390,0.3326265215873718
1692169484.2479267,391,0.3606906235218048
1692169493.5101047,392,0.36876264214515686
1692169502.5272005,393,0.35038280487060547
1692169511.505789,394,0.33216336369514465
1692169520.3092165,395,0.34449678659439087
1692169529.1814709,396,0.3265388309955597
1692169538.0592191,397,0.3176131546497345
1692169547.0424616,398,0.36938464641571045
1692169556.0217173,399,0.35818272829055786
1692169573.6929085,401,0.3535787761211395
1692169582.550145,402,0.34085553884506226
1692169600.4479537,404,0.3510105013847351
1692169636.9859498,408,0.36784201860427856
1692169646.0216799,409,0.3521105945110321
1692169673.2703068,412,0.3480920195579529
1692169682.1689184,413,0.35522598028182983
1692169691.1389213,414,0.33418577909469604
1692169700.1566143,415,0.3598167598247528
1692169726.862534,418,0.3659225404262543
1692169753.991224,421,0.3817971348762512
1692169763.1321914,422,0.3512510657310486
1692169790.3732767,425,0.33726072311401367
1692169799.5244818,426,0.3477938771247864
1692169836.2066307,430,0.3810064494609833
1692169845.455306,431,0.34984123706817627
1692169873.0954347,434,0.3520127534866333
1692169882.2205398,435,0.34013521671295166
1692169891.6790388,436,0.3515453338623047
1692169900.7857707,437,0.39539635181427
1692169910.0996823,438,0.35907724499702454
1692169919.1577842,439,0.3793272078037262
1692169928.3537798,440,0.3570069372653961
1692169937.2998195,441,0.3716258406639099
1692169955.5817375,443,0.36371123790740967
1692169964.655148,444,0.3584839999675751
1692169974.0456278,445,0.36394158005714417
1692169983.2671196,446,0.32332175970077515
1692170019.9320188,450,0.35336434841156006
1692170029.286676,451,0.35673683881759644
1692170038.416137,452,0.3634013831615448
1692170047.3791478,453,0.3541682958602905
1692170056.5265243,454,0.38714492321014404
1692170074.6654172,456,0.34237954020500183
1692170092.8596816,458,0.34025460481643677
1692170110.9440277,460,0.3426324427127838
1692170120.0346327,461,0.33619585633277893
1692170147.2952738,464,0.36177751421928406
1692170156.3290503,465,0.358706533908844
1692170165.480768,466,0.3605124056339264
1692170183.8826172,468,0.3537462651729584
1692170202.441321,470,0.3624645173549652
1692170239.5211246,474,0.3755006790161133
1692170248.822859,475,0.358394593000412
1692170276.5480285,478,0.36619505286216736
1692170285.8972967,479,0.3811941146850586
1692170295.26333,480,0.3396495580673218
1692170304.4433987,481,0.3669872283935547
1692170313.8722486,482,0.36037975549697876
1692170323.138365,483,0.35275760293006897
1692170332.5714264,484,0.3312879204750061
1692170352.0168135,486,0.3651012182235718
1692170361.4519827,487,0.3483280539512634
1692170370.714544,488,0.34446820616722107
1692170380.0980525,489,0.3425792157649994
1692170398.9693584,491,0.3509009778499603
1692170427.1475208,494,0.38881736993789673
1692170464.4889672,498,0.37386035919189453
1692170492.3832898,501,0.34525150060653687
1692170501.5820708,502,0.341901957988739
1692170510.9997241,503,0.3482957184314728
1692170538.3905845,506,0.35723575949668884
1692170557.2372775,508,0.3446289002895355
1692170566.879208,509,0.33237671852111816
1692170576.6241455,510,0.3647737503051758
1692170612.0494502,511,0.37043073773384094
1692170638.9183686,512,0.3561468720436096
1692170647.9302235,513,0.34125423431396484
1692170656.9508865,514,0.34075927734375
1692170684.6487622,517,0.3565656542778015
1692170694.491995,518,0.35935527086257935
1692170707.168582,519,0.361164927482605
1692170716.2317665,520,0.3312496542930603
1692170744.0800755,523,0.37245315313339233
1692170807.9898367,530,0.34727203845977783
1692170834.7082276,533,0.3555646538734436
1692170843.746873,534,0.3508824408054352
1692170861.5686061,536,0.3508124053478241
1692170870.691718,537,0.3784387409687042
1692170879.5396876,538,0.3343290090560913
1692170888.6710954,539,0.3584873676300049
1692170897.563166,540,0.37901610136032104
1692170915.8298278,542,0.3475397825241089
1692170925.0731719,543,0.34525203704833984
1692170934.4657588,544,0.34850022196769714
1692170952.5641654,546,0.35101568698883057
1692170961.6010163,547,0.34201931953430176
1692170989.352069,550,0.35510963201522827
1692171008.0313752,552,0.3602360486984253
1692171026.543286,554,0.3505951464176178
1692171035.8591468,555,0.33506497740745544
1692171045.1660397,556,0.3540741801261902
1692171100.0152702,562,0.35668399930000305
1692171109.2449973,563,0.32608723640441895
1692171118.669372,564,0.3336849510669708
1692171155.7476945,568,0.36609137058258057
1692171183.6789844,571,0.3641546070575714
1692171201.7367754,573,0.36561712622642517
1692171229.6265507,576,0.3683777153491974
1692171266.537591,580,0.37409570813179016
1692171303.6363244,584,0.33288437128067017
1692171313.1397686,585,0.3380638659000397
1692171322.5712729,586,0.37498199939727783
1692171341.0228,588,0.34170785546302795
1692171359.1693869,590,0.3333195447921753
1692171368.2356632,591,0.34006184339523315
1692171377.4144154,592,0.332692414522171
1692171395.8627238,594,0.3620114326477051
1692171414.4050312,596,0.36616039276123047
1692171423.7137809,597,0.36931663751602173
1692171432.8536134,598,0.3469774127006531
1692171442.0916874,599,0.33623379468917847
1692171460.6681964,601,0.34341710805892944
1692171470.6132538,602,0.3312208950519562
1692171479.7114408,603,0.36293238401412964
1692171498.1633356,605,0.3790448307991028
1692171525.954835,608,0.32774561643600464
1692171544.488509,610,0.3714156746864319
1692171572.5517952,613,0.3636723458766937
1692171582.1656666,614,0.3597913086414337
1692171601.1038206,616,0.3601452708244324
1692171620.0266645,618,0.33278730511665344
1692171638.9291346,620,0.357666939496994
1692171657.9529462,622,0.3384849727153778
1692171667.3401906,623,0.35520312190055847
1692171694.3604386,626,0.37090784311294556
1692171712.6764703,628,0.3328893184661865
1692171721.631239,629,0.33256256580352783
1692171757.7424212,633,0.3427531123161316
1692171796.7771533,637,0.3572591543197632
1692171871.6944854,640,0.3477261960506439
1692171880.4997807,641,0.3850584030151367
1692171889.194797,642,0.36267319321632385
1692171898.0383284,643,0.3542797565460205
1692171906.9845085,644,0.33219239115715027
1692171915.9879963,645,0.3452020585536957
1692171956.5974894,649,0.3540954291820526
1692171977.708083,651,0.341905415058136
1692171986.7977612,652,0.33404937386512756
1692171995.622028,653,0.37350955605506897
1692172004.5558424,654,0.33317285776138306
1692172013.5606704,655,0.3519841432571411
1692172040.1804514,658,0.3145374059677124
1692172049.1036923,659,0.36476585268974304
1692172057.9344988,660,0.3640000820159912
1692172120.6638987,667,0.360985666513443
1692172148.513403,670,0.3614579439163208
1692172194.914978,675,0.3554816246032715
1692172204.2191503,676,0.3544459640979767
1692172213.4414403,677,0.3402595520019531
1692172241.244216,680,0.355575829744339
1692172259.7274659,682,0.35648950934410095
1692172269.0793996,683,0.3606003224849701
1692172278.2635612,684,0.34605687856674194
1692172306.113373,687,0.3605913519859314
1692172352.2596834,692,0.3381609320640564
1692172370.7465913,694,0.35513073205947876
1692172389.173242,696,0.3524276614189148
1692172398.4243448,697,0.33819398283958435
1692172417.3367174,699,0.3660145103931427
1692172445.2208676,702,0.35517963767051697
1692172454.5507998,703,0.3451843559741974
1692172473.1227956,705,0.35266703367233276
1692172511.4772615,709,0.35110557079315186
1692172520.7121556,710,0.3309958875179291
1692172539.0057898,712,0.3404654860496521
1692172567.7627656,715,0.34396958351135254
1692172586.2728927,717,0.3595436215400696
1692172604.3879087,719,0.35033780336380005
1692172613.4707494,720,0.36337336897850037
1692172622.4921255,721,0.3407507538795471
1692172640.7448463,723,0.34561342000961304
1692172659.157296,725,0.3703100383281708
1692172668.5440342,726,0.34798336029052734
1692172677.975227,727,0.34905576705932617
1692172687.1678946,728,0.3380885124206543
1692172696.556433,729,0.34656858444213867
1692172715.0378263,731,0.34203583002090454
1692172724.1146631,732,0.37003931403160095
1692172733.2398171,733,0.33823874592781067
1692172778.6612737,738,0.3528004586696625
1692172787.5869064,739,0.3647189736366272
1692172814.6714342,742,0.3463529348373413
1692172823.7641892,743,0.33351609110832214
1692172832.7086477,744,0.3474932014942169
1692172841.7923794,745,0.3539041578769684
1692172905.9597344,752,0.35611844062805176
1692172934.303144,755,0.34994226694107056
1692172943.676382,756,0.36638665199279785
1692172962.387469,758,0.37810418009757996
1692173009.174472,763,0.3290025591850281
1692173018.389799,764,0.3535582423210144
1692173027.8454537,765,0.34479981660842896
1692173104.1024103,768,0.3464891314506531
1692173113.206531,769,0.32662832736968994
1692173140.7414784,772,0.3389004170894623
1692173149.9642699,773,0.3473873436450958
1692173168.4830117,775,0.3358995318412781
1692173177.8467865,776,0.35176002979278564
1692173196.9686413,778,0.38386180996894836
1692173207.2510104,779,0.35969606041908264
1692173220.1351826,780,0.37540262937545776
1692173230.9392207,781,0.3323230743408203
1692173240.0587673,782,0.36011606454849243
1692173295.5181582,788,0.3331500291824341
1692173323.2445495,791,0.38046371936798096
1692173341.4944832,793,0.36845800280570984
1692173359.7394924,795,0.3548968434333801
1692173368.8114774,796,0.3419243097305298
1692173396.2905247,799,0.3544882535934448
1692173405.4785025,800,0.33269238471984863
1692173442.0789146,804,0.3458123803138733
1692173451.3090906,805,0.3601754903793335
1692173460.2827873,806,0.3443828821182251
1692173469.477476,807,0.35043564438819885
1692173496.6016653,810,0.34636062383651733
1692173570.8101397,818,0.3520302474498749
1692173580.2650793,819,0.35037481784820557
1692173598.6341238,821,0.34122535586357117
1692173607.5996237,822,0.3265209197998047
1692173616.9656162,823,0.35659685730934143
1692173636.8872762,825,0.36121702194213867
1692173645.8659687,826,0.34397241473197937
1692173654.9348738,827,0.33906131982803345
1692173663.8226757,828,0.3521495759487152
1692173698.746301,832,0.35437676310539246
1692173707.7912648,833,0.3574533462524414
1692173725.9588897,835,0.36248093843460083
1692173734.950676,836,0.3594456613063812
1692173744.0928245,837,0.35606569051742554
1692173762.2944179,839,0.3440842926502228
1692173771.5034256,840,0.35790470242500305
1692173798.8365068,843,0.3520822525024414
1692173817.0531013,845,0.37214070558547974
1692173862.3240845,850,0.3610917031764984
1692173871.5439944,851,0.3317473232746124
1692173898.7883563,854,0.34850436449050903
1692173925.974938,857,0.3490504026412964
1692173953.300801,860,0.3301068842411041
1692173971.524477,862,0.35051003098487854
1692173998.877238,865,0.3518693745136261
1692174008.3590639,866,0.3437364995479584
1692174044.6777604,870,0.3129766583442688
1692174053.6003149,871,0.35270121693611145
1692174144.2234533,881,0.3267049789428711
1692174162.4000006,883,0.3754015266895294
1692174171.6020067,884,0.3557535707950592
1692174180.6588905,885,0.3522638976573944
1692174189.91356,886,0.34074223041534424
1692174208.118823,888,0.33896970748901367
1692174226.377655,890,0.34494808316230774
1692174244.8020642,892,0.3361091613769531
1692174298.9378092,895,0.3491436243057251
1692174336.3542588,897,0.35101497173309326
1692174344.993649,898,0.36325138807296753
1692174371.5962842,901,0.33164024353027344
1692174380.3877842,902,0.3585692048072815
1692174398.1425467,904,0.3427627980709076
1692174416.0007617,906,0.33885085582733154
1692174424.960924,907,0.347867876291275
1692174434.592924,908,0.3483448326587677
1692174459.6463373,910,0.3309060037136078
1692174469.1095533,911,0.3549477458000183
1692174496.4993188,914,0.3399367034435272
1692174533.136518,918,0.34668484330177307
1692174542.1769786,919,0.3463430404663086
1692174560.1322541,921,0.35109081864356995
1692174578.4279199,923,0.34131935238838196
1692174614.417256,927,0.3620631694793701
1692174623.4203174,928,0.37322187423706055
1692174632.5795794,929,0.3542308509349823
1692174641.7818727,930,0.3365120589733124
1692174650.998851,931,0.38027307391166687
1692174660.32041,932,0.3556942641735077
1692174669.4920266,933,0.3422006368637085
1692174688.099104,935,0.35576966404914856
1692174725.2002432,939,0.36001867055892944
1692174743.7942772,941,0.3664655089378357
1692174752.909006,942,0.3527739942073822
1692174780.4627411,945,0.3586794137954712
1692174817.3846931,949,0.35451003909111023
1692174845.1662815,952,0.350990355014801
1692174863.710986,954,0.35159000754356384
1692174873.0502503,955,0.3342974781990051
1692174882.2726855,956,0.3332364559173584
1692174919.574523,960,0.34603115916252136
1692174938.2021494,962,0.34682202339172363
1692174947.2512727,963,0.3401772379875183
1692174956.4932876,964,0.3538252115249634
1692174965.5729764,965,0.3588375449180603
1692174984.1928706,967,0.3526454567909241
1692174993.1870549,968,0.3501999080181122
1692175020.5669048,971,0.3326253890991211
1692175066.3437207,976,0.3582298159599304
1692175084.7196834,978,0.345865398645401
1692175093.7358565,979,0.3358132541179657
1692175112.1869912,981,0.32571735978126526
1692175121.2229555,982,0.3481085002422333
1692175157.9035463,986,0.32127004861831665
1692175175.9781823,988,0.358506977558136
1692175185.1931815,989,0.32534724473953247
1692175194.5001998,990,0.3319662809371948
1692175212.4337158,992,0.36561471223831177
1692175230.4696083,994,0.3353394865989685
1692175239.6495755,995,0.33284667134284973
1692175248.6091886,996,0.3483007252216339
1692175266.974535,998,0.3607611656188965
1692175276.155294,999,0.37369629740715027
1692175303.7771757,1002,0.34105363488197327
1692175312.942662,1003,0.33231794834136963
1692175322.2203717,1004,0.34634774923324585
1692175331.3658924,1005,0.36094555258750916
1692175340.6587257,1006,0.362911194562912
1692175386.5580354,1011,0.34494274854660034
1692175405.2215745,1013,0.3320198059082031
1692175423.8884306,1015,0.351737916469574
1692175433.4226582,1016,0.36940038204193115
1692175442.5927522,1017,0.3531576693058014
1692175493.8020334,1022,0.37357768416404724
1692175564.6063266,1026,0.35234540700912476
1692175582.3956127,1028,0.3411373198032379
1692175591.562736,1029,0.3369964361190796
1692175645.2590008,1035,0.3582627475261688
1692175654.3626008,1036,0.3311642110347748
1692175663.1096094,1037,0.35020771622657776
1692175672.0370405,1038,0.3329937160015106
1692175681.1131165,1039,0.3608098328113556
1692175723.0848732,1043,0.35637107491493225
1692175741.1433754,1045,0.3354157507419586
1692175750.0037832,1046,0.3633514642715454
1692175804.328656,1052,0.34990614652633667
1692175813.2789657,1053,0.33769136667251587
1692175840.5486076,1056,0.32128268480300903
1692175858.7801135,1058,0.3396622836589813
1692175867.8941233,1059,0.36754950881004333
1692175876.9955673,1060,0.3400549292564392
1692175895.3866777,1062,0.34707215428352356
1692175923.140717,1065,0.35410618782043457
1692175932.2843053,1066,0.32702553272247314
1692175941.312243,1067,0.3392183780670166
1692175959.6530063,1069,0.3525283932685852
1692175968.813666,1070,0.33773261308670044
1692175977.976102,1071,0.31383034586906433
1692175987.7839413,1072,0.3408666253089905
1692175996.8959575,1073,0.34263738989830017
1692176005.8347383,1074,0.32239657640457153
1692176033.0905225,1077,0.3178645670413971
1692176042.1339989,1078,0.336819052696228
1692176060.4604445,1080,0.36636626720428467
1692176069.499567,1081,0.34830984473228455
1692176078.6122324,1082,0.34579482674598694
1692176106.097315,1085,0.3343680202960968
1692176115.2836316,1086,0.3490469455718994
1692176124.41416,1087,0.33408111333847046
1692176160.7097266,1091,0.32796716690063477
1692176169.736025,1092,0.3293013572692871
1692176224.3839483,1098,0.3695996105670929
1692176242.9439666,1100,0.33619439601898193
1692176260.9769886,1102,0.3374216556549072
1692176270.0792556,1103,0.34181395173072815
1692176279.0446205,1104,0.3387344181537628
1692176306.6804137,1107,0.3727164566516876
1692176315.7783718,1108,0.332791805267334
1692176325.0773134,1109,0.3517826497554779
1692176343.578438,1111,0.33629894256591797
1692176352.8326778,1112,0.33681270480155945
1692176362.0209794,1113,0.3331233263015747
1692176371.4162226,1114,0.35138601064682007
1692176390.0095716,1116,0.3453976809978485
1692176417.9419172,1119,0.32997772097587585
1692176436.2784863,1121,0.35306841135025024
1692176445.5352495,1122,0.36914321780204773
1692176473.215573,1125,0.3358023166656494
1692176482.6109,1126,0.31607741117477417
1692176501.2404773,1128,0.34536483883857727
1692176510.5196729,1129,0.3392382264137268
1692176519.950218,1130,0.3421717584133148
1692176529.3408487,1131,0.35332825779914856
1692176538.5779412,1132,0.32133325934410095
1692176557.0156286,1134,0.32005131244659424
1692176566.2513266,1135,0.31597262620925903
1692176575.332789,1136,0.33642953634262085
1692176602.5503898,1139,0.3388654887676239
1692176629.7595804,1142,0.346767395734787
1692176657.0173113,1145,0.3604470491409302
1692176666.0168302,1146,0.3517863154411316
1692176684.6408312,1148,0.3466539680957794
1692176698.2473428,1149,0.35128819942474365
1692176712.9246914,1150,0.3659172058105469
1692176742.3014977,1151,0.34374746680259705
1692176763.2738762,1152,0.34984448552131653
1692176772.579991,1153,0.32090526819229126
1692176797.6577888,1155,0.3163301944732666
1692176842.3102338,1160,0.3528073728084564
1692176859.9161475,1162,0.35312795639038086
1692176877.6943238,1164,0.34512874484062195
1692176895.7764807,1166,0.3433518409729004
1692176904.8937194,1167,0.32792866230010986
1692176965.9369316,1173,0.3236950933933258
1692176974.8213081,1174,0.3403942286968231
1692176992.5614142,1176,0.3361261785030365
1692177001.4396927,1177,0.33840224146842957
1692177010.5016723,1178,0.34840381145477295
1692177046.7331512,1182,0.3402319550514221
1692177064.98277,1184,0.3327302038669586
1692177083.1981704,1186,0.33452555537223816
1692177101.4180503,1188,0.3268757462501526
1692177110.6434906,1189,0.3670576810836792
1692177119.7866287,1190,0.3264518976211548
1692177147.6894007,1193,0.30938398838043213
1692177157.0258784,1194,0.3416024446487427
1692177166.2213385,1195,0.35004037618637085
1692177184.2685132,1197,0.35849711298942566
1692177193.242897,1198,0.3209420442581177
1692177220.6702332,1201,0.3411518335342407
1692177229.7234848,1202,0.33292847871780396
1692177257.0861516,1205,0.3587515354156494
1692177266.2279537,1206,0.35384172201156616
1692177275.3027046,1207,0.34922918677330017
1692177293.7416599,1209,0.33614805340766907
1692177330.9346054,1213,0.348153680562973
1692177340.1839447,1214,0.33850470185279846
1692177349.4391005,1215,0.34426718950271606
1692177367.8105168,1217,0.32312142848968506
1692177377.08536,1218,0.34544268250465393
1692177423.8850281,1223,0.3508925139904022
1692177442.5360775,1225,0.34360629320144653
1692177470.1749628,1228,0.3204595148563385
1692177479.586188,1229,0.32520031929016113
1692177507.768663,1232,0.3386932611465454
1692177517.0266964,1233,0.34406009316444397
1692177563.4861107,1238,0.3516932427883148
1692177582.4600384,1240,0.3548853397369385
1692177591.7644358,1241,0.34156534075737
1692177600.941468,1242,0.3378330171108246
1692177610.1129725,1243,0.3436329960823059
1692177619.1058667,1244,0.34536468982696533
1692177628.1859915,1245,0.33242037892341614
1692177637.3507988,1246,0.3614099621772766
1692177664.7033236,1249,0.33659490942955017
1692177673.9635792,1250,0.33752551674842834
1692177683.0221105,1251,0.3448611795902252
1692177692.1948721,1252,0.35004061460494995
1692177710.710846,1254,0.3180661201477051
1692177729.0283864,1256,0.3406643271446228
1692177738.259991,1257,0.3419763743877411
1692177765.8463602,1260,0.3537023067474365
1692177774.9958534,1261,0.32507798075675964
1692177802.7434683,1264,0.3446357548236847
1692177830.5364215,1267,0.31681549549102783
1692177867.6057634,1271,0.3538753092288971
1692177918.9238884,1276,0.3551943302154541
1692177928.154311,1277,0.33725622296333313
1692177937.436621,1278,0.3384225070476532
1692178007.3779092,1282,0.3289048969745636
1692178041.077666,1285,0.32615533471107483
1692178086.6733873,1290,0.34120050072669983
1692178114.3958137,1293,0.31916534900665283
1692178142.3113186,1296,0.34700265526771545
1692178160.8140774,1298,0.32834815979003906
1692178169.955651,1299,0.30954882502555847
1692178198.6640224,1302,0.3285054862499237
1692178239.874684,1306,0.35932019352912903
1692178276.0598328,1310,0.33659616112709045
1692178312.504944,1314,0.331196665763855
1692178321.8085732,1315,0.3540489673614502
1692178367.3238697,1320,0.33706560730934143
1692178385.336929,1322,0.3425861597061157
1692178395.2003489,1323,0.339922159910202
1692178413.6175537,1325,0.3275514543056488
1692178422.8325312,1326,0.3391128480434418
1692178440.9488611,1328,0.3518703281879425
1692178504.643216,1335,0.3337366282939911
1692178587.1530023,1344,0.35230404138565063
1692178596.2105587,1345,0.32797688245773315
1692178614.7402532,1347,0.32340866327285767
1692178623.7491076,1348,0.35509732365608215
1692178651.2206774,1351,0.3331790268421173
1692178660.5487328,1352,0.32548820972442627
1692178679.452557,1354,0.3319666385650635
1692178716.400943,1358,0.3204704821109772
1692178734.5193098,1360,0.35437318682670593
1692178771.3962514,1364,0.3262520432472229
1692178780.7496753,1365,0.3308422267436981
1692178789.8969543,1366,0.33540865778923035
1692178799.2557516,1367,0.3347710072994232
1692178808.540949,1368,0.3513747751712799
1692178845.7111797,1372,0.34261375665664673
1692178855.0362904,1373,0.3190668225288391
1692178873.9331756,1375,0.34983038902282715
1692178883.2481632,1376,0.3219517171382904
1692178920.8590722,1380,0.3265065550804138
1692178968.2424986,1385,0.32824957370758057
1692178977.800866,1386,0.36261868476867676
1692179014.703645,1390,0.3420639634132385
1692179042.248264,1393,0.3464009761810303
1692179079.3030584,1397,0.3164876699447632
1692179106.6711488,1400,0.339192658662796
1692179135.6786857,1403,0.3335408568382263
1692179155.2449863,1405,0.35350167751312256
1692179263.6762657,1413,0.3399427533149719
1692179291.3332245,1416,0.3374599814414978
1692179300.6764205,1417,0.34573253989219666
1692179319.3476262,1419,0.32218530774116516
1692179337.965114,1421,0.3266949951648712
