Wall time,Step,Value
1692167095.1296115,147,0.386953741312027
1692167122.8758302,150,0.3755633234977722
1692167188.6439674,157,0.362737774848938
1692167207.6724582,159,0.3750320374965668
1692167217.015756,160,0.36277955770492554
1692167235.8267176,162,0.351253867149353
1692167254.53991,164,0.33044174313545227
1692167310.611326,170,0.3914961516857147
1692167320.1554916,171,0.3692244291305542
1692167329.4957516,172,0.34701216220855713
1692167357.1890726,175,0.35149019956588745
1692167366.4764059,176,0.3624463975429535
1692167375.9152012,177,0.33662548661231995
1692167385.1649213,178,0.3819120526313782
1692167404.0923843,180,0.39284247159957886
1692167413.5053213,181,0.3635557293891907
1692167441.9057813,184,0.3762112855911255
1692167451.4300847,185,0.3506987392902374
1692167460.906357,186,0.37607938051223755
1692167489.4574857,189,0.3696952164173126
1692167498.882862,190,0.38833513855934143
1692167508.3584788,191,0.3624820113182068
1692167517.860964,192,0.3374456763267517
1692167545.592489,195,0.3658282458782196
1692167582.4440532,199,0.3697691559791565
1692167591.561232,200,0.36342960596084595
1692167610.1106756,202,0.34873440861701965
1692167619.6188426,203,0.36575186252593994
1692167628.9931028,204,0.3502133786678314
1692167638.610162,205,0.374248743057251
1692167657.5517566,207,0.3818995952606201
1692167676.4198754,209,0.3466869592666626
1692167695.249918,211,0.38007107377052307
1692167714.0411181,213,0.3759193420410156
1692167732.9133642,215,0.3573211431503296
1692167742.1877098,216,0.37293702363967896
1692167760.879879,218,0.3606988489627838
1692167770.1916301,219,0.3518989384174347
1692167779.331365,220,0.34142833948135376
1692167788.6037493,221,0.3816235065460205
1692167797.9409795,222,0.3665604889392853
1692167816.339776,224,0.3684963285923004
1692167825.4142377,225,0.35867995023727417
1692167862.4720707,229,0.35627204179763794
1692167918.5507252,235,0.37317225337028503
1692167936.9484954,237,0.37150079011917114
1692167946.2999685,238,0.3943764567375183
1692167955.264294,239,0.37330201268196106
1692167973.7850912,241,0.3598810136318207
1692167983.1150515,242,0.36728084087371826
1692168001.6496031,244,0.35128355026245117
1692168010.9636471,245,0.32372015714645386
1692168020.0894632,246,0.3510547876358032
1692168029.4859095,247,0.3681109547615051
1692168080.633526,252,0.3639112114906311
1692168098.837305,253,0.34580838680267334
1692168124.4973257,254,0.37369316816329956
1692168198.059342,257,0.35970380902290344
1692168207.0654387,258,0.3501708209514618
1692168216.0547986,259,0.35231536626815796
1692168225.2207248,260,0.3660001754760742
1692168243.453468,262,0.37285977602005005
1692168318.3670285,270,0.3833621144294739
1692168327.7657628,271,0.3577595353126526
1692168355.633874,274,0.34478217363357544
1692168374.4536932,276,0.35657018423080444
1692168393.2416565,278,0.37449827790260315
1692168412.182679,280,0.3710092604160309
1692168430.8496504,282,0.344307005405426
1692168440.096195,283,0.37410834431648254
1692168458.4631865,285,0.3684503138065338
1692168476.9069006,287,0.36149510741233826
1692168486.39687,288,0.3651620149612427
1692168505.3681617,290,0.3509407639503479
1692168552.930337,295,0.3463042974472046
1692168562.3453877,296,0.3453969955444336
1692168571.8081305,297,0.35502010583877563
1692168580.9538112,298,0.3535524010658264
1692168654.5554152,306,0.37329596281051636
1692168672.9202163,308,0.37848642468452454
1692168682.2603788,309,0.35937848687171936
1692168710.3610897,312,0.3523263931274414
1692168719.8682358,313,0.36070796847343445
1692168748.6350722,316,0.36423930525779724
1692168767.5460832,318,0.3645348846912384
1692168777.0902433,319,0.3734782934188843
1692168805.6561382,322,0.3733709454536438
1692168824.6967163,324,0.4151188135147095
1692168872.3645403,329,0.36048999428749084
1692168881.8928492,330,0.33781394362449646
1692168891.2286868,331,0.36599698662757874
1692168900.7302349,332,0.38128411769866943
1692168948.1198583,337,0.3737404942512512
1692168957.510046,338,0.35601744055747986
1692168976.8998601,340,0.3481892943382263
1692169005.445423,343,0.3623368442058563
1692169015.0411727,344,0.36661002039909363
1692169024.454953,345,0.34032177925109863
1692169033.9671557,346,0.3652327358722687
1692169052.9121523,348,0.36585816740989685
1692169071.8039641,350,0.366068035364151
1692169090.6986983,352,0.3618541359901428
1692169100.3211815,353,0.3608776032924652
1692169109.8523726,354,0.35557466745376587
1692169147.717581,358,0.358365535736084
1692169166.6353018,360,0.37260714173316956
1692169185.5781703,362,0.34494733810424805
1692169194.8795223,363,0.36079880595207214
1692169204.4210198,364,0.36651140451431274
1692169213.9562092,365,0.3441234230995178
1692169223.2637947,366,0.3664463758468628
1692169232.7533937,367,0.37357112765312195
1692169242.0868127,368,0.3567502498626709
1692169297.9445856,374,0.3459380865097046
1692169327.6596694,377,0.3485744595527649
1692169341.0713305,378,0.39590513706207275
1692169482.5031872,386,0.37117907404899597
1692169520.0761795,390,0.35457348823547363
1692169529.3437827,391,0.33920159935951233
1692169538.874232,392,0.3585013747215271
1692169548.193711,393,0.381791889667511
1692169557.4657078,394,0.3353556990623474
1692169566.5753849,395,0.36404794454574585
1692169575.915562,396,0.34796765446662903
1692169585.3139992,397,0.3572475016117096
1692169594.5511332,398,0.36814039945602417
1692169604.0938094,399,0.36978498101234436
1692169623.0217388,401,0.3767678141593933
1692169632.504209,402,0.3386913537979126
1692169651.8183138,404,0.3649185001850128
1692169689.51091,408,0.3658386170864105
1692169698.890153,409,0.36380839347839355
1692169727.2441204,412,0.35962170362472534
1692169736.7045448,413,0.36553481221199036
1692169746.0961976,414,0.35850706696510315
1692169755.5663605,415,0.3622472882270813
1692169783.9575238,418,0.3686053156852722
1692169812.4562788,421,0.3488542437553406
1692169822.0597494,422,0.34773167967796326
1692169850.7883189,425,0.352741003036499
1692169860.2915483,426,0.3701675534248352
1692169898.0630505,430,0.3511924743652344
1692169907.3543296,431,0.3361102044582367
1692169934.9854078,434,0.3572893738746643
1692169944.1869116,435,0.37823647260665894
1692169953.7290847,436,0.35159969329833984
1692169963.085059,437,0.3513830304145813
1692169972.6382573,438,0.36989492177963257
1692169982.0238502,439,0.3848629593849182
1692169991.5779233,440,0.3545911908149719
1692170000.9661648,441,0.37293991446495056
1692170019.7253995,443,0.3478105962276459
1692170029.777618,444,0.35831576585769653
1692170039.1150858,445,0.37068575620651245
1692170048.4905362,446,0.3452712297439575
1692170086.6795819,450,0.3681935667991638
1692170096.094327,451,0.34242621064186096
1692170105.631277,452,0.35275185108184814
1692170115.2570746,453,0.37081870436668396
1692170124.6656394,454,0.36470502614974976
1692170143.7235656,456,0.348185271024704
1692170162.7607617,458,0.37850481271743774
1692170181.817178,460,0.3669982850551605
1692170191.043214,461,0.35183656215667725
1692170219.0891201,464,0.33729666471481323
1692170228.3655243,465,0.3658415675163269
1692170237.6850963,466,0.35887548327445984
1692170256.181321,468,0.3424171507358551
1692170274.7027104,470,0.3558156490325928
1692170311.970546,474,0.3537401556968689
1692170321.473239,475,0.3822283148765564
1692170349.8323715,478,0.3668251931667328
1692170359.139884,479,0.3299751281738281
1692170368.5316758,480,0.37308669090270996
1692170377.7789812,481,0.3623981475830078
1692170387.341696,482,0.3491109311580658
1692170396.988246,483,0.37848788499832153
1692170406.3587463,484,0.3566526174545288
1692170425.1666567,486,0.36926400661468506
1692170434.5903082,487,0.34468546509742737
1692170443.8401237,488,0.38743531703948975
1692170453.3362393,489,0.346220999956131
1692170471.9396017,491,0.38077330589294434
1692170499.7889366,494,0.3387390971183777
1692170537.0537772,498,0.3639669716358185
1692170565.4187276,501,0.3637232780456543
1692170574.954079,502,0.34947314858436584
1692170586.677102,503,0.371248334646225
1692170627.1218293,506,0.36907103657722473
1692170645.4441376,508,0.35981136560440063
1692170654.4744666,509,0.3848226070404053
1692170663.6284482,510,0.3644833564758301
1692170692.1284633,511,0.36195307970046997
1692170715.1367617,512,0.36322176456451416
1692170724.3135557,513,0.3714771866798401
1692170733.9431353,514,0.364572674036026
1692170761.3804016,517,0.36459261178970337
1692170770.5755343,518,0.3586832284927368
1692170779.7968032,519,0.36317533254623413
1692170788.9500334,520,0.34798917174339294
1692170816.3964698,523,0.35327208042144775
1692170880.8323085,530,0.36850422620773315
1692170908.7938297,533,0.36890318989753723
1692170918.120988,534,0.3701975643634796
1692170936.852005,536,0.35681989789009094
1692170946.3233428,537,0.32690805196762085
1692170955.5666826,538,0.32662898302078247
1692170965.105089,539,0.37533432245254517
1692170974.778917,540,0.3688863515853882
1692170993.96395,542,0.349335253238678
1692171003.3820565,543,0.37039828300476074
1692171012.9094772,544,0.34366995096206665
1692171031.7134898,546,0.34238871932029724
1692171041.2086163,547,0.36129030585289
1692171069.7456093,550,0.38649505376815796
1692171088.899445,552,0.3433700501918793
1692171108.0741558,554,0.35760846734046936
1692171117.5545847,555,0.35310739278793335
1692171127.2408032,556,0.3488180339336395
1692171183.7319365,562,0.35982564091682434
1692171193.2126935,563,0.3445917069911957
1692171202.4436014,564,0.38954004645347595
1692171240.1301758,568,0.3443692624568939
1692171267.9931567,571,0.35110339522361755
1692171286.6082823,573,0.356805682182312
1692171314.7575881,576,0.3788231313228607
1692171351.9845629,580,0.3607879877090454
1692171389.4109604,584,0.36724504828453064
1692171398.6737869,585,0.3700157701969147
1692171408.118901,586,0.3444972634315491
1692171426.864684,588,0.37181469798088074
1692171445.4633362,590,0.3528331518173218
1692171454.8741784,591,0.36545372009277344
1692171464.6915967,592,0.35706251859664917
1692171483.238011,594,0.3518732488155365
1692171501.9579096,596,0.36789894104003906
1692171511.1567972,597,0.3563055396080017
1692171520.5927534,598,0.39175042510032654
1692171529.9021556,599,0.3629358112812042
1692171548.5176306,601,0.354135125875473
1692171557.9283452,602,0.3824405074119568
1692171567.4944315,603,0.35579913854599
1692171586.344389,605,0.33868253231048584
1692171614.405234,608,0.36243224143981934
1692171633.1265466,610,0.3615978956222534
1692171661.978973,613,0.3567054867744446
1692171671.5990956,614,0.3684433102607727
1692171690.6242135,616,0.3438515365123749
1692171709.6248927,618,0.3798806667327881
1692171728.3723288,620,0.3572074770927429
1692171747.2329013,622,0.3917960524559021
1692171756.7075024,623,0.3580412268638611
1692171785.1237483,626,0.35582834482192993
1692171806.5744019,628,0.3378070890903473
1692171818.6901088,629,0.35937201976776123
1692171875.2430959,633,0.3456844091415405
1692171912.3879857,637,0.3502689301967621
1692171976.228319,640,0.3369655907154083
1692171985.5675027,641,0.3480023741722107
1692171994.763865,642,0.36479973793029785
1692172004.1212232,643,0.33374908566474915
1692172013.3330932,644,0.33731645345687866
1692172022.605279,645,0.33432871103286743
1692172059.654546,649,0.35184502601623535
1692172078.2140396,651,0.35956907272338867
1692172087.5937428,652,0.3571295142173767
1692172096.769328,653,0.3628139793872833
1692172106.21721,654,0.33234703540802
1692172115.5546556,655,0.37684953212738037
1692172143.3093154,658,0.34485816955566406
1692172152.8885288,659,0.36470216512680054
1692172162.315596,660,0.3442282974720001
1692172227.3010294,667,0.352688193321228
1692172255.7486656,670,0.3655383586883545
1692172303.5539856,675,0.3486190736293793
1692172313.2107003,676,0.36837783455848694
1692172322.7492225,677,0.3494393527507782
1692172351.096425,680,0.3570478856563568
1692172369.9427075,682,0.3732399642467499
1692172379.4307163,683,0.3403145968914032
1692172388.7967367,684,0.3572264015674591
1692172416.894142,687,0.36657488346099854
1692172463.229516,692,0.3641068935394287
1692172481.8066795,694,0.34787309169769287
1692172501.3208714,696,0.37267231941223145
1692172510.632669,697,0.33858829736709595
1692172529.2042682,699,0.36065077781677246
1692172558.3427656,702,0.3625495433807373
1692172567.8591738,703,0.33391696214675903
1692172586.4969203,705,0.37673822045326233
1692172623.6146495,709,0.3488556444644928
1692172632.9452777,710,0.33794233202934265
1692172651.6364508,712,0.34385988116264343
1692172679.6078854,715,0.35627758502960205
1692172698.3979497,717,0.3405548930168152
1692172717.3139238,719,0.36352595686912537
1692172726.812452,720,0.33519190549850464
1692172736.1410847,721,0.34859997034072876
1692172755.205348,723,0.37734168767929077
1692172774.1735375,725,0.366384893655777
1692172783.3571372,726,0.3740176558494568
1692172792.6605475,727,0.37180885672569275
1692172801.8875802,728,0.36273646354675293
1692172811.2479012,729,0.3630228340625763
1692172829.7392352,731,0.355207622051239
1692172839.0364318,732,0.3786916136741638
1692172848.1847906,733,0.36324673891067505
1692172894.5235732,738,0.3542788028717041
1692172903.9921262,739,0.36671367287635803
1692172931.8575833,742,0.3313126266002655
1692172941.2753146,743,0.3350026607513428
1692172950.53172,744,0.3345292806625366
1692172959.9922762,745,0.38266825675964355
1692173027.7282948,752,0.3436829447746277
1692173061.0284493,755,0.3382614254951477
1692173072.9976068,756,0.35921353101730347
1692173100.5430427,758,0.3677736222743988
1692173146.8607304,763,0.3643728196620941
1692173156.1760821,764,0.3668137788772583
1692173165.5006151,765,0.358816921710968
1692173230.2583928,768,0.3428875505924225
1692173239.220838,769,0.34162577986717224
1692173266.6000137,772,0.35613158345222473
1692173275.7738752,773,0.3625115752220154
1692173294.8878775,775,0.35644692182540894
1692173304.3824384,776,0.33407071232795715
1692173323.0073361,778,0.3608528673648834
1692173332.5213573,779,0.36221396923065186
1692173341.5845423,780,0.332280695438385
1692173350.933999,781,0.3459547162055969
1692173360.1145425,782,0.3625134229660034
1692173415.0239353,788,0.36769455671310425
1692173442.3810282,791,0.3462647497653961
1692173460.684334,793,0.352338969707489
1692173478.998773,795,0.349380761384964
1692173487.9165323,796,0.3454822599887848
1692173515.3050146,799,0.332328200340271
1692173524.389088,800,0.3555484116077423
1692173561.4900572,804,0.36772090196609497
1692173570.734717,805,0.35831642150878906
1692173579.9619813,806,0.35563546419143677
1692173589.0372689,807,0.36065617203712463
1692173616.3758385,810,0.3525848984718323
1692173689.9711034,818,0.34926700592041016
1692173698.9555218,819,0.3707430064678192
1692173717.1606083,821,0.3681083917617798
1692173726.4022126,822,0.36586910486221313
1692173735.7343361,823,0.3485739827156067
1692173754.188262,825,0.35995662212371826
1692173763.4645972,826,0.38864666223526
1692173772.5971026,827,0.3549976348876953
1692173781.8309228,828,0.372359037399292
1692173818.7531955,832,0.33240342140197754
1692173828.0933003,833,0.37845689058303833
1692173846.6265779,835,0.34709081053733826
1692173855.973346,836,0.3434576690196991
1692173865.2432914,837,0.33962422609329224
1692173883.899142,839,0.3424728214740753
1692173893.2754247,840,0.35040315985679626
1692173921.4863179,843,0.3723554015159607
1692173940.2285676,845,0.3543720543384552
1692173987.3530908,850,0.35874661803245544
1692173996.7336445,851,0.3569405972957611
1692174025.2296038,854,0.3664877712726593
1692174052.9710772,857,0.3662470579147339
1692174081.0545335,860,0.3695182502269745
1692174099.5572634,862,0.3529346287250519
1692174127.7037728,865,0.3483514189720154
1692174137.1093357,866,0.3488847613334656
1692174173.9630778,870,0.3697551488876343
1692174183.180648,871,0.3471296429634094
1692174283.1716526,881,0.3658006191253662
1692174305.6750736,883,0.36004579067230225
1692174322.7357717,884,0.3609715402126312
1692174331.8221688,885,0.3349381983280182
1692174340.9266412,886,0.3456070125102997
1692174359.3815217,888,0.358146071434021
1692174378.0061421,890,0.3428245782852173
1692174396.1432858,892,0.3749936521053314
1692174443.474713,895,0.35869523882865906
1692174478.1835043,897,0.36414775252342224
1692174487.2065563,898,0.32273995876312256
1692174514.6820946,901,0.34923234581947327
1692174524.0467227,902,0.3686180114746094
1692174542.6363485,904,0.3569573760032654
1692174560.9948974,906,0.33892032504081726
1692174570.352852,907,0.37279459834098816
1692174579.6909897,908,0.35571742057800293
1692174598.3104165,910,0.3451542258262634
1692174607.5949903,911,0.3449612557888031
1692174635.2515724,914,0.35377633571624756
1692174673.307124,918,0.38256996870040894
1692174682.7478633,919,0.3678615093231201
1692174701.7810917,921,0.3391813039779663
1692174720.8650506,923,0.33490774035453796
1692174758.9434094,927,0.35425227880477905
1692174768.1937838,928,0.3579016327857971
1692174777.7244153,929,0.3599068224430084
1692174787.17565,930,0.35475271940231323
1692174796.6888268,931,0.36034584045410156
1692174806.2711446,932,0.33450883626937866
1692174815.5853357,933,0.3586408197879791
1692174834.5395246,935,0.36088991165161133
1692174872.9112015,939,0.3566749691963196
1692174891.9891198,941,0.3753242492675781
1692174901.1806984,942,0.33918821811676025
1692174928.9454727,945,0.3631454110145569
1692174966.1053374,949,0.36660054326057434
1692174995.2251494,952,0.3393654525279999
1692175014.2991984,954,0.3566927909851074
1692175023.9322133,955,0.3665730357170105
1692175033.469848,956,0.31454557180404663
1692175072.1673796,960,0.3505353331565857
1692175091.4389603,962,0.33492934703826904
1692175100.9753191,963,0.3565991222858429
1692175110.6581342,964,0.3259483873844147
1692175120.2190964,965,0.3693189322948456
1692175139.7249844,967,0.3760627508163452
1692175149.2114618,968,0.33987388014793396
1692175177.5581782,971,0.3669705092906952
1692175225.1380064,976,0.37494027614593506
1692175243.8382263,978,0.3511587381362915
1692175253.219463,979,0.35236987471580505
1692175271.9956667,981,0.35952451825141907
1692175281.3705015,982,0.34619882702827454
1692175319.4561532,986,0.365492582321167
1692175338.3103456,988,0.3394169211387634
1692175347.608127,989,0.3761255145072937
1692175356.9960747,990,0.372724711894989
1692175375.6420002,992,0.33808907866477966
1692175394.3809018,994,0.34851372241973877
1692175403.8528924,995,0.35643213987350464
1692175413.1639454,996,0.34502312541007996
1692175431.8396633,998,0.3441969156265259
1692175441.2163317,999,0.3542006015777588
1692175469.7136476,1002,0.3532193899154663
1692175481.9095178,1003,0.3601197302341461
1692175493.9084537,1004,0.36737126111984253
1692175503.027537,1005,0.35754644870758057
1692175512.8216884,1006,0.36283430457115173
1692175568.0265348,1011,0.3561146855354309
1692175586.9714422,1013,0.3513972759246826
1692175606.7796445,1015,0.35813239216804504
1692175616.0806522,1016,0.3456554114818573
1692175625.1850867,1017,0.3623257279396057
1692175670.9934049,1022,0.33475470542907715
1692175741.8667197,1026,0.34879133105278015
1692175759.738895,1028,0.3636438548564911
1692175768.6543279,1029,0.34575164318084717
1692175824.1194355,1035,0.3769288957118988
1692175833.400548,1036,0.3327222168445587
1692175842.6485767,1037,0.3543262779712677
1692175852.0046568,1038,0.3553166389465332
1692175861.219202,1039,0.34455445408821106
1692175898.3226523,1043,0.34518614411354065
1692175916.8545513,1045,0.3728208541870117
1692175926.0038226,1046,0.33261045813560486
1692175981.973327,1052,0.3548455536365509
1692175991.3919952,1053,0.3632596433162689
1692176019.1792045,1056,0.3697083592414856
1692176037.7754846,1058,0.3767656087875366
1692176047.1247172,1059,0.34190699458122253
1692176056.3345418,1060,0.3490508198738098
1692176074.7358708,1062,0.36073487997055054
1692176102.7174625,1065,0.34996604919433594
1692176112.2138264,1066,0.35853490233421326
1692176121.3969424,1067,0.34498995542526245
1692176139.8942318,1069,0.3547585606575012
1692176149.2101831,1070,0.3429221510887146
1692176158.5863125,1071,0.33220210671424866
1692176167.7778878,1072,0.3625454306602478
1692176177.1530924,1073,0.31840166449546814
1692176186.4772613,1074,0.3585941791534424
1692176214.2397466,1077,0.3832465410232544
1692176223.220861,1078,0.3463733196258545
1692176242.0644875,1080,0.3545541763305664
1692176251.1682496,1081,0.3439214825630188
1692176260.4344008,1082,0.3527166247367859
1692176287.9935954,1085,0.35083770751953125
1692176297.461278,1086,0.365479052066803
1692176306.7642498,1087,0.3392959237098694
1692176343.818513,1091,0.3459741771221161
1692176353.0126224,1092,0.3506113886833191
1692176409.7561958,1098,0.3487270176410675
1692176428.8699784,1100,0.34590286016464233
1692176447.9532843,1102,0.3545093834400177
1692176457.6116443,1103,0.35928502678871155
1692176467.075707,1104,0.3370879292488098
1692176495.178105,1107,0.3352481722831726
1692176504.6338258,1108,0.3526860773563385
1692176513.8817408,1109,0.36017531156539917
1692176532.5529857,1111,0.327993243932724
1692176541.896975,1112,0.34025004506111145
1692176551.159975,1113,0.34235531091690063
1692176560.5143023,1114,0.36905333399772644
1692176579.1155367,1116,0.3367351293563843
1692176607.1175504,1119,0.3466740548610687
1692176625.8123224,1121,0.3625726103782654
1692176635.319947,1122,0.3488863706588745
1692176664.1867957,1125,0.3482312560081482
1692176673.9199831,1126,0.33410006761550903
1692176697.4078586,1128,0.36036360263824463
1692176710.7227097,1129,0.37651365995407104
1692176720.0111146,1130,0.3634535074234009
1692176729.8712325,1131,0.36905720829963684
1692176739.2751007,1132,0.35641008615493774
1692176760.715873,1134,0.35503536462783813
1692176770.5785248,1135,0.37115201354026794
1692176779.939019,1136,0.3410271108150482
1692176813.7054465,1139,0.3598620295524597
1692176841.7256663,1142,0.3688524663448334
1692176869.697032,1145,0.3557928502559662
1692176878.602898,1146,0.33245036005973816
1692176896.7898943,1148,0.35158371925354004
1692176905.773438,1149,0.3684808611869812
1692176914.8966618,1150,0.33873483538627625
1692176944.2683182,1151,0.3595549166202545
1692176969.6578782,1152,0.35458439588546753
1692176978.6155777,1153,0.34892791509628296
1692176996.5293143,1155,0.33571338653564453
1692177043.3088508,1160,0.3403092622756958
1692177062.1368182,1162,0.35936424136161804
1692177080.879325,1164,0.339621365070343
1692177099.6038725,1166,0.3614618182182312
1692177109.0910378,1167,0.34904029965400696
1692177165.45715,1173,0.3455764651298523
1692177174.9410415,1174,0.34269046783447266
1692177193.7476377,1176,0.3801294267177582
1692177203.0564134,1177,0.3509669303894043
1692177212.6135378,1178,0.36113306879997253
1692177250.9832733,1182,0.3612191081047058
1692177270.1103928,1184,0.324979305267334
1692177289.4207656,1186,0.3566068708896637
1692177308.6865807,1188,0.3615014851093292
1692177318.2058342,1189,0.3553350269794464
1692177327.922652,1190,0.34498053789138794
1692177356.0848196,1193,0.3822629451751709
1692177365.4122956,1194,0.34141993522644043
1692177374.8676507,1195,0.35421645641326904
1692177393.6313076,1197,0.343136191368103
1692177402.955478,1198,0.32802194356918335
1692177431.4616735,1201,0.34624555706977844
1692177441.1610096,1202,0.3487671911716461
1692177469.8050714,1205,0.3678708076477051
1692177479.2946758,1206,0.35221725702285767
1692177488.6158524,1207,0.34744322299957275
1692177507.283916,1209,0.3558708429336548
1692177544.556476,1213,0.3517754375934601
1692177553.8784282,1214,0.33110275864601135
1692177563.1901317,1215,0.3579065799713135
1692177581.928466,1217,0.35283273458480835
1692177591.352227,1218,0.35743603110313416
1692177637.7162378,1223,0.34670498967170715
1692177655.9884956,1225,0.34014445543289185
1692177683.5545638,1228,0.3492409586906433
1692177692.7759485,1229,0.3522510528564453
1692177720.4567575,1232,0.3370369076728821
1692177729.4600713,1233,0.3418375253677368
1692177775.8598924,1238,0.35033702850341797
1692177794.4620605,1240,0.34685018658638
1692177803.802547,1241,0.34076598286628723
1692177813.10573,1242,0.33151909708976746
1692177822.549327,1243,0.351256787776947
1692177832.0403554,1244,0.31696346402168274
1692177841.4014235,1245,0.3535083532333374
1692177851.0063655,1246,0.3472352623939514
1692177879.4315062,1249,0.3423856496810913
1692177889.124071,1250,0.3182305693626404
1692177898.753308,1251,0.3557778596878052
1692177910.5294955,1252,0.36421871185302734
1692177931.0668426,1254,0.33457088470458984
1692177950.5124295,1256,0.35438233613967896
1692177960.1815147,1257,0.3613717555999756
1692177991.8889883,1260,0.3359314501285553
1692178001.537303,1261,0.3470905125141144
1692178036.0023596,1264,0.3490694761276245
1692178064.2669334,1267,0.3735288977622986
1692178102.4209154,1271,0.34174665808677673
1692178149.6343155,1276,0.33029329776763916
1692178159.204859,1277,0.3396921455860138
1692178168.7796395,1278,0.3481552302837372
1692178243.461385,1282,0.3386063873767853
1692178271.6476693,1285,0.34092584252357483
1692178318.8220024,1290,0.3452609181404114
1692178347.5879233,1293,0.33766865730285645
1692178375.9478219,1296,0.34201982617378235
1692178394.7294157,1298,0.3364882171154022
1692178404.1433096,1299,0.385449081659317
1692178432.674748,1302,0.33510684967041016
1692178470.3812187,1306,0.3513181209564209
1692178508.0198517,1310,0.35124245285987854
1692178546.501957,1314,0.361078143119812
1692178556.2029855,1315,0.35774296522140503
1692178604.5086763,1320,0.30921709537506104
1692178623.422868,1322,0.32878515124320984
1692178632.8096395,1323,0.31885987520217896
1692178652.0281692,1325,0.348209947347641
1692178662.3703685,1326,0.38287147879600525
1692178681.6445074,1328,0.3502296805381775
1692178748.8043146,1335,0.36784395575523376
1692178834.1263232,1344,0.35420921444892883
1692178843.648187,1345,0.34362170100212097
1692178862.3550456,1347,0.3288566470146179
1692178871.5846205,1348,0.34841734170913696
1692178899.6090815,1351,0.3639897406101227
1692178908.9944172,1352,0.3473488688468933
1692178927.8001716,1354,0.34760332107543945
1692178965.545083,1358,0.3319801986217499
1692178984.441122,1360,0.3327391743659973
1692179022.833488,1364,0.3553825914859772
1692179032.32698,1365,0.3458307385444641
1692179041.9858646,1366,0.35586822032928467
1692179051.5559173,1367,0.35300832986831665
1692179061.2811985,1368,0.34353119134902954
1692179098.4141998,1372,0.34334102272987366
1692179107.8733823,1373,0.3505326211452484
1692179127.1083019,1375,0.3513525724411011
1692179138.0934913,1376,0.3390611410140991
1692179177.3304894,1380,0.3620266914367676
1692179226.9882522,1385,0.3515518009662628
1692179236.5986366,1386,0.3482237458229065
1692179277.4148173,1390,0.3478769063949585
1692179304.9870985,1393,0.3608226478099823
1692179342.342445,1397,0.33767035603523254
1692179370.6964657,1400,0.3301275372505188
1692179399.6014233,1403,0.3553122580051422
1692179418.48089,1405,0.34146472811698914
1692179526.278338,1413,0.3490477502346039
1692179554.5546176,1416,0.34247687458992004
1692179563.8786538,1417,0.35140079259872437
1692179582.6643214,1419,0.3283275365829468
1692179601.664994,1421,0.3232130706310272
1692179611.024817,1422,0.3532000482082367
1692179695.393207,1431,0.34866800904273987
