Wall time,Step,Value
1692193400.5852172,675,0.3658429980278015
1692193408.9101634,676,0.3564503490924835
1692193417.4025972,677,0.3605569005012512
1692193442.6968486,680,0.3813420832157135
1692193459.5770535,682,0.3532702326774597
1692193467.8787012,683,0.3553096652030945
1692193476.4454749,684,0.3573816120624542
1692193501.7978568,687,0.3701327443122864
1692193544.1950223,692,0.36529719829559326
1692193561.21782,694,0.34029924869537354
1692193578.2041748,696,0.3406389653682709
1692193586.5587065,697,0.3490011990070343
1692193603.5825546,699,0.3618772625923157
1692193629.1051202,702,0.3404299318790436
1692193637.7234795,703,0.37196454405784607
1692193654.586596,705,0.3532072603702545
1692193688.4619899,709,0.35071226954460144
1692193696.9321313,710,0.34777384996414185
1692193713.9039042,712,0.3410700559616089
1692193739.2817316,715,0.3612143397331238
1692193756.4700449,717,0.3423190116882324
1692193773.3336763,719,0.33328136801719666
1692193781.601953,720,0.36524292826652527
1692193790.1731951,721,0.3634266257286072
1692193807.111632,723,0.3742057681083679
1692193823.9059203,725,0.3603838384151459
1692193832.4110613,726,0.3434963822364807
1692193840.7947786,727,0.3542407155036926
1692193849.5159194,728,0.33587658405303955
1692193858.165914,729,0.37579575181007385
1692193875.2626898,731,0.3587607145309448
1692193883.6739974,732,0.3462841510772705
1692193892.261407,733,0.3735436201095581
1692193935.0718758,738,0.331271767616272
1692193943.4571497,739,0.34029969573020935
1692193969.232657,742,0.358171671628952
1692193977.6014023,743,0.3588016927242279
1692193986.1226325,744,0.31852486729621887
1692193994.6556156,745,0.36107319593429565
1692194054.4842136,752,0.3380182683467865
1692194080.0808263,755,0.3604241609573364
1692194089.6139364,756,0.35333216190338135
1692194107.6314733,758,0.34675168991088867
1692194149.6570795,763,0.3865545690059662
1692194157.950326,764,0.3626294732093811
1692194166.3995326,765,0.34526050090789795
1692194219.411199,768,0.34533971548080444
1692194227.629137,769,0.38233447074890137
1692194252.0940876,772,0.34713587164878845
1692194260.4577608,773,0.3380405604839325
1692194277.1479208,775,0.3398181200027466
1692194285.7037957,776,0.37774458527565
1692194302.4072826,778,0.3534301221370697
1692194310.985391,779,0.35690078139305115
1692194319.2646267,780,0.3375506103038788
1692194327.8353045,781,0.3508700430393219
1692194336.2013118,782,0.3397250175476074
1692194387.2021117,788,0.37447497248649597
1692194412.4903812,791,0.37185001373291016
1692194429.6322334,793,0.35227149724960327
1692194446.521004,795,0.3518298268318176
1692194454.749345,796,0.36397111415863037
1692194480.37193,799,0.35096266865730286
1692194488.8336983,800,0.3508806824684143
1692194522.8754082,804,0.3511374890804291
1692194531.36797,805,0.33408963680267334
1692194539.9273927,806,0.35827362537384033
1692194548.6133196,807,0.35166501998901367
1692194574.265771,810,0.3457949161529541
1692194642.736977,818,0.3614019453525543
1692194651.22553,819,0.34515810012817383
1692194668.4176095,821,0.36260199546813965
1692194676.8376088,822,0.3302009403705597
1692194685.4573364,823,0.3345770239830017
1692194702.5043797,825,0.3393726944923401
1692194710.9967282,826,0.34247887134552
1692194719.5559335,827,0.3725752532482147
1692194728.0091312,828,0.36157649755477905
1692194762.1694992,832,0.3470067083835602
1692194770.6787,833,0.35591721534729004
1692194787.9677618,835,0.3501127362251282
1692194796.4211426,836,0.3445209562778473
1692194805.0011282,837,0.33916136622428894
1692194821.8698738,839,0.35460570454597473
1692194830.3053534,840,0.3522411584854126
1692194855.8874815,843,0.3599531352519989
1692194872.9090383,845,0.34166842699050903
1692194915.3471181,850,0.3706342577934265
1692194923.8778758,851,0.3620392382144928
1692194949.0713134,854,0.3661230206489563
1692194974.4857519,857,0.34854522347450256
1692194999.9364877,860,0.3457809388637543
1692195016.7757113,862,0.34823083877563477
1692195042.1726334,865,0.34611544013023376
1692195050.5108995,866,0.3595080077648163
1692195084.2936563,870,0.37410566210746765
1692195092.836868,871,0.3179982006549835
1692195177.6112459,881,0.3637315034866333
1692195194.4551013,883,0.3232525587081909
1692195202.784289,884,0.3402949273586273
1692195211.8482876,885,0.3369097113609314
1692195222.3255668,886,0.3463384807109833
1692195239.5286,888,0.3575649559497833
1692195256.276956,890,0.36729469895362854
1692195272.9984956,892,0.345308780670166
1692195317.3413632,895,0.33795973658561707
1692195342.7560804,897,0.37131690979003906
1692195351.0840495,898,0.31025949120521545
1692195375.9315758,901,0.3532918691635132
1692195384.3229992,902,0.35115501284599304
1692195401.1233478,904,0.35310646891593933
1692195417.9687498,906,0.3505786061286926
1692195426.4831533,907,0.35446697473526
1692195435.0005667,908,0.33548516035079956
1692195451.9868238,910,0.33018624782562256
1692195460.4089408,911,0.33271703124046326
1692195486.1124988,914,0.34817177057266235
1692195520.4236636,918,0.38796013593673706
1692195529.0917382,919,0.3495260775089264
1692195546.2634082,921,0.32654160261154175
1692195563.4743602,923,0.35743898153305054
1692195598.0599947,927,0.3766081929206848
1692195606.7780187,928,0.3692382872104645
1692195615.5365875,929,0.33414226770401
1692195624.0593033,930,0.3417969346046448
1692195632.8126066,931,0.3455875515937805
1692195641.3324287,932,0.3613884747028351
1692195650.0824494,933,0.32542628049850464
1692195667.3234224,935,0.3445523679256439
1692195701.964023,939,0.3205562233924866
1692195719.1133199,941,0.35464781522750854
1692195727.833379,942,0.34993937611579895
1692195753.6433034,945,0.34449297189712524
1692195787.9362125,949,0.37084338068962097
1692195813.599968,952,0.3614530563354492
1692195830.6482387,954,0.35887977480888367
1692195839.0953789,955,0.34833431243896484
1692195847.6106474,956,0.37614619731903076
1692195881.4159691,960,0.34895560145378113
1692195898.382903,962,0.35497358441352844
1692195906.9283078,963,0.35489630699157715
1692195915.5267622,964,0.3385504186153412
1692195924.0109954,965,0.3490181565284729
1692195941.080181,967,0.34237009286880493
1692195949.6856627,968,0.32775089144706726
1692195975.5784652,971,0.32733744382858276
1692196018.6029782,976,0.34155726432800293
1692196036.1006439,978,0.3420250117778778
1692196044.6394,979,0.35140562057495117
1692196061.9581823,981,0.35952669382095337
1692196070.689319,982,0.3216038942337036
1692196105.4494588,986,0.3448391258716583
1692196122.9085658,988,0.3472694456577301
1692196131.729931,989,0.3458797037601471
1692196140.3532057,990,0.35165807604789734
1692196157.720198,992,0.3522500693798065
1692196175.225697,994,0.3359759747982025
1692196183.761934,995,0.33974552154541016
1692196192.5306125,996,0.3516678810119629
1692196209.795267,998,0.37135595083236694
1692196218.348074,999,0.32499945163726807
1692196244.2378628,1002,0.32378852367401123
1692196252.9110854,1003,0.3424508571624756
1692196261.3548405,1004,0.33768346905708313
1692196270.0209048,1005,0.32505202293395996
1692196278.459263,1006,0.33829301595687866
1692196321.0083125,1011,0.36040163040161133
1692196337.9721236,1013,0.36466360092163086
1692196355.4935524,1015,0.35032618045806885
1692196365.6896622,1016,0.33750200271606445
1692196374.5239813,1017,0.3747585415840149
1692196416.9827352,1022,0.3585040867328644
1692196478.9768856,1026,0.3393900394439697
1692196496.041919,1028,0.33943971991539
1692196504.5115955,1029,0.3427342474460602
1692196556.0713828,1035,0.33406853675842285
1692196564.5856013,1036,0.33458343148231506
1692196573.2895098,1037,0.3367593586444855
1692196581.7698138,1038,0.37004554271698
1692196590.282058,1039,0.32786208391189575
1692196624.1773999,1043,0.3345610499382019
1692196641.140421,1045,0.3649795651435852
1692196649.6968608,1046,0.35797715187072754
1692196700.2121172,1052,0.3325818181037903
1692196708.7506468,1053,0.35750746726989746
1692196733.9719114,1056,0.3353405296802521
1692196751.1496744,1058,0.31857892870903015
1692196759.5524416,1059,0.3329210877418518
1692196768.0676713,1060,0.34033963084220886
1692196785.0476425,1062,0.37598589062690735
1692196810.527148,1065,0.3619702160358429
1692196818.9648564,1066,0.36965212225914
1692196827.5169322,1067,0.3393346071243286
1692196844.5306585,1069,0.3627203702926636
1692196852.8187442,1070,0.31072166562080383
1692196861.4683475,1071,0.3338719308376312
1692196869.9365737,1072,0.3254232704639435
1692196878.2643764,1073,0.32733893394470215
1692196886.8320687,1074,0.34500837326049805
1692196912.5733373,1077,0.3744155168533325
1692196921.066061,1078,0.34348419308662415
1692196938.1818135,1080,0.35495907068252563
1692196946.7469976,1081,0.35087689757347107
1692196955.1819649,1082,0.33214956521987915
1692196980.8860767,1085,0.35414114594459534
1692196989.514366,1086,0.32959890365600586
1692196997.8980181,1087,0.3479995131492615
1692197032.3209388,1091,0.33683109283447266
1692197040.7451797,1092,0.3543253242969513
1692197091.8502162,1098,0.34413498640060425
1692197108.964219,1100,0.34164440631866455
1692197125.7186754,1102,0.35814130306243896
1692197134.0244179,1103,0.33610549569129944
1692197142.5586376,1104,0.3367927074432373
1692197167.9514282,1107,0.3519822657108307
1692197176.2577584,1108,0.3441634178161621
1692197184.8438246,1109,0.35797011852264404
1692197201.7692494,1111,0.34261655807495117
1692197210.17321,1112,0.35139885544776917
1692197218.6953473,1113,0.3412337601184845
1692197227.2170823,1114,0.3561602234840393
1692197244.1095302,1116,0.3515154719352722
1692197269.5944812,1119,0.35720959305763245
1692197286.5902143,1121,0.35608118772506714
1692197295.0181184,1122,0.3556399345397949
1692197320.6270754,1125,0.3725149631500244
1692197329.1346846,1126,0.35982176661491394
1692197346.2508032,1128,0.32505226135253906
1692197354.6345901,1129,0.3409586250782013
1692197363.2905605,1130,0.3534235656261444
1692197371.6947784,1131,0.3460376262664795
1692197380.4126077,1132,0.36220303177833557
1692197397.671372,1134,0.35084086656570435
1692197406.428856,1135,0.35102444887161255
1692197414.7887652,1136,0.30985116958618164
1692197440.6024005,1139,0.34091633558273315
1692197466.4186096,1142,0.3694918751716614
1692197493.818087,1145,0.3562683165073395
1692197502.8104486,1146,0.34096968173980713
1692197519.775323,1148,0.3436451554298401
1692197528.1563625,1149,0.3288108706474304
1692197536.5030687,1150,0.33071982860565186
1692197563.7718966,1151,0.3511757552623749
1692197581.2757518,1152,0.3275514841079712
1692197589.4249992,1153,0.3277406096458435
1692197605.966273,1155,0.33758774399757385
1692197647.4311597,1160,0.31834134459495544
1692197664.343946,1162,0.3408728241920471
1692197681.190225,1164,0.3305298686027527
1692197698.0244195,1166,0.32187074422836304
1692197706.4744878,1167,0.31396058201789856
1692197757.11425,1173,0.33442357182502747
1692197765.6044168,1174,0.3480567932128906
1692197782.521238,1176,0.3561984598636627
1692197790.8699458,1177,0.32313382625579834
1692197799.4117112,1178,0.34773996472358704
1692197833.2999835,1182,0.3600690960884094
1692197850.149324,1184,0.3554569184780121
1692197867.2035205,1186,0.34054264426231384
1692197883.9692838,1188,0.3734898269176483
1692197892.3787105,1189,0.3579295575618744
1692197900.867059,1190,0.3465033173561096
1692197926.0974438,1193,0.3373773396015167
1692197934.648784,1194,0.3417907655239105
1692197943.103603,1195,0.35359224677085876
1692197960.1091921,1197,0.3511529266834259
1692197968.4343226,1198,0.35318949818611145
1692197993.7584996,1201,0.37013351917266846
1692198002.2749228,1202,0.33287787437438965
1692198027.5543964,1205,0.3475492298603058
1692198036.1534755,1206,0.3337007164955139
1692198044.412491,1207,0.3458528220653534
1692198061.4964654,1209,0.3367275297641754
1692198095.4849815,1213,0.3467389643192291
1692198103.8649979,1214,0.33533400297164917
1692198112.46895,1215,0.3608555197715759
1692198129.4000804,1217,0.34935063123703003
1692198137.9563406,1218,0.3436831831932068
1692198180.4592564,1223,0.33324962854385376
1692198197.349975,1225,0.3548568785190582
1692198222.6408982,1228,0.3507709205150604
1692198231.1864316,1229,0.34971338510513306
1692198256.6500103,1232,0.31696927547454834
1692198265.0303159,1233,0.3438105583190918
1692198307.8464158,1238,0.3271506726741791
1692198324.948043,1240,0.362821489572525
1692198333.6561582,1241,0.3291499614715576
1692198342.0434597,1242,0.35062175989151
1692198350.745191,1243,0.33973070979118347
1692198359.1981194,1244,0.31726157665252686
1692198367.7027128,1245,0.33830010890960693
1692198376.3110423,1246,0.3814162611961365
1692198401.8617327,1249,0.35309740900993347
1692198410.4935844,1250,0.3488226532936096
1692198419.1043336,1251,0.3306020200252533
1692198427.6058643,1252,0.3623560070991516
1692198444.9472167,1254,0.3422433137893677
1692198462.1606495,1256,0.34830549359321594
1692198471.0294223,1257,0.3504989743232727
1692198497.1553135,1260,0.3588462471961975
1692198505.8248785,1261,0.3573654592037201
1692198531.900952,1264,0.34020543098449707
1692198557.897424,1267,0.3218349814414978
1692198592.2571356,1271,0.34302598237991333
1692198637.227674,1276,0.3142127990722656
1692198645.4793966,1277,0.3229488730430603
1692198653.8811204,1278,0.3376520872116089
1692198715.5150626,1282,0.34168216586112976
1692198740.6353104,1285,0.3148857355117798
1692198783.1613588,1290,0.3545093238353729
1692198808.8259606,1293,0.3346780836582184
1692198834.3350356,1296,0.3332582712173462
1692198851.3590026,1298,0.3425374925136566
1692198859.7702036,1299,0.3183385729789734
1692198885.3635356,1302,0.35821110010147095
1692198919.3976026,1306,0.346382737159729
1692198953.627052,1310,0.33935171365737915
1692198987.7104406,1314,0.343139111995697
1692198996.1499016,1315,0.33023801445961
1692199038.9382055,1320,0.35386914014816284
1692199056.0612926,1322,0.34971463680267334
1692199064.463337,1323,0.32647550106048584
1692199081.5345027,1325,0.32789111137390137
1692199090.037801,1326,0.3285086750984192
1692199107.074354,1328,0.3417088985443115
1692199166.5611913,1335,0.33458709716796875
1692199243.3791432,1344,0.35040050745010376
1692199251.8936336,1345,0.35761758685112
1692199268.8864968,1347,0.34809553623199463
1692199277.318748,1348,0.34816572070121765
1692199302.9151542,1351,0.31981968879699707
1692199311.5285044,1352,0.369325190782547
1692199328.4959612,1354,0.35117077827453613
1692199362.2457252,1358,0.34469282627105713
1692199379.151862,1360,0.33055201172828674
1692199413.0818965,1364,0.339449018239975
1692199421.5346406,1365,0.3332575857639313
1692199430.1449656,1366,0.323004812002182
1692199438.4726377,1367,0.32852911949157715
1692199447.0797324,1368,0.36083129048347473
1692199481.0954218,1372,0.353908509016037
1692199489.7869406,1373,0.33559754490852356
1692199506.916208,1375,0.3496415615081787
1692199515.333529,1376,0.36043018102645874
1692199549.6349907,1380,0.339127779006958
1692199592.3376539,1385,0.3297750949859619
1692199601.0020244,1386,0.3170343041419983
1692199635.0986695,1390,0.33957022428512573
1692199660.6879487,1393,0.35244402289390564
1692199694.9176474,1397,0.3326575756072998
1692199720.673975,1400,0.3389015197753906
1692199746.8691278,1403,0.35741907358169556
1692199765.5643373,1405,0.33112862706184387
1692199860.3087976,1413,0.34508854150772095
1692199885.665617,1416,0.31167617440223694
1692199894.067674,1417,0.3484676480293274
1692199910.9582021,1419,0.3379051089286804
1692199927.6933692,1421,0.3527403175830841
1692199936.1228504,1422,0.35602399706840515
1692200012.6986341,1431,0.3140655755996704
