Wall time,Step,Value
1692168905.2002897,337,0.42038848996162415
1692168914.4184523,338,0.42718833684921265
1692168932.4492054,340,0.40463393926620483
1692168960.155061,343,0.4144241213798523
1692168969.3877065,344,0.4350990056991577
1692168978.76911,345,0.4143231511116028
1692168988.0543416,346,0.43258267641067505
1692169006.7382534,348,0.4090767800807953
1692169025.2848423,350,0.4144113063812256
1692169043.9391148,352,0.4210621118545532
1692169052.8272815,353,0.4306640625
1692169061.8251479,354,0.4263576567173004
1692169097.5822384,358,0.40232762694358826
1692169115.354731,360,0.414277046918869
1692169133.2372446,362,0.41953107714653015
1692169142.1986582,363,0.4185691773891449
1692169151.072939,364,0.3889983594417572
1692169160.0124328,365,0.43172895908355713
1692169168.9464395,366,0.4116578698158264
1692169177.8160396,367,0.4231507182121277
1692169186.7950387,368,0.4027818739414215
1692169240.191467,374,0.4122627079486847
1692169267.7508237,377,0.40796053409576416
1692169276.971168,378,0.4176848828792572
1692169435.466925,386,0.4214366674423218
1692169475.2341526,390,0.42624253034591675
1692169483.9241962,391,0.43340936303138733
1692169493.2724688,392,0.400017648935318
1692169502.1947885,393,0.41851961612701416
1692169511.1650848,394,0.4374309480190277
1692169520.1223512,395,0.41927140951156616
1692169528.8784807,396,0.40897825360298157
1692169537.948119,397,0.4097660481929779
1692169546.8152704,398,0.4239806830883026
1692169555.8182867,399,0.400860071182251
1692169573.4740582,401,0.4143561124801636
1692169582.3389776,402,0.3986895680427551
1692169600.6247044,404,0.3995620608329773
1692169637.6292882,408,0.41561436653137207
1692169647.0556376,409,0.43626534938812256
1692169674.7321756,412,0.41766950488090515
1692169683.8470595,413,0.42373502254486084
1692169692.6242955,414,0.4204806685447693
1692169701.582393,415,0.3973909318447113
1692169728.3070242,418,0.41334712505340576
1692169755.0686796,421,0.4158613681793213
1692169763.8866909,422,0.429842472076416
1692169790.7060854,425,0.43671533465385437
1692169799.4587924,426,0.42444682121276855
1692169835.4250948,430,0.41869351267814636
1692169844.397366,431,0.40874621272087097
1692169871.5125535,434,0.40848472714424133
1692169880.4477513,435,0.42227786779403687
1692169889.4618142,436,0.4031960964202881
1692169898.4331238,437,0.39482781291007996
1692169907.3063428,438,0.4201623201370239
1692169916.2495372,439,0.4266238510608673
1692169925.120053,440,0.40696537494659424
1692169934.2007983,441,0.4202565550804138
1692169952.2624602,443,0.4146656394004822
1692169961.5870059,444,0.41008317470550537
1692169970.7636168,445,0.40537387132644653
1692169980.0097017,446,0.42864400148391724
1692170015.881899,450,0.4216476082801819
1692170024.8247666,451,0.43159598112106323
1692170034.6737125,452,0.40366557240486145
1692170043.6910312,453,0.4121643006801605
1692170052.6121705,454,0.40950635075569153
1692170070.5211842,456,0.41912540793418884
1692170088.3892603,458,0.40723803639411926
1692170106.4805465,460,0.414240300655365
1692170115.391648,461,0.4264138340950012
1692170142.1495583,464,0.42169737815856934
1692170151.120947,465,0.4127563536167145
1692170160.009845,466,0.39252400398254395
1692170178.0040917,468,0.39232975244522095
1692170196.0591698,470,0.411604642868042
1692170232.5868232,474,0.430413156747818
1692170241.7549224,475,0.4382413625717163
1692170269.4161963,478,0.42569485306739807
1692170278.700595,479,0.4028087556362152
1692170287.7561707,480,0.43039047718048096
1692170296.8959823,481,0.4156188666820526
1692170305.8952005,482,0.41151151061058044
1692170315.025944,483,0.44229885935783386
1692170323.9164257,484,0.42878803610801697
1692170342.7557087,486,0.4201260805130005
1692170352.119177,487,0.40896153450012207
1692170361.4857314,488,0.45259711146354675
1692170370.7680757,489,0.4157157242298126
1692170389.3999906,491,0.4001375436782837
1692170417.4639082,494,0.43039074540138245
1692170454.7162724,498,0.4172860383987427
1692170482.701197,501,0.40455377101898193
1692170492.1460252,502,0.42862510681152344
1692170501.3395355,503,0.4184691309928894
1692170529.0865488,506,0.4300973415374756
1692170547.6558695,508,0.4417952597141266
1692170557.0593905,509,0.399997353553772
1692170566.6274009,510,0.4136321246623993
1692170600.7414315,511,0.4172387719154358
1692170632.3579323,512,0.42720770835876465
1692170641.0723689,513,0.3910159468650818
1692170650.0214622,514,0.39141616225242615
1692170677.410582,517,0.4368453025817871
1692170686.7162075,518,0.4042624831199646
1692170697.0913532,519,0.4049915671348572
1692170709.1482735,520,0.4135149419307709
1692170736.1613295,523,0.41646823287010193
1692170798.3392324,530,0.4197005331516266
1692170824.9711714,533,0.4078444242477417
1692170833.690093,534,0.41594555974006653
1692170851.3176715,536,0.41900402307510376
1692170860.2493582,537,0.3998602330684662
1692170869.0693374,538,0.429789662361145
1692170877.96109,539,0.415386438369751
1692170886.9552622,540,0.4098469316959381
1692170904.892601,542,0.4122762680053711
1692170913.7878766,543,0.3935239911079407
1692170922.7729018,544,0.42436087131500244
1692170940.7163374,546,0.4034358561038971
1692170949.8237488,547,0.40772929787635803
1692170976.9100926,550,0.4343724846839905
1692170995.2098672,552,0.3952798843383789
1692171013.3092184,554,0.40810495615005493
1692171022.2148178,555,0.4137881398200989
1692171031.3360043,556,0.4078940749168396
1692171085.7951105,562,0.4113464057445526
1692171095.005186,563,0.4096156358718872
1692171104.041609,564,0.4016314744949341
1692171140.7452796,568,0.4012836217880249
1692171168.1167214,571,0.3969399631023407
1692171186.5822916,573,0.41906672716140747
1692171214.4655936,576,0.4200957119464874
1692171251.3962927,580,0.41970789432525635
1692171288.6927874,584,0.40760621428489685
1692171297.8236818,585,0.4107300043106079
1692171307.221219,586,0.4021892547607422
1692171325.7275739,588,0.41520118713378906
1692171344.3205266,590,0.4249255359172821
1692171353.8782048,591,0.4077274799346924
1692171363.0698307,592,0.4054581820964813
1692171381.5900707,594,0.40996620059013367
1692171400.233647,596,0.3997136652469635
1692171409.5722744,597,0.42229217290878296
1692171418.9304776,598,0.4169742166996002
1692171428.111662,599,0.4346924126148224
1692171446.1473117,601,0.4119285047054291
1692171455.2562969,602,0.4034433960914612
1692171464.721444,603,0.4011215567588806
1692171483.1076188,605,0.40116989612579346
1692171510.4244578,608,0.4242783784866333
1692171528.6968713,610,0.4213002622127533
1692171556.2225869,613,0.4056163728237152
1692171565.4933047,614,0.42186522483825684
1692171583.8755686,616,0.40684136748313904
1692171602.1434095,618,0.41888028383255005
1692171620.460341,620,0.4305724501609802
1692171638.6758676,622,0.408530056476593
1692171647.8624837,623,0.41046831011772156
1692171675.0642965,626,0.4114615321159363
1692171693.1018445,628,0.4133365750312805
1692171702.001277,629,0.41744619607925415
1692171738.2298331,633,0.450004518032074
1692171774.1099126,637,0.4150298833847046
1692171860.109498,640,0.42407846450805664
1692171869.2621593,641,0.39544305205345154
1692171877.92555,642,0.4225353002548218
1692171886.7188945,643,0.40528738498687744
1692171895.437955,644,0.4172193109989166
1692171904.4232888,645,0.4041796624660492
1692171940.2907295,649,0.42808517813682556
1692171962.8355172,651,0.40305179357528687
1692171972.3858845,652,0.41818273067474365
1692171981.1945288,653,0.41908591985702515
1692171990.1525233,654,0.3996116518974304
1692171999.124945,655,0.4150552749633789
1692172025.6506455,658,0.405139297246933
1692172034.599887,659,0.396962434053421
1692172043.523498,660,0.4167778491973877
1692172105.3548982,667,0.40680208802223206
1692172132.132544,670,0.4040466547012329
1692172178.0363936,675,0.415533185005188
1692172187.3832788,676,0.4366210103034973
1692172196.48699,677,0.41589033603668213
1692172224.273659,680,0.4243078827857971
1692172242.7324634,682,0.41491997241973877
1692172251.8184996,683,0.396628201007843
1692172260.714667,684,0.412126362323761
1692172287.7835922,687,0.39011040329933167
1692172333.078694,692,0.3975836932659149
1692172350.9197419,694,0.4214628040790558
1692172368.6959107,696,0.3903002142906189
1692172377.687297,697,0.41321998834609985
1692172395.567661,699,0.4063875377178192
1692172422.9663682,702,0.4332503378391266
1692172432.1506581,703,0.40267643332481384
1692172450.3917952,705,0.40138450264930725
1692172487.3201344,709,0.39553719758987427
1692172496.5833092,710,0.40652692317962646
1692172516.2008948,712,0.41795235872268677
1692172543.8582108,715,0.42238709330558777
1692172563.3358257,717,0.39605987071990967
1692172581.7530773,719,0.42097002267837524
1692172590.9690025,720,0.4130248427391052
1692172599.9485571,721,0.39552685618400574
1692172618.05656,723,0.4196452796459198
1692172636.5754836,725,0.4233192205429077
1692172645.8243308,726,0.4153803586959839
1692172655.1927054,727,0.40343233942985535
1692172664.2837017,728,0.41456174850463867
1692172673.6099863,729,0.4117003381252289
1692172691.7442682,731,0.4005930423736572
1692172700.74577,732,0.430292010307312
1692172709.9678566,733,0.42125141620635986
1692172754.8951852,738,0.4203338027000427
1692172763.8365064,739,0.4216318726539612
1692172790.8798475,742,0.40320348739624023
1692172799.930861,743,0.42804738879203796
1692172808.8590028,744,0.4263535141944885
1692172817.968724,745,0.4032799005508423
1692172880.8501604,752,0.4210945963859558
1692172908.036959,755,0.4042094647884369
1692172917.113778,756,0.4082905054092407
1692172935.2885604,758,0.41943636536598206
1692172981.9959593,763,0.42668381333351135
1692172991.3211348,764,0.4001238942146301
1692173000.5719836,765,0.40153947472572327
1692173062.6914234,768,0.4171311855316162
1692173078.7826228,769,0.4002726078033447
1692173112.35233,772,0.3986141085624695
1692173120.990478,773,0.41823408007621765
1692173138.6891656,775,0.40628913044929504
1692173147.4426188,776,0.41828328371047974
1692173165.2489364,778,0.42624571919441223
1692173174.2672057,779,0.4059383273124695
1692173183.2004178,780,0.4059160053730011
1692173192.6894794,781,0.4000462293624878
1692173201.906905,782,0.4079160690307617
1692173262.3299985,788,0.41364866495132446
1692173289.571122,791,0.3994772732257843
1692173307.867399,793,0.3838149309158325
1692173326.2730808,795,0.4229043126106262
1692173335.48993,796,0.42031705379486084
1692173362.8869483,799,0.4134492874145508
1692173372.1080122,800,0.4110961854457855
1692173408.7408214,804,0.4134249985218048
1692173417.9872167,805,0.3924095034599304
1692173427.000458,806,0.40149378776550293
1692173436.146605,807,0.40880101919174194
1692173463.154456,810,0.4086134731769562
1692173536.5417848,818,0.3868349492549896
1692173545.8062649,819,0.4101465344429016
1692173564.3958275,821,0.40927183628082275
1692173573.3619645,822,0.38770613074302673
1692173582.4327352,823,0.4053720235824585
1692173599.904641,825,0.39393350481987
1692173608.6808834,826,0.4317314922809601
1692173617.5180387,827,0.3974703252315521
1692173627.5643888,828,0.426171213388443
1692173662.5043561,832,0.40726524591445923
1692173671.335872,833,0.4025554955005646
1692173689.1011953,835,0.41858595609664917
1692173697.9026053,836,0.42523086071014404
1692173706.9527836,837,0.4180222749710083
1692173725.1269128,839,0.42119985818862915
1692173734.3130522,840,0.40548521280288696
1692173761.5905063,843,0.3960375487804413
1692173780.061935,845,0.40722042322158813
1692173826.3664927,850,0.41218048334121704
1692173835.666182,851,0.40843290090560913
1692173863.5047042,854,0.4223039150238037
1692173891.2366533,857,0.39827239513397217
1692173918.4253051,860,0.4049362540245056
1692173936.9025607,862,0.4123826026916504
1692173964.6608272,865,0.40854549407958984
1692173973.8666465,866,0.42261555790901184
1692174011.0684106,870,0.421857088804245
1692174020.1984293,871,0.39687877893447876
1692174112.0552964,881,0.3852187395095825
1692174130.4763367,883,0.41102319955825806
1692174139.851244,884,0.38986581563949585
1692174148.9459305,885,0.41607964038848877
1692174158.218388,886,0.4097118079662323
1692174176.6317093,888,0.44093963503837585
1692174194.6315737,890,0.41210341453552246
1692174213.015688,892,0.41855132579803467
1692174262.0526896,895,0.40479350090026855
1692174296.1680112,897,0.43370571732521057
1692174308.6524813,898,0.41987863183021545
1692174342.1949584,901,0.4012971520423889
1692174351.2088034,902,0.4093008041381836
1692174368.9247978,904,0.3921578526496887
1692174386.3868275,906,0.39615708589553833
1692174395.1542387,907,0.400593638420105
1692174404.185635,908,0.40143218636512756
1692174421.930086,910,0.4098209738731384
1692174431.5419028,911,0.41249802708625793
1692174464.167309,914,0.4103236496448517
1692174499.810727,918,0.4224243760108948
1692174508.7501516,919,0.40223023295402527
1692174526.6271958,921,0.4371013939380646
1692174544.141844,923,0.40268099308013916
1692174579.4877589,927,0.3897896111011505
1692174588.4310117,928,0.4125932455062866
1692174597.2491605,929,0.3943239450454712
1692174605.8796017,930,0.41494229435920715
1692174614.5811262,931,0.41842782497406006
1692174623.2442417,932,0.3729085922241211
1692174632.0732179,933,0.37784337997436523
1692174649.8441622,935,0.42357146739959717
1692174686.024586,939,0.41587933897972107
1692174704.2390714,941,0.39553794264793396
1692174713.436585,942,0.37713584303855896
1692174741.0281126,945,0.40801987051963806
1692174776.7163782,949,0.4260798394680023
1692174803.8343475,952,0.3946627080440521
1692174821.7851858,954,0.4040464460849762
1692174830.7027018,955,0.4202762842178345
1692174839.7278354,956,0.41848650574684143
1692174875.7707787,960,0.41525793075561523
1692174893.7343225,962,0.41783127188682556
1692174902.7877266,963,0.41862568259239197
1692174911.6580215,964,0.4033527374267578
1692174920.6687846,965,0.3958181142807007
1692174938.5851202,967,0.42163532972335815
1692174947.6807096,968,0.42748063802719116
1692174974.8321207,971,0.4171171188354492
1692175020.8623252,976,0.41028887033462524
1692175039.3886964,978,0.4092886447906494
1692175048.747878,979,0.40850403904914856
1692175067.3641686,981,0.4028223752975464
1692175076.7291849,982,0.39279064536094666
1692175113.7672634,986,0.40230169892311096
1692175132.2618968,988,0.4109806716442108
1692175141.4615612,989,0.38477209210395813
1692175150.4291387,990,0.4110758602619171
1692175168.2546196,992,0.4134911298751831
1692175186.293747,994,0.4007503390312195
1692175195.4382339,995,0.4155518412590027
1692175204.7309065,996,0.415995717048645
1692175223.0796802,998,0.41573411226272583
1692175231.9874282,999,0.4239790141582489
1692175259.277691,1002,0.40632811188697815
1692175268.5556087,1003,0.4066011905670166
1692175277.6674926,1004,0.4149686098098755
1692175287.029699,1005,0.4142857491970062
1692175296.248492,1006,0.4057038128376007
1692175342.6785564,1011,0.4109193682670593
1692175361.043907,1013,0.3972395360469818
1692175379.4486208,1015,0.3850425183773041
1692175388.709596,1016,0.39679449796676636
1692175397.947198,1017,0.42859694361686707
1692175443.9263644,1022,0.4158002436161041
1692175517.759207,1026,0.419533371925354
1692175538.605494,1028,0.4151582717895508
1692175552.0653996,1029,0.3941460847854614
1692175607.1829865,1035,0.4154621660709381
1692175616.1318753,1036,0.3968358635902405
1692175625.0070071,1037,0.4242151081562042
1692175633.9005997,1038,0.4050670862197876
1692175642.7439427,1039,0.41020339727401733
1692175678.6999354,1043,0.38839760422706604
1692175697.5885422,1045,0.4029662013053894
1692175709.946196,1046,0.4013642966747284
1692175765.6685374,1052,0.4072793424129486
1692175774.887933,1053,0.4054703414440155
1692175802.2577198,1056,0.3969951868057251
1692175820.8872328,1058,0.4039694368839264
1692175830.1325972,1059,0.4110318124294281
1692175839.33449,1060,0.4395105242729187
1692175858.0172899,1062,0.4146251678466797
1692175885.4285278,1065,0.4052232503890991
1692175894.7199395,1066,0.3970285952091217
1692175903.8916473,1067,0.4067385494709015
1692175922.4509037,1069,0.4037647843360901
1692175931.5431862,1070,0.3911452889442444
1692175940.7378943,1071,0.38811564445495605
1692175949.9815779,1072,0.4192439019680023
1692175959.2893734,1073,0.38698357343673706
1692175968.4695003,1074,0.3927544355392456
1692175996.4006188,1077,0.4064386188983917
1692176005.6602516,1078,0.4174877107143402
1692176024.016305,1080,0.41356736421585083
1692176033.2230287,1081,0.42011067271232605
1692176042.4740386,1082,0.39960888028144836
1692176070.034193,1085,0.4055798351764679
1692176079.0796201,1086,0.3898351192474365
1692176088.3265433,1087,0.39058685302734375
1692176125.7088706,1091,0.3942108750343323
1692176135.1339977,1092,0.38622620701789856
1692176189.9508734,1098,0.39285629987716675
1692176207.5868204,1100,0.4042174518108368
1692176225.2355807,1102,0.4306584596633911
1692176234.6025455,1103,0.4060657322406769
1692176244.0254571,1104,0.40736278891563416
1692176271.1948953,1107,0.39450734853744507
1692176280.125639,1108,0.4195226728916168
1692176289.0435824,1109,0.4326607882976532
1692176307.0603652,1111,0.39778822660446167
1692176316.1188424,1112,0.40804460644721985
1692176325.1610117,1113,0.41184866428375244
1692176334.0593276,1114,0.4187298119068146
1692176351.9414716,1116,0.39383357763290405
1692176379.0362003,1119,0.4194396436214447
1692176397.1153336,1121,0.40666306018829346
1692176406.359268,1122,0.4083848297595978
1692176433.93152,1125,0.4321073591709137
1692176443.2005913,1126,0.40838709473609924
1692176461.7134893,1128,0.4218776822090149
1692176471.013609,1129,0.4211187958717346
1692176480.0217526,1130,0.42313337326049805
1692176489.0831144,1131,0.41330528259277344
1692176497.9640117,1132,0.3948885202407837
1692176516.3897755,1134,0.422454297542572
1692176525.7752929,1135,0.40326642990112305
1692176535.134248,1136,0.39932772517204285
1692176561.9937768,1139,0.3960513174533844
1692176588.956664,1142,0.4021732807159424
1692176615.733884,1145,0.4094061553478241
1692176624.6032252,1146,0.4226517677307129
1692176642.6239545,1148,0.39352378249168396
1692176651.5041914,1149,0.41100817918777466
1692176660.553969,1150,0.4347888231277466
1692176690.64637,1151,0.39914795756340027
1692176718.5280638,1152,0.40791821479797363
1692176727.8117125,1153,0.39117783308029175
1692176747.486157,1155,0.40702512860298157
1692176799.9886894,1160,0.3971410095691681
1692176817.694536,1162,0.38079315423965454
1692176835.2902544,1164,0.41107213497161865
1692176852.7407017,1166,0.4373630881309509
1692176861.621434,1167,0.39164167642593384
1692176913.834735,1173,0.401899516582489
1692176922.657706,1174,0.40191805362701416
1692176941.1617265,1176,0.4275118410587311
1692176956.3800027,1177,0.4101940989494324
1692176965.771098,1178,0.4243897497653961
1692177000.9510772,1182,0.4086386561393738
1692177018.7033737,1184,0.40197664499282837
1692177036.8456995,1186,0.39874210953712463
1692177054.7222874,1188,0.39324280619621277
1692177063.611799,1189,0.4086536169052124
1692177072.7413428,1190,0.4139762818813324
1692177099.4590433,1193,0.39310795068740845
1692177108.7789958,1194,0.39704179763793945
1692177118.0301561,1195,0.41032660007476807
1692177136.4343493,1197,0.4165390133857727
1692177145.6173968,1198,0.4038694500923157
1692177172.7042325,1201,0.4107106328010559
1692177181.643773,1202,0.40275201201438904
1692177208.6139674,1205,0.4145975410938263
1692177217.8665571,1206,0.41529136896133423
1692177227.0389822,1207,0.3826494812965393
1692177245.3460846,1209,0.38989830017089844
1692177281.821176,1213,0.40131279826164246
1692177290.9066556,1214,0.4191875159740448
1692177299.8191323,1215,0.4143032431602478
1692177318.4214685,1217,0.3901694416999817
1692177327.8940551,1218,0.41967278718948364
1692177374.3206143,1223,0.39898210763931274
1692177392.7156115,1225,0.4054315388202667
1692177420.3133855,1228,0.3834824562072754
1692177429.2971249,1229,0.4143759608268738
1692177456.6612122,1232,0.4004872739315033
1692177465.8808095,1233,0.41003814339637756
1692177511.7703307,1238,0.41353005170822144
1692177530.035525,1240,0.39852842688560486
1692177539.2008066,1241,0.39974793791770935
1692177548.3939805,1242,0.3984498977661133
1692177557.529257,1243,0.38358280062675476
1692177566.8917317,1244,0.41714560985565186
1692177575.8714101,1245,0.42255493998527527
1692177585.6367137,1246,0.4092303216457367
1692177613.2123988,1249,0.3940803110599518
1692177622.3219721,1250,0.39970099925994873
1692177631.5875263,1251,0.4157133996486664
1692177640.6991258,1252,0.4062120318412781
1692177658.7929502,1254,0.37846916913986206
1692177676.5974898,1256,0.4092755913734436
1692177685.5610318,1257,0.40634143352508545
1692177712.350927,1260,0.42632076144218445
1692177721.1395478,1261,0.40249693393707275
1692177747.8687575,1264,0.4243870973587036
1692177774.6360683,1267,0.4066621959209442
1692177810.2401497,1271,0.3859792947769165
1692177855.9961927,1276,0.4145418405532837
1692177865.09027,1277,0.43160367012023926
1692177874.3025587,1278,0.3939538598060608
1692177946.1293397,1282,0.3859924077987671
1692177975.3751826,1285,0.40607795119285583
1692178029.3121636,1290,0.40747207403182983
1692178056.430814,1293,0.39619770646095276
1692178083.9918897,1296,0.3905003070831299
1692178102.0070994,1298,0.4126495122909546
1692178111.0604875,1299,0.4057708978652954
1692178138.397965,1302,0.41440632939338684
1692178174.717473,1306,0.3901953101158142
1692178216.1380107,1310,0.37780922651290894
1692178251.6556463,1314,0.3911190927028656
1692178260.4204586,1315,0.40383750200271606
1692178306.901478,1320,0.39489924907684326
1692178325.2148132,1322,0.3953346312046051
1692178334.3513718,1323,0.3985053300857544
1692178352.7798855,1325,0.3879542946815491
1692178362.1973126,1326,0.41536396741867065
1692178380.8184028,1328,0.3801965117454529
1692178446.3076713,1335,0.40132561326026917
1692178529.1394064,1344,0.40059348940849304
1692178538.3712826,1345,0.4044807553291321
1692178556.6982148,1347,0.41468942165374756
1692178565.891923,1348,0.39686262607574463
1692178593.4445171,1351,0.40434765815734863
1692178602.3964722,1352,0.3915645182132721
1692178620.6421962,1354,0.41564783453941345
1692178657.567266,1358,0.4129944443702698
1692178675.7287662,1360,0.38730791211128235
1692178711.4040728,1364,0.39568808674812317
1692178720.4122038,1365,0.4089340269565582
1692178729.542552,1366,0.39745795726776123
1692178738.6577551,1367,0.41448265314102173
1692178747.9611232,1368,0.41685229539871216
1692178785.0008178,1372,0.40779969096183777
1692178794.3744156,1373,0.39930763840675354
1692178812.9433904,1375,0.41074633598327637
1692178822.3413563,1376,0.3955172896385193
1692178859.4461396,1380,0.41783592104911804
1692178905.261361,1385,0.4117308557033539
1692178914.5818934,1386,0.4006583094596863
1692178951.5354774,1390,0.4291541576385498
1692178979.4417846,1393,0.41168013215065
1692179016.3767009,1397,0.40354567766189575
1692179043.9458907,1400,0.39791885018348694
1692179071.6930692,1403,0.38766589760780334
1692179090.188815,1405,0.4062682092189789
1692179200.8274086,1413,0.3999044895172119
1692179228.6819701,1416,0.3982873558998108
1692179238.494097,1417,0.38795989751815796
1692179260.4129686,1419,0.41256508231163025
1692179278.2776036,1421,0.395612508058548
1692179287.257859,1422,0.4102374315261841
1692179368.8517764,1431,0.4176674485206604
