Wall time,Step,Value
1692150727.6766107,588,0.44199004769325256
1692150746.384025,590,0.41218501329421997
1692150755.851027,591,0.4309379756450653
1692150765.2881227,592,0.42140668630599976
1692150784.7451937,594,0.409802109003067
1692150803.6677783,596,0.40720921754837036
1692150812.98138,597,0.4190908968448639
1692150822.471216,598,0.42885518074035645
1692150832.1221585,599,0.41403478384017944
1692150851.1562996,601,0.42720815539360046
1692150860.5192335,602,0.4043920338153839
1692150870.0867999,603,0.4064709544181824
1692150889.2828727,605,0.4053649306297302
1692150917.7195945,608,0.4031987488269806
1692150936.6552565,610,0.41499805450439453
1692150965.220231,613,0.40671610832214355
1692150974.7751443,614,0.41860756278038025
1692150993.8324087,616,0.40990954637527466
1692151012.8113675,618,0.41675442457199097
1692151033.6964955,620,0.42543837428092957
1692151064.8119748,622,0.40112945437431335
1692151075.084759,623,0.41070327162742615
1692151103.3283293,626,0.4221406579017639
1692151122.224603,628,0.4118337035179138
1692151131.4667137,629,0.4138581156730652
1692151168.9472737,633,0.41164129972457886
1692151207.0057654,637,0.39988887310028076
1692151272.9680524,640,0.4038461446762085
1692151282.470236,641,0.42059552669525146
1692151291.910406,642,0.41297075152397156
1692151301.3840716,643,0.3966176211833954
1692151310.838185,644,0.41838937997817993
1692151320.340239,645,0.39901402592658997
1692151358.258167,649,0.41987305879592896
1692151377.1586814,651,0.4096176028251648
1692151386.6659093,652,0.42099714279174805
1692151396.253134,653,0.4039043188095093
1692151405.7520125,654,0.4146172106266022
1692151415.3574245,655,0.4017072021961212
1692151444.0246506,658,0.40965959429740906
1692151453.2333112,659,0.40601858496665955
1692151462.6474733,660,0.3974003493785858
1692151528.438807,667,0.404305636882782
1692151556.384456,670,0.43830057978630066
1692151602.568437,675,0.41288048028945923
1692151612.0005856,676,0.4313751459121704
1692151621.2380252,677,0.39792123436927795
1692151649.3589559,680,0.4120062589645386
1692151668.0069716,682,0.4086235761642456
1692151677.476634,683,0.40006715059280396
1692151686.8798578,684,0.40708428621292114
1692151715.2823613,687,0.417280375957489
1692151763.4238498,692,0.4215201139450073
1692151782.6795623,694,0.41004693508148193
1692151801.8944988,696,0.42830464243888855
1692151811.562949,697,0.4281804859638214
1692151830.763104,699,0.4136486053466797
1692151859.4560785,702,0.4026252329349518
1692151868.9229784,703,0.4137195348739624
1692151888.0093665,705,0.3995385766029358
1692151926.1130524,709,0.42487001419067383
1692151935.678663,710,0.42837244272232056
1692151954.6963298,712,0.4240061938762665
1692151983.0804734,715,0.4095839560031891
1692152001.700584,717,0.4219200313091278
1692152020.401012,719,0.38242340087890625
1692152029.8458092,720,0.42414727807044983
1692152038.98225,721,0.4231318533420563
1692152057.7541919,723,0.410829097032547
1692152076.5305052,725,0.4099171757698059
1692152085.8601925,726,0.4331345558166504
1692152095.2311502,727,0.4126543402671814
1692152104.4740791,728,0.4045751392841339
1692152113.8930328,729,0.41137319803237915
1692152132.7865129,731,0.40540611743927
1692152142.032295,732,0.41613852977752686
1692152151.4394362,733,0.4333008825778961
1692152198.1279752,738,0.3978886902332306
1692152207.3819487,739,0.40647196769714355
1692152237.2342308,742,0.4049965441226959
1692152247.5905504,743,0.41981953382492065
1692152258.6004858,744,0.4012448787689209
1692152280.0785353,745,0.4287310838699341
1692152392.3326576,752,0.4006160795688629
1692152420.286286,755,0.40477269887924194
1692152429.5852594,756,0.4179988503456116
1692152448.2996392,758,0.40974026918411255
1692152495.0149276,763,0.3995235562324524
1692152504.383884,764,0.40643447637557983
1692152513.639231,765,0.39809650182724
1692152576.0671093,768,0.40804341435432434
1692152585.0697758,769,0.38685160875320435
1692152612.7866268,772,0.4092905819416046
1692152621.9637997,773,0.41010582447052
1692152640.5888596,775,0.42306768894195557
1692152649.7871096,776,0.40506505966186523
1692152668.445257,778,0.4096395969390869
1692152677.885444,779,0.41532400250434875
1692152687.14384,780,0.42004337906837463
1692152696.447913,781,0.4134947657585144
1692152705.6803143,782,0.3970972001552582
1692152761.5653806,788,0.38259071111679077
1692152789.5321372,791,0.4187564551830292
1692152808.2309973,793,0.42686963081359863
1692152826.75093,795,0.4092501401901245
1692152835.947387,796,0.44048675894737244
1692152864.0479257,799,0.4058622419834137
1692152873.4978583,800,0.40778297185897827
1692152910.679014,804,0.4255013167858124
1692152920.0849538,805,0.40844985842704773
1692152929.5480828,806,0.421273797750473
1692152939.2067115,807,0.41788965463638306
1692152968.0060415,810,0.4072110652923584
1692153045.206316,818,0.42997369170188904
1692153054.4865952,819,0.4034295976161957
1692153073.3413978,821,0.40663281083106995
1692153082.6933184,822,0.40622478723526
1692153092.146917,823,0.3985847234725952
1692153110.8377628,825,0.4200384318828583
1692153120.1628027,826,0.41664865612983704
1692153129.398148,827,0.39943575859069824
1692153138.8363771,828,0.4152962565422058
1692153176.579614,832,0.40062955021858215
1692153186.1223195,833,0.41062188148498535
1692153205.5049996,835,0.42177915573120117
1692153215.0093353,836,0.4127137362957001
1692153224.668269,837,0.41005033254623413
1692153243.8199952,839,0.4100681245326996
1692153253.5081766,840,0.404342919588089
1692153282.4306986,843,0.40647023916244507
1692153301.7586772,845,0.4086377024650574
1692153350.5582945,850,0.4214582145214081
1692153360.3865063,851,0.4329768419265747
1692153389.4976954,854,0.40671974420547485
1692153418.2168074,857,0.4214879274368286
1692153446.613308,860,0.4188878536224365
1692153465.9324315,862,0.39498278498649597
1692153494.8337674,865,0.41837748885154724
1692153504.3401573,866,0.4199375510215759
1692153548.3786683,870,0.41640371084213257
1692153566.038527,871,0.42506638169288635
1692153746.0687282,881,0.4212450385093689
1692153764.0752432,883,0.4162764847278595
1692153772.999387,884,0.3927450180053711
1692153782.3659992,885,0.42891407012939453
1692153791.5742533,886,0.41347208619117737
1692153809.924913,888,0.40146148204803467
1692153828.355856,890,0.428131639957428
1692153846.854314,892,0.4172295928001404
1692153896.3268876,895,0.4021414816379547
1692153925.9053662,897,0.41525059938430786
1692153935.0540862,898,0.4103758633136749
1692153962.7984343,901,0.41381990909576416
1692153972.0844212,902,0.41042399406433105
1692153991.0358741,904,0.3788022994995117
1692154009.7005706,906,0.397034615278244
1692154018.7681103,907,0.4148581624031067
1692154028.4954195,908,0.435298353433609
1692154047.619549,910,0.4201849102973938
1692154057.1717787,911,0.42108994722366333
1692154086.235592,914,0.40237754583358765
1692154124.2646737,918,0.40177857875823975
1692154134.0104992,919,0.4002646207809448
1692154153.028712,921,0.3951725959777832
1692154171.9407601,923,0.3967174291610718
1692154209.6588893,927,0.3934336304664612
1692154218.9782617,928,0.39845049381256104
1692154228.3951652,929,0.40880081057548523
1692154237.6613817,930,0.3949594497680664
1692154247.104202,931,0.4075720012187958
1692154256.463944,932,0.4030892252922058
1692154265.5895452,933,0.3804319500923157
1692154284.2324224,935,0.39982810616493225
1692154321.7306516,939,0.41272273659706116
1692154340.2039154,941,0.389573335647583
1692154349.4995663,942,0.41569265723228455
1692154377.6478133,945,0.4184800088405609
1692154415.2681725,949,0.41075053811073303
1692154443.644326,952,0.3994104266166687
1692154462.7514675,954,0.407778263092041
1692154472.566771,955,0.4223879873752594
1692154482.19446,956,0.39642035961151123
1692154520.970144,960,0.4218350052833557
1692154540.1279702,962,0.41122519969940186
1692154549.8309805,963,0.40677350759506226
1692154559.4393814,964,0.39786043763160706
1692154568.9965546,965,0.41670581698417664
1692154588.1604254,967,0.4187023639678955
1692154597.7829561,968,0.3947945535182953
1692154626.6464806,971,0.3895433843135834
1692154674.42798,976,0.40333953499794006
1692154693.6297755,978,0.4245477318763733
1692154703.2995658,979,0.40840089321136475
1692154722.2975788,981,0.38575729727745056
1692154732.0512366,982,0.4046174883842468
1692154769.4446404,986,0.38917064666748047
1692154788.7515225,988,0.3993934094905853
1692154798.4406538,989,0.39880675077438354
1692154807.9396577,990,0.3978807032108307
1692154827.1707666,992,0.4223831295967102
1692154846.4640453,994,0.40387973189353943
1692154856.4129121,995,0.4012836515903473
1692154866.366436,996,0.4170337915420532
1692154889.4361417,998,0.41065332293510437
1692154902.0223598,999,0.40466490387916565
1692154935.7372017,1002,0.40350615978240967
1692154945.1617696,1003,0.4021964371204376
1692154954.4532819,1004,0.4376547336578369
1692154963.854475,1005,0.42199134826660156
1692154973.2209241,1006,0.40087002515792847
1692155020.8438776,1011,0.39251869916915894
1692155039.7098541,1013,0.4044753909111023
1692155058.4979444,1015,0.40315553545951843
1692155067.9040852,1016,0.4036082923412323
1692155077.4138281,1017,0.4066247045993805
1692155123.8872197,1022,0.39761728048324585
1692155198.313756,1026,0.4006440043449402
1692155217.5282884,1028,0.38862836360931396
1692155227.1732233,1029,0.3874439001083374
1692155285.079594,1035,0.3980311155319214
1692155294.8234437,1036,0.382038414478302
1692155304.444971,1037,0.4120885729789734
1692155314.1296706,1038,0.4005667567253113
1692155323.8571508,1039,0.42036110162734985
1692155362.3745925,1043,0.38743826746940613
1692155381.599956,1045,0.3932262659072876
1692155391.1256993,1046,0.39963847398757935
1692155449.0205557,1052,0.40386930108070374
1692155458.5211222,1053,0.4011145830154419
1692155486.7997203,1056,0.40341663360595703
1692155506.723766,1058,0.4006160497665405
1692155516.2011104,1059,0.39199405908584595
1692155525.5464191,1060,0.42335155606269836
1692155544.405017,1062,0.4156895875930786
1692155572.6382632,1065,0.426335871219635
1692155582.1919503,1066,0.40369492769241333
1692155591.5695314,1067,0.38472288846969604
1692155610.878729,1069,0.4142305254936218
1692155620.3850229,1070,0.41849976778030396
1692155630.0603228,1071,0.4018855094909668
1692155639.5556974,1072,0.39469844102859497
1692155649.3128,1073,0.4196305274963379
1692155658.8098364,1074,0.40827107429504395
1692155686.8430579,1077,0.3776407241821289
1692155696.236329,1078,0.3838143050670624
1692155715.3599122,1080,0.405862957239151
1692155724.7125776,1081,0.3979831337928772
1692155734.2167535,1082,0.4189240336418152
1692155762.7099981,1085,0.41420015692710876
1692155772.0994043,1086,0.3811340928077698
1692155781.832166,1087,0.4068232774734497
1692155819.5197456,1091,0.38160595297813416
1692155828.9967585,1092,0.40238460898399353
1692155885.5195196,1098,0.3971388638019562
1692155904.2649317,1100,0.4126209020614624
1692155923.050413,1102,0.39301684498786926
1692155932.681467,1103,0.4076160490512848
1692155942.1077497,1104,0.4131619930267334
1692155970.5405056,1107,0.3940266966819763
1692155980.0114064,1108,0.4306848645210266
1692155989.3400137,1109,0.39041614532470703
1692156008.072726,1111,0.4172446131706238
1692156017.3698611,1112,0.4120827317237854
1692156026.897855,1113,0.42099112272262573
1692156036.556699,1114,0.4142211079597473
1692156055.3145792,1116,0.4090213179588318
1692156084.7559967,1119,0.4086829721927643
1692156108.6175542,1121,0.4062544107437134
1692156118.9242718,1122,0.4024204909801483
1692156157.1038704,1125,0.40121832489967346
1692156166.4468064,1126,0.3856223225593567
1692156184.6939921,1128,0.3963058292865753
1692156194.054103,1129,0.414167195558548
1692156203.2724588,1130,0.4258667230606079
1692156212.8039358,1131,0.4121887981891632
1692156222.1486876,1132,0.40724971890449524
1692156240.923774,1134,0.4175341725349426
1692156250.2103312,1135,0.39694714546203613
1692156259.3581219,1136,0.409640371799469
1692156287.3927035,1139,0.4109972417354584
1692156315.5429888,1142,0.40368515253067017
1692156343.7875805,1145,0.4042717516422272
1692156353.244431,1146,0.40682747960090637
1692156372.1416159,1148,0.42534926533699036
1692156381.5479665,1149,0.41195133328437805
1692156390.9588094,1150,0.41628676652908325
1692156421.8224957,1151,0.41401544213294983
1692156447.1601474,1152,0.41286778450012207
1692156456.2777967,1153,0.4103981852531433
1692156474.6604156,1155,0.3717385530471802
1692156520.9637477,1160,0.42036378383636475
1692156539.4924958,1162,0.38598406314849854
1692156558.1274228,1164,0.42078906297683716
1692156576.8071089,1166,0.41358667612075806
1692156586.0802114,1167,0.39345449209213257
1692156642.2614026,1173,0.4031660556793213
1692156651.98553,1174,0.3767049312591553
1692156671.2951186,1176,0.3910087049007416
1692156680.882939,1177,0.43319401144981384
1692156690.630699,1178,0.41176852583885193
1692156729.1756852,1182,0.41324177384376526
1692156748.035115,1184,0.39694008231163025
1692156766.9935722,1186,0.40135088562965393
1692156786.350775,1188,0.40051525831222534
1692156795.7612782,1189,0.3935685157775879
1692156805.3645544,1190,0.40771061182022095
1692156833.8859513,1193,0.4062481224536896
1692156843.4622757,1194,0.41799813508987427
1692156852.9168386,1195,0.40960440039634705
1692156871.862242,1197,0.40963971614837646
1692156881.177906,1198,0.4087257385253906
1692156909.8376212,1201,0.3900926411151886
1692156919.27776,1202,0.4161594808101654
1692156947.8250535,1205,0.4194272756576538
1692156957.7055047,1206,0.41481903195381165
1692156967.1581988,1207,0.408441424369812
1692156986.4131055,1209,0.3928470313549042
1692157024.7699587,1213,0.39662808179855347
1692157034.3328846,1214,0.4245348274707794
1692157044.0132082,1215,0.4087477922439575
1692157063.1629474,1217,0.39662283658981323
1692157072.7180085,1218,0.4009677767753601
1692157120.51554,1223,0.37221118807792664
1692157139.439035,1225,0.3946370482444763
1692157167.5821955,1228,0.40078768134117126
1692157177.0207777,1229,0.397922158241272
1692157205.1015897,1232,0.3966110348701477
1692157214.320869,1233,0.3918723464012146
1692157262.1724908,1238,0.40502339601516724
1692157281.3462825,1240,0.4123166799545288
1692157291.2045767,1241,0.38434433937072754
1692157301.0910478,1242,0.3924011290073395
1692157310.8697567,1243,0.40484142303466797
1692157321.3756769,1244,0.3898310363292694
1692157334.223338,1245,0.4042113125324249
1692157344.2601686,1246,0.41484197974205017
1692157382.0535398,1249,0.4025494158267975
1692157391.1321564,1250,0.4132004678249359
1692157400.08578,1251,0.39715033769607544
1692157409.1831188,1252,0.40149882435798645
1692157427.310688,1254,0.395743727684021
1692157445.520177,1256,0.41262656450271606
1692157454.7468572,1257,0.39817970991134644
1692157482.5214603,1260,0.39947932958602905
1692157491.917522,1261,0.38304024934768677
1692157520.329574,1264,0.38502076268196106
1692157548.3716233,1267,0.41729918122291565
1692157586.1465838,1271,0.40299856662750244
1692157632.9611855,1276,0.37940293550491333
1692157642.5868323,1277,0.37999504804611206
1692157652.3665183,1278,0.4000632166862488
1692157724.2956314,1282,0.3669584095478058
1692157752.2788773,1285,0.3974798023700714
1692157799.5514293,1290,0.4126984775066376
1692157827.6420987,1293,0.39476510882377625
1692157856.1145966,1296,0.39534902572631836
1692157875.3981175,1298,0.42164549231529236
1692157885.1019685,1299,0.42324990034103394
1692157914.20763,1302,0.3997683525085449
1692157952.8983562,1306,0.4016513228416443
1692157992.0337827,1310,0.38574856519699097
1692158030.7771368,1314,0.39300987124443054
1692158040.2813623,1315,0.39622408151626587
1692158087.6187599,1320,0.4076904356479645
1692158106.2668593,1322,0.4001830518245697
1692158115.661932,1323,0.3915509283542633
1692158134.333876,1325,0.3881247341632843
1692158143.6674101,1326,0.4021400809288025
1692158162.537817,1328,0.40717101097106934
1692158227.9272046,1335,0.4140433371067047
1692158313.8700278,1344,0.3954388201236725
1692158323.3463936,1345,0.377547025680542
1692158342.4123504,1347,0.4119126498699188
1692158352.0754309,1348,0.38818618655204773
1692158380.7292879,1351,0.4188598692417145
1692158390.239852,1352,0.39570826292037964
1692158409.2395835,1354,0.40184998512268066
1692158447.6387038,1358,0.39364686608314514
1692158466.726022,1360,0.42627090215682983
1692158505.03134,1364,0.40295153856277466
1692158514.8416727,1365,0.40958666801452637
1692158524.5747094,1366,0.40619656443595886
1692158534.8115473,1367,0.399253249168396
1692158544.9971156,1368,0.3881113827228546
1692158593.8225687,1372,0.3980977535247803
1692158604.3772173,1373,0.39771491289138794
1692158622.7618783,1375,0.3894813358783722
1692158632.1008964,1376,0.3962472379207611
1692158670.338091,1380,0.36926162242889404
1692158717.8749754,1385,0.3860034644603729
1692158727.5793967,1386,0.4133567810058594
1692158765.6829038,1390,0.419315904378891
1692158794.1996734,1393,0.39192837476730347
1692158831.7463408,1397,0.3855767250061035
1692158859.7647502,1400,0.3920559287071228
1692158887.914058,1403,0.3874967098236084
1692158906.644528,1405,0.4071308970451355
1692159019.472435,1413,0.3863683342933655
1692159048.4288192,1416,0.3654974102973938
1692159058.1657736,1417,0.36200788617134094
1692159077.4050136,1419,0.3914811313152313
1692159096.153017,1421,0.3969793915748596
1692159105.6039503,1422,0.40093860030174255
1692159191.3214195,1431,0.39844048023223877
1692159200.7665458,1432,0.3707937002182007
