Wall time,Step,Value
1692147058.1539643,225,0.4209260642528534
1692147094.1372762,229,0.41403868794441223
1692147148.508706,235,0.39095136523246765
1692147167.3052158,237,0.4168682396411896
1692147176.4726822,238,0.451567679643631
1692147185.8721998,239,0.41667139530181885
1692147204.3771071,241,0.4064520299434662
1692147213.6235092,242,0.43304213881492615
1692147232.4074037,244,0.4084373414516449
1692147241.5754066,245,0.43476903438568115
1692147250.927979,246,0.40045493841171265
1692147260.2208169,247,0.4363628923892975
1692147306.8261855,252,0.40452733635902405
1692147316.200263,253,0.42064544558525085
1692147325.413008,254,0.41055554151535034
1692147404.1799564,257,0.42734041810035706
1692147412.7894688,258,0.4287639856338501
1692147421.4599555,259,0.39661240577697754
1692147430.1917577,260,0.43371689319610596
1692147448.2148962,262,0.4031413197517395
1692147524.5649683,270,0.4099351465702057
1692147533.4586356,271,0.4129907488822937
1692147560.1408627,274,0.4213084280490875
1692147578.084647,276,0.43273210525512695
1692147596.7474482,278,0.42705053091049194
1692147615.4374685,280,0.40896913409233093
1692147633.9970229,282,0.42680835723876953
1692147643.0444806,283,0.43592801690101624
1692147661.2238872,285,0.414750337600708
1692147679.4645128,287,0.4122267961502075
1692147688.4939263,288,0.42057347297668457
1692147707.0613832,290,0.4139050841331482
1692147752.4583592,295,0.43776464462280273
1692147761.5468552,296,0.419085294008255
1692147770.4011395,297,0.4327901303768158
1692147779.5019803,298,0.4140539765357971
1692147851.7915733,306,0.4207209050655365
1692147869.9802177,308,0.4109560549259186
1692147878.9140315,309,0.4363771080970764
1692147906.7934613,312,0.40803012251853943
1692147915.981065,313,0.41596442461013794
1692147943.834989,316,0.41281694173812866
1692147962.4476578,318,0.4411025047302246
1692147971.7198224,319,0.42076098918914795
1692147999.6658812,322,0.42557790875434875
1692148018.1924963,324,0.4147040545940399
1692148064.8207762,329,0.41471976041793823
1692148073.9556987,330,0.42781010270118713
1692148083.1724823,331,0.4239065945148468
1692148092.3660698,332,0.42208796739578247
1692148138.2523034,337,0.43009597063064575
1692148147.3897262,338,0.4398028254508972
1692148165.599502,340,0.4313037097454071
1692148192.4498916,343,0.43800950050354004
1692148201.4973292,344,0.43321943283081055
1692148210.5542865,345,0.40434348583221436
1692148219.5261633,346,0.4180760383605957
1692148237.8480017,348,0.422343909740448
1692148256.380806,350,0.43616920709609985
1692148275.2889657,352,0.4290444254875183
1692148284.4198892,353,0.4299423396587372
1692148293.6954045,354,0.4181131422519684
1692148330.4421303,358,0.4229114353656769
1692148348.8880935,360,0.4134163558483124
1692148367.2817318,362,0.411430299282074
1692148376.4014795,363,0.4396417737007141
1692148385.3158584,364,0.42431747913360596
1692148394.329165,365,0.39778947830200195
1692148403.2784574,366,0.4359862506389618
1692148412.404546,367,0.4094703495502472
1692148421.6533284,368,0.4105629026889801
1692148476.0977218,374,0.4149879813194275
1692148503.1490402,377,0.41202086210250854
1692148512.0777693,378,0.4270894229412079
1692148643.9322004,386,0.4298332929611206
1692148679.6006436,390,0.41543859243392944
1692148688.3091004,391,0.38654470443725586
1692148697.1446183,392,0.4372844994068146
1692148705.868283,393,0.4125674366950989
1692148715.3787835,394,0.40082427859306335
1692148724.485307,395,0.42079073190689087
1692148735.5696151,396,0.4090045988559723
1692148745.8519976,397,0.4200907349586487
1692148754.9275942,398,0.4231972098350525
1692148764.0728536,399,0.4169400930404663
1692148782.3314471,401,0.4101688861846924
1692148791.411864,402,0.41902270913124084
1692148809.7580562,404,0.41677138209342957
1692148845.9525955,408,0.418371319770813
1692148854.8758674,409,0.41680479049682617
1692148881.6527746,412,0.4133966863155365
1692148890.5183818,413,0.4062783420085907
1692148900.1432784,414,0.4204465448856354
1692148909.1404169,415,0.4004277288913727
1692148935.6288502,418,0.4144754409790039
1692148963.0410864,421,0.40385234355926514
1692148972.2660599,422,0.4325302839279175
1692148999.4663541,425,0.42421311140060425
1692149008.6493108,426,0.4112459719181061
1692149045.3948538,430,0.4345511496067047
1692149054.5793242,431,0.40300750732421875
1692149081.8139608,434,0.4303690791130066
1692149090.8164794,435,0.4172317385673523
1692149100.0014193,436,0.43235325813293457
1692149108.9892375,437,0.4179646670818329
1692149118.2247577,438,0.4185003638267517
1692149127.3523035,439,0.41484636068344116
1692149136.702578,440,0.40588587522506714
1692149145.8412042,441,0.43161875009536743
1692149164.5998125,443,0.4461309313774109
1692149173.7651575,444,0.41213399171829224
1692149182.8605347,445,0.4097937047481537
1692149191.8573222,446,0.41941002011299133
1692149228.3303232,450,0.4297819137573242
1692149237.346663,451,0.4261201322078705
1692149246.5793815,452,0.4232614040374756
1692149255.6455798,453,0.41427746415138245
1692149264.8781054,454,0.3966445326805115
1692149283.1643367,456,0.43393126130104065
1692149301.3611617,458,0.42969733476638794
1692149319.42099,460,0.4234597682952881
1692149328.6487973,461,0.4089567959308624
1692149356.1184154,464,0.4475371241569519
1692149365.1319914,465,0.4171808063983917
1692149374.2316997,466,0.418841689825058
1692149392.5678403,468,0.3972477614879608
1692149411.1485033,470,0.4175574779510498
1692149448.1456814,474,0.42836689949035645
1692149457.4098992,475,0.42718589305877686
1692149485.2283285,478,0.42385199666023254
1692149494.4334407,479,0.42550092935562134
1692149503.7209408,480,0.3924400508403778
1692149512.6264374,481,0.4203018546104431
1692149521.7517846,482,0.39707380533218384
1692149530.701444,483,0.42576169967651367
1692149539.7579749,484,0.43046486377716064
1692149557.8086305,486,0.41063275933265686
1692149566.8873804,487,0.41388165950775146
1692149575.8733566,488,0.43979930877685547
1692149584.9221945,489,0.4063190817832947
1692149602.924272,491,0.4181588888168335
1692149630.1831796,494,0.4173109829425812
1692149666.8017206,498,0.41995710134506226
1692149694.5562153,501,0.4279235899448395
1692149703.7051444,502,0.41528284549713135
1692149713.2466629,503,0.4099661707878113
1692149740.7683713,506,0.4243919849395752
1692149759.3049436,508,0.421256959438324
1692149768.4682305,509,0.42427384853363037
1692149777.766047,510,0.41839876770973206
1692149809.6333425,511,0.41581428050994873
1692149834.4236639,512,0.3970493674278259
1692149849.2206447,513,0.42546194791793823
1692149857.8160775,514,0.4242323040962219
1692149884.496776,517,0.4322425127029419
1692149893.641784,518,0.4198203682899475
1692149903.459625,519,0.42064881324768066
1692149912.6935291,520,0.40615716576576233
1692149940.1066577,523,0.4163557291030884
1692150013.203733,530,0.4077117145061493
1692150039.9783838,533,0.40716996788978577
1692150048.9940915,534,0.399669885635376
1692150066.8945956,536,0.4253096580505371
1692150075.9457924,537,0.39111194014549255
1692150084.8230023,538,0.42606601119041443
1692150093.950609,539,0.43125396966934204
1692150102.9063444,540,0.4248725175857544
1692150121.0780973,542,0.4205802083015442
1692150130.2621791,543,0.40919050574302673
1692150139.5555904,544,0.4267003834247589
1692150158.051063,546,0.4022776186466217
1692150167.2482297,547,0.4047528803348541
1692150194.7466218,550,0.40778306126594543
1692150213.1783838,552,0.4217597544193268
1692150232.4893188,554,0.4043920040130615
1692150241.8012774,555,0.4073450267314911
1692150250.9915757,556,0.42315787076950073
1692150306.2990627,562,0.4039691388607025
1692150315.346428,563,0.3886294960975647
1692150324.468194,564,0.40520474314689636
1692150360.407062,568,0.40793055295944214
1692150387.5108604,571,0.40704551339149475
1692150405.6818578,573,0.42502349615097046
1692150432.958122,576,0.42673617601394653
1692150469.3731759,580,0.4062013030052185
1692150505.9380765,584,0.4347805678844452
1692150515.1116025,585,0.4109286963939667
1692150524.1346478,586,0.4108576774597168
1692150542.5841634,588,0.41033750772476196
1692150561.1136065,590,0.4024777114391327
1692150570.3276432,591,0.43290573358535767
1692150579.5637667,592,0.41460147500038147
1692150597.8896413,594,0.41564202308654785
1692150616.2059858,596,0.4329022467136383
1692150625.4963596,597,0.429985374212265
1692150634.7006617,598,0.41701436042785645
1692150643.9367797,599,0.4064742922782898
1692150662.4452474,601,0.42334607243537903
1692150671.6444,602,0.3839227557182312
1692150680.9005926,603,0.3960990309715271
1692150699.294633,605,0.41333210468292236
1692150727.0367851,608,0.4141998291015625
1692150745.0307524,610,0.4281814396381378
1692150772.793935,613,0.42828091979026794
1692150781.752866,614,0.4373106360435486
1692150799.7883854,616,0.4155358076095581
1692150817.965688,618,0.40719902515411377
1692150836.2705183,620,0.42921262979507446
1692150854.4447024,622,0.39310577511787415
1692150863.4243941,623,0.3896716237068176
1692150890.7377353,626,0.4302911162376404
1692150908.7570097,628,0.4242341220378876
1692150917.8851495,629,0.42659854888916016
1692150954.5043693,633,0.4194038212299347
1692150991.841752,637,0.40931203961372375
1692151069.924524,640,0.4225585162639618
1692151078.8963082,641,0.41184285283088684
1692151088.0199213,642,0.41088563203811646
1692151096.9898307,643,0.401970773935318
1692151106.1894536,644,0.42686522006988525
1692151115.3158126,645,0.3883582353591919
1692151152.154304,649,0.4155591130256653
1692151170.5814676,651,0.41073188185691833
1692151179.5667117,652,0.40959402918815613
1692151188.6219802,653,0.3922847509384155
1692151197.6117477,654,0.4217608571052551
1692151206.5974603,655,0.40004995465278625
1692151234.729144,658,0.42547547817230225
1692151243.9747205,659,0.42921167612075806
1692151255.4949882,660,0.4096258580684662
1692151320.3769894,667,0.42329204082489014
1692151347.558931,670,0.3876367509365082
1692151392.4621775,675,0.3934221863746643
1692151401.5798163,676,0.3988445997238159
1692151410.8014894,677,0.41255149245262146
1692151437.8655262,680,0.40317803621292114
1692151455.9163554,682,0.3848644196987152
1692151465.0012236,683,0.4031051993370056
1692151474.2352107,684,0.4118373692035675
1692151502.095212,687,0.42264240980148315
1692151548.3559093,692,0.38418400287628174
1692151565.9593596,694,0.4407804608345032
1692151583.6165895,696,0.4161311686038971
1692151592.4862611,697,0.42852097749710083
1692151610.1675305,699,0.39936092495918274
1692151638.0362196,702,0.4376235008239746
1692151647.2016013,703,0.41951870918273926
1692151665.688222,705,0.42487141489982605
1692151702.2329297,709,0.41769659519195557
1692151711.2158368,710,0.4083646237850189
1692151729.330022,712,0.41140875220298767
1692151756.2788749,715,0.413845956325531
1692151774.4565778,717,0.413940966129303
1692151792.5461245,719,0.41961485147476196
1692151801.6580124,720,0.43813228607177734
1692151810.7851942,721,0.40854254364967346
1692151828.9116724,723,0.4351600110530853
1692151847.032813,725,0.39379578828811646
1692151855.9588585,726,0.40783247351646423
1692151864.980512,727,0.40906500816345215
1692151874.050729,728,0.43335604667663574
1692151882.9650574,729,0.4116653501987457
1692151900.9984381,731,0.4056454300880432
1692151910.056302,732,0.4029645323753357
1692151918.9523418,733,0.39818182587623596
1692151964.4764388,738,0.41733166575431824
1692151973.7642996,739,0.39980894327163696
1692152001.2513876,742,0.4195886254310608
1692152010.417744,743,0.4303562641143799
1692152019.581948,744,0.394456684589386
1692152028.6070065,745,0.4057093560695648
1692152092.1414735,752,0.414928138256073
1692152120.056715,755,0.4065384268760681
1692152129.3950026,756,0.42172807455062866
1692152148.0521717,758,0.39763927459716797
1692152194.4308774,763,0.410219669342041
1692152203.780294,764,0.4070998728275299
1692152212.9803777,765,0.42333564162254333
1692152358.8348424,768,0.4036661386489868
1692152367.6776204,769,0.39255833625793457
1692152394.653769,772,0.407242089509964
1692152403.639512,773,0.4033471643924713
1692152421.8152003,775,0.41447561979293823
1692152431.00033,776,0.4117289185523987
1692152449.2897468,778,0.4112619161605835
1692152458.3991697,779,0.41120171546936035
1692152467.3089275,780,0.4164961576461792
1692152476.3828704,781,0.4077140986919403
1692152485.2831442,782,0.42612332105636597
1692152539.4234133,788,0.4021764397621155
1692152571.2978365,791,0.416556715965271
1692152589.8380616,793,0.37748605012893677
1692152608.3285093,795,0.41346925497055054
1692152617.6584575,796,0.4112158417701721
1692152645.401389,799,0.41391149163246155
1692152654.7528267,800,0.39759576320648193
1692152691.7857394,804,0.41756394505500793
1692152701.0900784,805,0.39901986718177795
1692152710.3057845,806,0.4075697064399719
1692152719.600877,807,0.41479530930519104
1692152747.1403427,810,0.40513256192207336
1692152820.8362992,818,0.4156176447868347
1692152830.0757937,819,0.40674394369125366
1692152848.4421904,821,0.394400417804718
1692152857.664583,822,0.4244734048843384
1692152866.958583,823,0.38902634382247925
1692152884.9492702,825,0.40585997700691223
1692152893.9967346,826,0.40680086612701416
1692152902.9443293,827,0.4138500988483429
1692152912.0687296,828,0.417786180973053
1692152948.4681735,832,0.40849417448043823
1692152957.6790853,833,0.42116034030914307
1692152975.9502616,835,0.41735488176345825
1692152985.0334835,836,0.41273823380470276
1692152994.223144,837,0.4111597239971161
1692153012.5255709,839,0.3922765552997589
1692153021.7434394,840,0.40271246433258057
1692153049.194831,843,0.4083167314529419
1692153067.5048494,845,0.42051586508750916
1692153113.0947738,850,0.39141204953193665
1692153122.3664248,851,0.3897109031677246
1692153149.8484259,854,0.4208410382270813
1692153177.3166215,857,0.430721253156662
1692153205.2601101,860,0.4230179190635681
1692153223.7477171,862,0.414531946182251
1692153251.1532834,865,0.3986552357673645
1692153260.0502567,866,0.4281691908836365
1692153296.4211607,870,0.40980929136276245
1692153305.3483849,871,0.3924669623374939
1692153396.3028502,881,0.40648555755615234
1692153414.4810326,883,0.39686501026153564
1692153423.62492,884,0.39065924286842346
1692153432.7547405,885,0.43784624338150024
1692153441.93247,886,0.4173361361026764
1692153460.090906,888,0.4088485836982727
1692153478.4174552,890,0.41138601303100586
1692153496.3545408,892,0.4029391407966614
1692153552.0596135,895,0.4173380732536316
1692153709.6421416,897,0.4037404954433441
1692153718.3252168,898,0.4162554442882538
1692153744.910605,901,0.4131561517715454
1692153753.5491104,902,0.4073852002620697
1692153771.1777093,904,0.4208771288394928
1692153789.0272453,906,0.40558773279190063
1692153797.9163203,907,0.40170782804489136
1692153806.903792,908,0.4192066788673401
1692153824.8299239,910,0.42632636427879333
1692153833.9740062,911,0.38590556383132935
1692153861.2850707,914,0.3838876187801361
1692153898.3802903,918,0.3984176516532898
1692153908.8646967,919,0.4313259720802307
1692153926.7827528,921,0.40792813897132874
1692153944.6166766,923,0.41077277064323425
1692153980.1940212,927,0.41421034932136536
1692153989.026917,928,0.39104604721069336
1692153998.081142,929,0.44327157735824585
1692154006.9569082,930,0.4108954668045044
1692154015.8258097,931,0.40292036533355713
1692154024.726347,932,0.4116840064525604
1692154033.7016318,933,0.4019067883491516
1692154051.5965893,935,0.4172433614730835
1692154087.503887,939,0.4223756194114685
1692154105.8083634,941,0.3975936770439148
1692154114.6961577,942,0.3991546034812927
1692154141.7546225,945,0.4072435200214386
1692154178.03429,949,0.41484662890434265
1692154205.138498,952,0.42064619064331055
1692154223.0675988,954,0.40631240606307983
1692154231.9647224,955,0.4264160394668579
1692154240.9288743,956,0.40742677450180054
1692154276.5427587,960,0.3904716670513153
1692154294.6403494,962,0.40692421793937683
1692154303.8079948,963,0.3854714035987854
1692154312.82562,964,0.4082441031932831
1692154321.8227355,965,0.4291808605194092
1692154339.696041,967,0.4039043188095093
1692154348.7820673,968,0.41997838020324707
1692154375.8877726,971,0.40174368023872375
1692154421.244412,976,0.39797115325927734
1692154439.4028301,978,0.4034029245376587
1692154448.5079372,979,0.39084964990615845
1692154466.9357402,981,0.41247883439064026
1692154476.1262293,982,0.40978720784187317
1692154512.5087337,986,0.4044431746006012
1692154530.7522838,988,0.41380080580711365
1692154539.697524,989,0.3900601863861084
1692154548.608284,990,0.4045814573764801
1692154566.5762875,992,0.4050150513648987
1692154584.663194,994,0.39587637782096863
1692154593.8003182,995,0.3787531554698944
1692154602.9620078,996,0.4113779366016388
1692154621.146398,998,0.4238647222518921
1692154630.1652708,999,0.4306674599647522
1692154657.2200153,1002,0.3749910891056061
1692154666.4499018,1003,0.41941890120506287
1692154675.6273067,1004,0.4226662516593933
1692154684.844639,1005,0.415262907743454
1692154694.0261035,1006,0.4126225709915161
1692154740.024166,1011,0.3985856771469116
1692154758.4981446,1013,0.4176327586174011
1692154776.9979594,1015,0.40574538707733154
1692154786.170727,1016,0.3946935534477234
1692154795.1945088,1017,0.40719419717788696
1692154840.6210783,1022,0.41497573256492615
1692154916.4987314,1026,0.40148597955703735
1692154935.9794025,1028,0.39982494711875916
1692154945.0412278,1029,0.4296189546585083
1692154999.7595444,1035,0.4189230799674988
1692155009.053906,1036,0.38100099563598633
1692155018.131992,1037,0.3998134434223175
1692155027.302029,1038,0.4128774106502533
1692155036.3833766,1039,0.414691686630249
1692155073.2539933,1043,0.41528797149658203
1692155091.4879563,1045,0.4090602695941925
1692155100.600608,1046,0.40537229180336
1692155158.466703,1052,0.4003850817680359
1692155171.0407093,1053,0.4437023103237152
1692155198.7169142,1056,0.39982014894485474
1692155217.2533278,1058,0.3970571756362915
1692155226.5683174,1059,0.41198229789733887
1692155235.4720798,1060,0.39561933279037476
1692155253.7289505,1062,0.4057697057723999
1692155280.933685,1065,0.4029674232006073
1692155290.085117,1066,0.4054087996482849
1692155299.0893369,1067,0.417757511138916
1692155317.4274302,1069,0.4186348617076874
1692155326.4283597,1070,0.4023278057575226
1692155335.463481,1071,0.404930979013443
1692155344.3604236,1072,0.39709410071372986
1692155353.404542,1073,0.3954628109931946
1692155362.4614844,1074,0.3970072865486145
1692155389.7360272,1077,0.3880019187927246
1692155399.0189025,1078,0.411283016204834
1692155417.5537755,1080,0.39044058322906494
1692155426.7219071,1081,0.41073858737945557
1692155435.9433668,1082,0.4234166145324707
1692155463.6745636,1085,0.40777942538261414
1692155472.750824,1086,0.4136224091053009
1692155481.8929567,1087,0.4200534224510193
1692155519.360241,1091,0.39710742235183716
1692155528.5104256,1092,0.41176798939704895
1692155583.5822134,1098,0.39516621828079224
1692155602.108364,1100,0.39755865931510925
1692155620.4942048,1102,0.43894869089126587
1692155629.805569,1103,0.3961160480976105
1692155639.0537462,1104,0.3875662386417389
1692155667.0317087,1107,0.4053354263305664
1692155676.301907,1108,0.3937148451805115
1692155685.4130385,1109,0.41182947158813477
1692155704.260803,1111,0.4134667217731476
1692155713.4581397,1112,0.41031575202941895
1692155722.3570547,1113,0.42452672123908997
1692155731.4281187,1114,0.38211721181869507
1692155749.4519403,1116,0.3979978561401367
1692155776.739841,1119,0.3971101641654968
1692155794.8119931,1121,0.3985782861709595
1692155803.905826,1122,0.4025490880012512
1692155830.9213417,1125,0.41048991680145264
1692155840.0369232,1126,0.4032513499259949
1692155858.0809064,1128,0.39304715394973755
1692155867.1750908,1129,0.4121420681476593
1692155876.1244874,1130,0.3837771415710449
1692155885.3972733,1131,0.4113410711288452
1692155894.3601718,1132,0.3900285065174103
1692155912.5251095,1134,0.38338011503219604
1692155921.685257,1135,0.4217865765094757
1692155930.6482365,1136,0.4053081274032593
1692155957.9845097,1139,0.3872320055961609
1692155985.1636925,1142,0.40728244185447693
1692156012.3000627,1145,0.39978212118148804
1692156021.1921976,1146,0.40891173481941223
1692156039.279762,1148,0.39434540271759033
1692156048.2819788,1149,0.3948837220668793
1692156057.2437463,1150,0.3936934471130371
1692156088.3714645,1151,0.3919218182563782
1692156112.8076503,1152,0.3997246026992798
1692156122.2931366,1153,0.4052184820175171
1692156144.3294916,1155,0.38505515456199646
1692156195.4283879,1160,0.41838183999061584
1692156213.4559736,1162,0.40881574153900146
1692156231.5555441,1164,0.4122180640697479
1692156249.803153,1166,0.3972480297088623
1692156258.8508446,1167,0.42568129301071167
1692156314.4887917,1173,0.38907960057258606
1692156323.6488724,1174,0.397113561630249
1692156342.455113,1176,0.3916408121585846
1692156351.6610863,1177,0.39054152369499207
1692156361.090117,1178,0.39425545930862427
1692156398.3806913,1182,0.4199734330177307
1692156417.1194048,1184,0.4092773199081421
1692156441.4132624,1186,0.42303943634033203
1692156459.3795474,1188,0.40827518701553345
1692156468.376421,1189,0.4083048105239868
1692156477.1972678,1190,0.3834686577320099
1692156503.9972472,1193,0.4224495589733124
1692156513.004336,1194,0.3962671756744385
1692156521.7571492,1195,0.41019514203071594
1692156539.3789084,1197,0.39615732431411743
1692156548.4617743,1198,0.39332330226898193
1692156575.4092455,1201,0.4016963541507721
1692156584.3096385,1202,0.4071502685546875
1692156611.434765,1205,0.40920504927635193
1692156620.5565484,1206,0.4079478085041046
1692156629.6555638,1207,0.3871454894542694
1692156648.0903487,1209,0.39708030223846436
1692156685.3440733,1213,0.3934597969055176
1692156694.6815937,1214,0.41006743907928467
1692156703.9702287,1215,0.38408753275871277
1692156722.4811974,1217,0.38990485668182373
1692156731.6560688,1218,0.40140461921691895
1692156778.116266,1223,0.3980701267719269
1692156796.6114802,1225,0.42411044239997864
1692156824.2578464,1228,0.40003442764282227
1692156833.457544,1229,0.4096863865852356
1692156860.7014346,1232,0.3987763524055481
1692156869.8559995,1233,0.3869084417819977
1692156915.7324145,1238,0.39336687326431274
1692156934.4366612,1240,0.414217472076416
1692156943.648799,1241,0.39049533009529114
1692156953.0405707,1242,0.39466843008995056
1692156962.3486319,1243,0.3892708718776703
1692156971.4470754,1244,0.3837720453739166
1692156980.681216,1245,0.4027126431465149
1692156989.87449,1246,0.3990115821361542
1692157017.9567246,1249,0.3983074724674225
1692157027.1271331,1250,0.41498592495918274
1692157036.5196154,1251,0.41426247358322144
1692157045.9449508,1252,0.4157569408416748
1692157064.4350207,1254,0.3893756866455078
1692157083.3675833,1256,0.41416844725608826
1692157092.57306,1257,0.3999936878681183
1692157120.6291246,1260,0.3910670876502991
1692157130.0096939,1261,0.39289939403533936
1692157157.2502623,1264,0.4267479479312897
1692157184.6108947,1267,0.39168745279312134
1692157221.0052469,1271,0.39759397506713867
1692157266.9725268,1276,0.3978562653064728
1692157276.3521779,1277,0.4082041382789612
1692157285.559639,1278,0.41270172595977783
1692157359.5723345,1282,0.4057845175266266
1692157392.7716076,1285,0.39792948961257935
1692157437.0534208,1290,0.3972436785697937
1692157464.149135,1293,0.37252968549728394
1692157492.119992,1296,0.40349844098091125
1692157510.9576302,1298,0.415395051240921
1692157520.3689005,1299,0.41802775859832764
1692157547.2209718,1302,0.3981727659702301
1692157583.9491472,1306,0.41021424531936646
1692157621.0054228,1310,0.4034900367259979
1692157658.2218828,1314,0.3783758878707886
1692157667.9802184,1315,0.40926510095596313
1692157719.0686438,1320,0.37529346346855164
1692157737.4182322,1322,0.37936872243881226
1692157746.5529678,1323,0.39601513743400574
1692157765.1870546,1325,0.40240198373794556
1692157774.2259607,1326,0.3929431438446045
1692157792.3165734,1328,0.41200369596481323
1692157856.3180232,1335,0.393320769071579
1692157938.8785565,1344,0.4237608313560486
1692157948.081595,1345,0.41193440556526184
1692157966.3682508,1347,0.4052197337150574
1692157975.648921,1348,0.3762610852718353
1692158002.867759,1351,0.4078591465950012
1692158011.9197624,1352,0.4236069321632385
1692158029.9661179,1354,0.3861156702041626
1692158066.6669207,1358,0.41057586669921875
1692158085.1056857,1360,0.39020198583602905
1692158122.0769765,1364,0.3905908167362213
1692158131.1729538,1365,0.3890196979045868
1692158140.4187562,1366,0.41322967410087585
1692158149.5811503,1367,0.3836058974266052
1692158158.8954978,1368,0.4121112525463104
1692158196.1025078,1372,0.4129047393798828
1692158205.449174,1373,0.4084630310535431
1692158224.085235,1375,0.4075591266155243
1692158233.2827766,1376,0.40487655997276306
1692158270.7448256,1380,0.4025416374206543
1692158317.7747273,1385,0.3988603949546814
1692158327.0354376,1386,0.4063202440738678
1692158364.2878072,1390,0.4147595167160034
1692158392.3550112,1393,0.40713900327682495
1692158429.5012987,1397,0.41069579124450684
1692158457.3631876,1400,0.39452266693115234
1692158485.3702233,1403,0.3890914022922516
1692158503.8916,1405,0.40205711126327515
1692158616.615323,1413,0.40045976638793945
1692158643.4364538,1416,0.3911436200141907
1692158652.2418828,1417,0.38204675912857056
1692158670.9002056,1419,0.38226526975631714
1692158688.6732814,1421,0.38757121562957764
1692158697.4397042,1422,0.4092361330986023
