Wall time,Step,Value
1692167962.050605,245,0.33339667320251465
1692167971.313714,246,0.32940006256103516
1692167980.517775,247,0.37358155846595764
1692168026.9143515,252,0.3732307255268097
1692168036.304847,253,0.35895636677742004
1692168045.5177534,254,0.3515796363353729
1692168163.7918644,257,0.36173132061958313
1692168175.1399298,258,0.3530406653881073
1692168184.4216204,259,0.3673412799835205
1692168192.8956084,260,0.36883533000946045
1692168210.5809646,262,0.3538270592689514
1692168282.393278,270,0.3623943626880646
1692168291.6928144,271,0.3695601224899292
1692168319.1152143,274,0.3631677031517029
1692168337.172129,276,0.3545417785644531
1692168355.0109632,278,0.34919142723083496
1692168373.0659719,280,0.3565748333930969
1692168391.0788023,282,0.3477966785430908
1692168400.1749094,283,0.36709702014923096
1692168418.3049257,285,0.36409664154052734
1692168436.398692,287,0.37008801102638245
1692168445.4192855,288,0.3820318281650543
1692168463.527253,290,0.3667891025543213
1692168508.7079878,295,0.3598824739456177
1692168517.8239543,296,0.3460133373737335
1692168526.7652926,297,0.36147934198379517
1692168536.2331283,298,0.3514604866504669
1692168609.1054435,306,0.36572304368019104
1692168627.0659769,308,0.3460826575756073
1692168635.9711478,309,0.3330078721046448
1692168663.304637,312,0.359989196062088
1692168672.6875668,313,0.35844820737838745
1692168700.716322,316,0.3536916971206665
1692168719.2404149,318,0.349001407623291
1692168728.1850646,319,0.36206015944480896
1692168755.3740966,322,0.3593885898590088
1692168773.5586448,324,0.36287474632263184
1692168819.1831982,329,0.3691585659980774
1692168828.3033636,330,0.36325713992118835
1692168837.459006,331,0.37313807010650635
1692168846.8213856,332,0.38879770040512085
1692168892.2693899,337,0.36233437061309814
1692168901.47524,338,0.37307557463645935
1692168919.503201,340,0.35749757289886475
1692168946.7149885,343,0.3489595055580139
1692168955.8231394,344,0.35316145420074463
1692168965.0300658,345,0.3557007312774658
1692168974.1511025,346,0.35958239436149597
1692168992.53391,348,0.35158297419548035
1692169010.7953448,350,0.36649417877197266
1692169028.984964,352,0.3413744866847992
1692169038.0435262,353,0.38416588306427
1692169047.2438357,354,0.3648068904876709
1692169083.9101307,358,0.37429872155189514
1692169102.2654626,360,0.3932480812072754
1692169120.6319175,362,0.36432021856307983
1692169129.8340478,363,0.36187392473220825
1692169138.972809,364,0.3628891110420227
1692169147.9815006,365,0.34954971075057983
1692169157.1398988,366,0.3489339351654053
1692169166.1414192,367,0.3636159300804138
1692169175.224824,368,0.36872121691703796
1692169229.7351887,374,0.3678310513496399
1692169257.260375,377,0.3893390893936157
1692169266.4356577,378,0.3776029944419861
1692169410.3784988,386,0.35130074620246887
1692169448.3628,390,0.3679659962654114
1692169459.2304225,391,0.3669607937335968
1692169468.3078341,392,0.37237632274627686
1692169477.5065324,393,0.3383721709251404
1692169486.339944,394,0.3590554893016815
1692169495.7206364,395,0.3457191288471222
1692169504.6077895,396,0.34485065937042236
1692169513.5401208,397,0.36906349658966064
1692169522.4400811,398,0.3727107644081116
1692169531.2203496,399,0.3410780429840088
1692169549.1690238,401,0.3349624574184418
1692169558.0430722,402,0.3638017773628235
1692169575.7830293,404,0.3809047341346741
1692169611.8772485,408,0.3406839668750763
1692169621.0495448,409,0.378115713596344
1692169648.5380776,412,0.3587232232093811
1692169657.7579837,413,0.3442450761795044
1692169667.0280676,414,0.3551238477230072
1692169676.0524693,415,0.37256938219070435
1692169703.3966925,418,0.37407782673835754
1692169730.5841916,421,0.3607957363128662
1692169739.5662458,422,0.3720768392086029
1692169766.8922253,425,0.37192317843437195
1692169775.9481401,426,0.37400931119918823
1692169812.2776954,430,0.37778040766716003
1692169821.2483196,431,0.38714081048965454
1692169848.7891996,434,0.3650541305541992
1692169857.9697595,435,0.37596040964126587
1692169867.0673172,436,0.35041332244873047
1692169876.3100357,437,0.3496224284172058
1692169885.4933987,438,0.3673461973667145
1692169894.7163854,439,0.3597925305366516
1692169903.7352698,440,0.344811350107193
1692169912.8815944,441,0.31896281242370605
1692169931.1898627,443,0.3693394064903259
1692169940.3676536,444,0.36513903737068176
1692169949.3786955,445,0.32694998383522034
1692169958.550756,446,0.3691924214363098
1692169994.9204981,450,0.3775593042373657
1692170004.0362864,451,0.370367169380188
1692170013.0877693,452,0.3420318365097046
1692170022.2994614,453,0.37431809306144714
1692170032.4443989,454,0.3741393983364105
1692170050.752427,456,0.3454083800315857
1692170068.9620821,458,0.36983224749565125
1692170087.1489816,460,0.33585283160209656
1692170096.1724465,461,0.3596571087837219
1692170123.5481267,464,0.3691498041152954
1692170132.7374678,465,0.3544568419456482
1692170141.7211733,466,0.38244694471359253
1692170160.2377434,468,0.34778648614883423
1692170178.8149347,470,0.3653460144996643
1692170216.0478046,474,0.3508681058883667
1692170225.5007188,475,0.3522125780582428
1692170253.3030553,478,0.3523557186126709
1692170262.6696005,479,0.3521716594696045
1692170271.8302603,480,0.3660154640674591
1692170281.1756332,481,0.3478565514087677
1692170290.49453,482,0.3625098764896393
1692170299.6669965,483,0.35799190402030945
1692170309.071595,484,0.3592940866947174
1692170327.6915727,486,0.3538651764392853
1692170336.9441445,487,0.3515191972255707
1692170346.5165522,488,0.3674004077911377
1692170355.9345062,489,0.3436065912246704
1692170374.5966923,491,0.3472500741481781
1692170402.4790032,494,0.35473987460136414
1692170439.9860253,498,0.38248521089553833
1692170467.740342,501,0.3572064936161041
1692170477.1840632,502,0.366877019405365
1692170486.5337553,503,0.3446560502052307
1692170514.402814,506,0.373922735452652
1692170533.0330737,508,0.3494757115840912
1692170542.4070084,509,0.348116010427475
1692170551.799458,510,0.37292230129241943
1692170581.6348226,511,0.36869165301322937
1692170605.9096935,512,0.3732669949531555
1692170623.6518023,513,0.3447338938713074
1692170633.9020596,514,0.33706775307655334
1692170660.7302568,517,0.3610173761844635
1692170669.8551803,518,0.3596981465816498
1692170679.1886697,519,0.36841335892677307
1692170688.508996,520,0.35393184423446655
1692170720.9612024,523,0.3442905843257904
1692170785.4634466,530,0.3746245801448822
1692170813.1742003,533,0.36338168382644653
1692170822.4663055,534,0.3299407958984375
1692170840.7980402,536,0.367019921541214
1692170850.0724378,537,0.3358651399612427
1692170859.2679942,538,0.3474600315093994
1692170868.6496675,539,0.3407648801803589
1692170877.8564138,540,0.35066038370132446
1692170896.678023,542,0.3276352882385254
1692170906.071368,543,0.363150954246521
1692170915.5111783,544,0.36244744062423706
1692170934.2382715,546,0.3278716206550598
1692170943.6726382,547,0.3533560633659363
1692170972.3604045,550,0.3593401610851288
1692170990.9151826,552,0.355396032333374
1692171009.0691168,554,0.35836464166641235
1692171018.462518,555,0.34239524602890015
1692171027.8265202,556,0.3634437620639801
1692171084.5872118,562,0.363674134016037
1692171094.03626,563,0.36959052085876465
1692171103.5759263,564,0.3504815399646759
1692171140.8451812,568,0.33196568489074707
1692171168.2520096,571,0.37850672006607056
1692171186.9107027,573,0.37747785449028015
1692171214.5507472,576,0.3318469226360321
1692171250.9684074,580,0.3719785213470459
1692171287.4079986,584,0.34040090441703796
1692171296.4851744,585,0.36058270931243896
1692171305.499,586,0.3668394982814789
1692171323.5899377,588,0.33896178007125854
1692171341.9936535,590,0.37404122948646545
1692171350.9626138,591,0.3594834804534912
1692171360.327171,592,0.3510429263114929
1692171378.4929497,594,0.3698095977306366
1692171396.7786484,596,0.3549700975418091
1692171405.9774354,597,0.33611825108528137
1692171415.0150464,598,0.36248794198036194
1692171424.2065156,599,0.35655373334884644
1692171442.4789789,601,0.3470918834209442
1692171451.7034621,602,0.36621662974357605
1692171460.768032,603,0.3671518564224243
1692171479.4389727,605,0.36363643407821655
1692171506.960459,608,0.3659452497959137
1692171525.1902852,610,0.37361839413642883
1692171552.724317,613,0.34082433581352234
1692171561.801839,614,0.39793509244918823
1692171580.1543345,616,0.3527261018753052
1692171598.6959717,618,0.3492959141731262
1692171617.1335347,620,0.3573063015937805
1692171635.5205772,622,0.3703954517841339
1692171644.6081257,623,0.3492913246154785
1692171672.1608677,626,0.35597464442253113
1692171690.3128574,628,0.3656294345855713
1692171699.72851,629,0.3547607660293579
1692171736.588375,633,0.35597074031829834
1692171772.9119067,637,0.3623042106628418
1692171861.263285,640,0.36096256971359253
1692171870.6302743,641,0.35085049271583557
1692171879.8069332,642,0.35179403424263
1692171888.7776132,643,0.3365246653556824
1692171897.9939806,644,0.3617536723613739
1692171907.2291493,645,0.4015505909919739
1692171944.6909335,649,0.3533681035041809
1692171968.4395902,651,0.3531269431114197
1692171977.2274635,652,0.34564846754074097
1692171986.2706885,653,0.3525553047657013
1692171995.2994163,654,0.3285050690174103
1692172004.1722848,655,0.34763163328170776
1692172031.1444116,658,0.3554431200027466
1692172040.087419,659,0.3651791512966156
1692172049.338295,660,0.35650700330734253
1692172113.0509846,667,0.3484579026699066
1692172140.9736478,670,0.3594285845756531
1692172187.4902332,675,0.37193959951400757
1692172196.7780564,676,0.369694322347641
1692172206.2017553,677,0.37594181299209595
1692172234.10571,680,0.3433273732662201
1692172252.8409803,682,0.3527359366416931
1692172262.01806,683,0.36484938859939575
1692172271.3569198,684,0.34919968247413635
1692172299.0923893,687,0.3690670430660248
1692172345.0810406,692,0.34382250905036926
1692172363.2545831,694,0.34424731135368347
1692172381.35084,696,0.3273642659187317
1692172390.3425686,697,0.3326564431190491
1692172408.8679886,699,0.3317382335662842
1692172436.3473237,702,0.34524714946746826
1692172445.5978837,703,0.3489900529384613
1692172464.055919,705,0.3333362340927124
1692172502.1493754,709,0.35979267954826355
1692172511.504854,710,0.3438504934310913
1692172530.130299,712,0.35686689615249634
1692172558.5796435,715,0.3539401590824127
1692172577.3575335,717,0.35546237230300903
1692172595.4793167,719,0.36510032415390015
1692172604.439868,720,0.33091503381729126
1692172613.5746062,721,0.369450181722641
1692172631.87673,723,0.3950834274291992
1692172650.0999193,725,0.3628438711166382
1692172659.2907817,726,0.3453184962272644
1692172668.3529015,727,0.3325939476490021
1692172677.6105413,728,0.37647536396980286
1692172686.6086214,729,0.3520030379295349
1692172705.099484,731,0.3694121837615967
1692172714.5098276,732,0.3603455424308777
1692172723.983702,733,0.35951605439186096
1692172770.58478,738,0.34064632654190063
1692172779.7283852,739,0.3644165098667145
1692172807.4621046,742,0.3490554392337799
1692172816.7809572,743,0.36934900283813477
1692172825.9492497,744,0.3631494343280792
1692172835.3141305,745,0.3483368754386902
1692172900.5085254,752,0.34895431995391846
1692172928.4535055,755,0.37012967467308044
1692172937.865859,756,0.3473958373069763
1692172956.471124,758,0.34867674112319946
1692173003.422786,763,0.3829180598258972
1692173012.77374,764,0.3493703305721283
1692173022.4227931,765,0.37901070713996887
1692173100.0945783,768,0.350858598947525
1692173109.0590985,769,0.3947335481643677
1692173135.9825275,772,0.36490559577941895
1692173145.1895397,773,0.3670392632484436
1692173163.5275216,775,0.35874366760253906
1692173172.7841208,776,0.3746803104877472
1692173191.7144551,778,0.35728397965431213
1692173201.0785465,779,0.3693162500858307
1692173216.5118666,780,0.3839248716831207
1692173226.1628056,781,0.34316396713256836
1692173236.0788705,782,0.33028122782707214
1692173290.9674122,788,0.36286836862564087
1692173318.2551196,791,0.37557560205459595
1692173336.381732,793,0.3621028661727905
1692173354.555326,795,0.3435860872268677
1692173363.468451,796,0.36203527450561523
1692173390.601392,799,0.3457318842411041
1692173399.4723592,800,0.357675164937973
1692173435.3179195,804,0.336867094039917
1692173444.1449873,805,0.34193122386932373
1692173453.220753,806,0.36960703134536743
1692173462.246193,807,0.3595644235610962
1692173489.6315148,810,0.36626729369163513
1692173563.3972147,818,0.36043739318847656
1692173572.30569,819,0.3573339879512787
1692173590.3683956,821,0.34834882616996765
1692173599.225866,822,0.32401466369628906
1692173607.9777272,823,0.34857264161109924
1692173627.3920708,825,0.34869006276130676
1692173636.4688847,826,0.3612343370914459
1692173645.3537288,827,0.33977776765823364
1692173654.0764832,828,0.353999525308609
1692173689.414729,832,0.3555358648300171
1692173698.4135933,833,0.35603851079940796
1692173716.8791885,835,0.37127840518951416
1692173726.3759365,836,0.34527507424354553
1692173735.826029,837,0.35454338788986206
1692173754.4441416,839,0.36435678601264954
1692173763.6598892,840,0.3572821617126465
1692173791.6152835,843,0.34033283591270447
1692173810.2882264,845,0.3650965988636017
1692173856.5883238,850,0.3476408123970032
1692173866.0361044,851,0.349103182554245
1692173893.7643073,854,0.3237297832965851
1692173921.955166,857,0.3388826251029968
1692173950.409075,860,0.3539895713329315
1692173969.4035425,862,0.3387817144393921
1692173997.680384,865,0.34822776913642883
1692174007.212897,866,0.35405442118644714
1692174044.7447531,870,0.3378114402294159
1692174054.079055,871,0.3639800250530243
1692174148.1059453,881,0.3474416434764862
1692174166.8674018,883,0.3586712181568146
1692174176.1860013,884,0.3627285957336426
1692174185.7663636,885,0.3477286994457245
1692174195.1280534,886,0.3425199091434479
1692174214.0409944,888,0.3298810124397278
1692174233.001185,890,0.35756179690361023
1692174252.3875494,892,0.3447459638118744
1692174307.2007325,895,0.34186986088752747
1692174343.3485947,897,0.34241923689842224
1692174352.4318857,898,0.3475290536880493
1692174379.492027,901,0.34540414810180664
1692174388.6210077,902,0.3607324957847595
1692174406.8901956,904,0.3532334268093109
1692174425.295379,906,0.34246543049812317
1692174434.8242457,907,0.34464457631111145
1692174444.157707,908,0.35509905219078064
1692174468.872629,910,0.347483366727829
1692174478.3514225,911,0.353324830532074
1692174506.295897,914,0.36146318912506104
1692174543.0279977,918,0.3666708171367645
1692174552.091641,919,0.36949512362480164
1692174570.5289845,921,0.35972803831100464
1692174588.8782287,923,0.3222768008708954
1692174624.72331,927,0.3405567407608032
1692174633.7928371,928,0.35413235425949097
1692174642.87476,929,0.3510425090789795
1692174651.879561,930,0.3521096110343933
1692174661.107002,931,0.3573554754257202
1692174670.1900852,932,0.3362453579902649
1692174679.4172597,933,0.33739519119262695
1692174697.6127725,935,0.3749639391899109
1692174734.3351457,939,0.3424437642097473
1692174752.3373246,941,0.3443838953971863
1692174761.368054,942,0.33662474155426025
1692174788.473588,945,0.36224547028541565
1692174824.9848294,949,0.3461673855781555
1692174852.540057,952,0.36864662170410156
1692174870.9289775,954,0.34663912653923035
1692174879.967448,955,0.33313244581222534
1692174889.2783496,956,0.3570007085800171
1692174925.6499186,960,0.3475561738014221
1692174943.8837209,962,0.35409438610076904
1692174953.0098631,963,0.36497706174850464
1692174962.2694776,964,0.3288618326187134
1692174971.301191,965,0.36661139130592346
1692174989.8181984,967,0.3496134877204895
1692174999.027009,968,0.36290305852890015
1692175026.4076037,971,0.3464890122413635
1692175072.2061512,976,0.34787482023239136
1692175090.9060836,978,0.3603193461894989
1692175100.0438015,979,0.3315216600894928
1692175118.6462543,981,0.3451780080795288
1692175127.9920022,982,0.3492804169654846
1692175165.1953177,986,0.3566007614135742
1692175183.783472,988,0.3427250385284424
1692175193.1889944,989,0.3433378338813782
1692175202.4094918,990,0.36771160364151
1692175221.1073077,992,0.35737183690071106
1692175239.945746,994,0.328029066324234
1692175249.1350293,995,0.3467918336391449
1692175258.524759,996,0.3379229009151459
1692175277.2837405,998,0.33683568239212036
1692175286.8237953,999,0.3550584614276886
1692175315.2080975,1002,0.3460979461669922
1692175324.594454,1003,0.3520774841308594
1692175333.9406097,1004,0.336784303188324
1692175343.4655335,1005,0.3515089154243469
1692175352.8708966,1006,0.3449082374572754
1692175400.4521644,1011,0.34458982944488525
1692175419.367209,1013,0.3620087504386902
1692175438.3259046,1015,0.3483758866786957
1692175447.5097113,1016,0.3583233654499054
1692175456.9635923,1017,0.35303622484207153
1692175507.8535025,1022,0.3461173474788666
1692175579.502196,1026,0.3484434485435486
1692175598.327521,1028,0.36661624908447266
1692175607.3922346,1029,0.3385413587093353
1692175662.1340868,1035,0.32060176134109497
1692175671.1889236,1036,0.3690870404243469
1692175680.4696136,1037,0.33798354864120483
1692175689.9375513,1038,0.356579452753067
1692175699.0828984,1039,0.34932416677474976
1692175740.2690287,1043,0.3354531526565552
1692175758.3658333,1045,0.3628484308719635
1692175767.4138956,1046,0.3685603439807892
1692175822.881771,1052,0.36199483275413513
1692175832.2145166,1053,0.357758104801178
1692175860.169526,1056,0.34556087851524353
1692175878.8696935,1058,0.3454907238483429
1692175888.0206861,1059,0.3477686643600464
1692175897.3567102,1060,0.35207071900367737
1692175916.053153,1062,0.35201191902160645
1692175944.196292,1065,0.3407694399356842
1692175953.5917122,1066,0.33196043968200684
1692175963.1226797,1067,0.35005536675453186
1692175981.8483047,1069,0.3389773368835449
1692175991.9162028,1070,0.3548796474933624
1692176000.8634238,1071,0.3480105400085449
1692176009.9486876,1072,0.3452802002429962
1692176018.9711435,1073,0.33972856402397156
1692176028.5328426,1074,0.35853511095046997
1692176056.5423937,1077,0.37409520149230957
1692176065.7296953,1078,0.343586266040802
1692176084.2822065,1080,0.3560119867324829
1692176093.6063895,1081,0.35536718368530273
1692176102.7757215,1082,0.3161393702030182
1692176130.4528782,1085,0.36324799060821533
1692176139.8322558,1086,0.3245548605918884
1692176149.0880914,1087,0.3557277321815491
1692176186.5915904,1091,0.3697700500488281
1692176196.1995256,1092,0.35190731287002563
1692176252.3591902,1098,0.3367882966995239
1692176271.0217538,1100,0.36093997955322266
1692176289.7127368,1102,0.35401347279548645
1692176299.0965571,1103,0.3637193441390991
1692176308.5008843,1104,0.3379337787628174
1692176336.7846212,1107,0.336722731590271
1692176346.0055325,1108,0.35164546966552734
1692176355.3700502,1109,0.36385875940322876
1692176374.272095,1111,0.34788137674331665
1692176383.8294241,1112,0.3577598035335541
1692176393.159101,1113,0.34487301111221313
1692176402.656431,1114,0.3508262634277344
1692176421.5191295,1116,0.3440720736980438
1692176449.9015744,1119,0.3409353792667389
1692176468.7750368,1121,0.33471906185150146
1692176478.0393531,1122,0.3529326319694519
1692176505.874448,1125,0.36995378136634827
1692176515.053246,1126,0.32683977484703064
1692176533.6377184,1128,0.3421400189399719
1692176542.8074064,1129,0.350857138633728
1692176552.092282,1130,0.3519802689552307
1692176561.4283013,1131,0.35475513339042664
1692176570.9901178,1132,0.3250764310359955
1692176589.708135,1134,0.3440552055835724
1692176599.1377897,1135,0.37606582045555115
1692176608.3698199,1136,0.34128743410110474
1692176636.1646104,1139,0.3475804030895233
1692176663.9006345,1142,0.3374229371547699
1692176697.394933,1145,0.3349159359931946
1692176711.4938087,1146,0.33076560497283936
1692176730.7536502,1148,0.3760540187358856
1692176740.1985424,1149,0.3726460337638855
1692176752.4911098,1150,0.3788507878780365
1692176783.0983088,1151,0.3201763331890106
1692176807.516702,1152,0.32473787665367126
1692176816.5363736,1153,0.3478773832321167
1692176834.6907213,1155,0.35061585903167725
1692176879.3220277,1160,0.352556973695755
1692176897.1197288,1162,0.34471678733825684
1692176915.135762,1164,0.3586195111274719
1692176933.8711295,1166,0.3459615707397461
1692176943.1003997,1167,0.354378879070282
1692177003.524779,1173,0.3611629605293274
1692177012.673196,1174,0.36152133345603943
1692177030.7861137,1176,0.3596873879432678
1692177039.9905787,1177,0.3379444479942322
1692177049.0208132,1178,0.3599831163883209
1692177085.5276878,1182,0.36267319321632385
1692177103.6162355,1184,0.35745567083358765
1692177121.7654734,1186,0.3518175482749939
1692177140.0590508,1188,0.32909998297691345
1692177149.2204564,1189,0.343170166015625
1692177158.2242765,1190,0.35502031445503235
1692177185.4252808,1193,0.3605056405067444
1692177194.591283,1194,0.3376224935054779
1692177203.5467467,1195,0.3310568332672119
1692177221.6736581,1197,0.3476393520832062
1692177230.832981,1198,0.3167153298854828
1692177258.4825852,1201,0.3606850802898407
1692177268.0413234,1202,0.3685682713985443
1692177296.508914,1205,0.38088294863700867
1692177305.5824583,1206,0.35887467861175537
1692177314.8202198,1207,0.33754611015319824
1692177333.2124593,1209,0.3578771948814392
1692177370.2555556,1213,0.33626484870910645
1692177379.3808503,1214,0.3358389139175415
1692177388.6089482,1215,0.35051125288009644
1692177406.7377224,1217,0.3364376127719879
1692177415.766855,1218,0.34182071685791016
1692177461.580855,1223,0.34868505597114563
1692177480.1323297,1225,0.3473629355430603
1692177508.2143228,1228,0.33700212836265564
1692177517.4051707,1229,0.33620837330818176
1692177545.4880004,1232,0.3449806869029999
1692177554.8192282,1233,0.3519591987133026
1692177601.9401214,1238,0.3675365149974823
1692177620.4625924,1240,0.34747764468193054
1692177629.6261027,1241,0.35670486092567444
1692177638.933861,1242,0.35708341002464294
1692177647.9021404,1243,0.34549832344055176
1692177657.0324655,1244,0.3385518193244934
1692177666.202619,1245,0.3535652458667755
1692177675.1859245,1246,0.34473639726638794
1692177702.322948,1249,0.356357216835022
1692177711.3298998,1250,0.3768548369407654
1692177720.370964,1251,0.35138246417045593
1692177729.2580395,1252,0.3537404537200928
1692177747.726477,1254,0.3545614778995514
1692177766.26957,1256,0.3380122184753418
1692177775.5311265,1257,0.3521025776863098
1692177803.607234,1260,0.3465246558189392
1692177813.1320908,1261,0.3382416367530823
1692177841.2150242,1264,0.33027583360671997
1692177868.6996331,1267,0.33139070868492126
1692177905.7482696,1271,0.3413199484348297
1692177958.0172448,1276,0.34603151679039
1692177967.3629537,1277,0.34880971908569336
1692177979.1907573,1278,0.34986504912376404
1692178053.4953725,1282,0.34853556752204895
1692178081.163719,1285,0.3525387942790985
1692178126.5111551,1290,0.36501067876815796
1692178153.5849357,1293,0.34532856941223145
1692178181.209649,1296,0.3600541651248932
1692178199.810014,1298,0.3443521559238434
1692178214.328108,1299,0.34001168608665466
1692178242.1949682,1302,0.3556801676750183
1692178278.7382917,1306,0.3308003842830658
1692178316.293823,1310,0.35827311873435974
1692178353.701348,1314,0.3334575593471527
1692178363.0928326,1315,0.35598212480545044
1692178410.444667,1320,0.3713069260120392
1692178429.1355972,1322,0.34437328577041626
1692178438.609105,1323,0.35146403312683105
1692178457.4863517,1325,0.37817224860191345
1692178466.9458401,1326,0.34040147066116333
1692178485.8782344,1328,0.34618180990219116
1692178551.8095763,1335,0.3284522593021393
1692178636.2469778,1344,0.3712587356567383
1692178645.7250953,1345,0.3375956416130066
1692178664.9783971,1347,0.33280736207962036
1692178674.5263362,1348,0.36884742975234985
1692178701.9429471,1351,0.3430103361606598
1692178710.8499405,1352,0.31980812549591064
1692178728.9620442,1354,0.35927388072013855
1692178765.6604705,1358,0.3182806372642517
1692178784.4417272,1360,0.3376286029815674
1692178821.8868365,1364,0.3685866892337799
1692178831.3159444,1365,0.34301188588142395
1692178840.7142622,1366,0.3596714735031128
1692178850.1295128,1367,0.351289302110672
1692178859.3292341,1368,0.3291916847229004
1692178896.4762948,1372,0.34428155422210693
1692178905.8121753,1373,0.35817694664001465
1692178924.4770045,1375,0.3360774517059326
1692178933.9822812,1376,0.3442608416080475
1692178971.769053,1380,0.34790274500846863
1692179018.6036763,1385,0.3214888572692871
1692179027.8140383,1386,0.35041603446006775
1692179064.9434624,1390,0.3390994668006897
1692179093.1476054,1393,0.3425445556640625
1692179131.6434221,1397,0.33700722455978394
1692179161.2488458,1400,0.3206799328327179
1692179189.715318,1403,0.35688257217407227
1692179211.703943,1405,0.33821436762809753
1692179316.4407444,1413,0.36033669114112854
1692179343.7803545,1416,0.3314005434513092
1692179352.917467,1417,0.3527216911315918
1692179371.3887744,1419,0.35363438725471497
1692179390.1545494,1421,0.32497650384902954
1692179399.370261,1422,0.33527475595474243
1692179485.1379323,1431,0.3385990262031555
